Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2003-04-07	0.0	-4.0	1.1	5.6	16854	2.8	1.83	C_187:R_618	0.67
2003-04-08	0.0	-5.9	2.3	8.8	18225	1.8	2.10	C_187:R_618	0.56
2003-04-09	0.0	-1.4	3.6	9.3	21776	2.1	2.39	C_187:R_618	0.65
2003-04-10	0.2	-2.2	3.4	9.4	15147	1.6	1.95	C_187:R_618	0.63
2003-04-11	0.0	-0.6	4.9	10.5	18021	1.9	2.28	C_187:R_618	0.65
2003-04-12	0.0	-0.2	7.5	14.0	10496	1.4	1.96	C_187:R_618	0.58
2003-04-13	0.0	0.8	11.5	19.9	21399	1.8	3.45	C_187:R_618	0.50
2003-04-14	0.0	10.0	15.2	21.6	22346	3.4	4.11	C_187:R_618	0.66
2003-04-15	0.0	8.5	17.2	25.3	23064	3.2	4.83	C_187:R_618	0.56
2003-04-16	0.0	10.5	17.9	24.0	22960	3.0	4.49	C_187:R_618	0.62
2003-04-17	0.0	11.1	16.6	21.8	23208	2.8	4.09	C_187:R_618	0.68
2003-04-18	0.0	7.0	12.7	18.5	22384	3.5	3.76	C_187:R_618	0.66
2003-04-19	0.0	4.7	7.3	10.0	11535	3.7	1.79	C_187:R_618	0.80
2003-04-20	0.0	2.8	12.5	21.4	18556	2.9	3.89	C_187:R_618	0.51
2003-04-21	0.0	5.4	15.7	24.2	21421	2.5	4.35	C_187:R_618	0.51
2003-04-22	0.0	9.3	14.6	21.3	17071	1.9	3.31	C_187:R_618	0.65
2003-04-23	0.0	8.3	14.7	22.0	18738	1.8	3.55	C_187:R_618	0.61
2003-04-24	0.0	4.8	14.6	23.0	22840	1.4	3.88	C_187:R_618	0.52
2003-04-25	0.0	6.0	17.3	26.2	20391	2.1	4.37	C_187:R_618	0.49
2003-04-26	2.0	11.6	16.0	21.3	10475	2.8	2.84	C_187:R_618	0.71
2003-04-27	3.1	10.5	13.4	16.7	10909	3.9	2.38	C_187:R_618	0.79
2003-04-28	0.9	8.2	16.2	24.9	15398	2.7	4.00	C_187:R_618	0.56
2003-04-29	0.0	10.8	16.2	21.2	13751	3.1	3.29	C_187:R_618	0.69
2003-04-30	1.0	10.6	14.5	19.1	8881	2.7	2.42	C_187:R_618	0.73
2003-05-01	0.0	8.1	14.0	19.6	18724	3.9	3.78	C_187:R_618	0.66
2003-05-02	0.0	5.3	14.2	20.2	15329	2.4	3.34	C_187:R_618	0.58
2003-05-03	0.0	6.7	14.8	20.2	21251	4.4	4.26	C_187:R_618	0.61
2003-05-04	0.0	3.6	16.3	27.9	26826	2.3	5.35	C_187:R_618	0.42
2003-05-05	0.0	8.7	20.3	30.2	19791	2.3	5.01	C_187:R_618	0.48
2003-05-06	0.0	12.9	19.0	25.7	20368	2.3	4.39	C_187:R_618	0.64
2003-05-07	0.0	10.7	17.5	23.9	23333	1.9	4.38	C_187:R_618	0.63
2003-05-08	9.6	11.4	19.3	26.6	21399	1.9	4.51	C_187:R_618	0.59
2003-05-09	0.4	13.9	17.7	23.2	18067	1.6	3.56	C_187:R_618	0.72
2003-05-10	0.2	10.6	15.0	18.8	12068	1.3	2.42	C_187:R_618	0.74
2003-05-11	0.0	8.9	16.2	23.5	21361	1.3	3.93	C_187:R_618	0.60
2003-05-12	7.6	13.3	17.9	22.8	17371	2.0	3.57	C_187:R_618	0.71
2003-05-13	2.9	7.6	12.4	16.8	14128	2.5	2.76	C_187:R_618	0.71
2003-05-14	2.7	4.7	9.7	14.8	16724	2.8	2.88	C_187:R_618	0.68
2003-05-15	1.8	5.5	10.4	14.9	14486	2.1	2.57	C_187:R_618	0.70
2003-05-16	0.0	3.3	12.7	19.7	26147	1.4	4.04	C_187:R_618	0.55
2003-05-17	4.2	9.5	13.0	18.4	11006	2.1	2.51	C_187:R_618	0.72
2003-05-18	11.7	12.1	15.6	20.3	11944	2.4	2.78	C_187:R_618	0.74
2003-05-19	6.9	13.1	14.7	16.7	9809	2.4	1.96	C_187:R_618	0.86
2003-05-20	1.2	9.5	13.5	18.1	16773	3.4	3.25	C_187:R_618	0.73
2003-05-21	13.6	9.8	12.0	17.6	11939	2.6	2.59	C_187:R_618	0.75
2003-05-22	2.0	9.7	12.5	14.8	9921	2.3	1.97	C_187:R_618	0.82
2003-05-23	0.0	12.8	18.1	24.4	20764	2.8	4.46	C_187:R_618	0.67
2003-05-24	13.5	11.6	20.3	28.5	24029	1.9	5.16	C_187:R_618	0.56
2003-05-25	2.1	13.4	14.7	16.5	10152	2.2	1.94	C_187:R_618	0.87
2003-05-26	0.0	12.3	15.7	18.9	10700	1.8	2.35	C_187:R_618	0.78
2003-05-27	0.0	12.3	18.0	23.2	12926	1.7	3.08	C_187:R_618	0.68
2003-05-28	0.0	12.7	19.8	25.3	21745	2.0	4.50	C_187:R_618	0.65
2003-05-29	0.0	14.5	20.8	26.0	17125	1.9	3.95	C_187:R_618	0.67
2003-05-30	0.0	16.0	23.1	29.0	24145	1.4	5.04	C_187:R_618	0.64
2003-05-31	3.8	16.2	20.1	27.0	16281	1.5	3.76	C_187:R_618	0.69
2003-06-01	0.0	15.6	21.2	28.5	22009	1.5	4.74	C_187:R_618	0.65
2003-06-02	0.2	15.5	22.2	30.3	22169	2.2	5.31	C_187:R_618	0.61
2003-06-03	0.1	16.8	22.6	30.3	23883	1.5	5.22	C_187:R_618	0.64
2003-06-04	0.0	17.4	24.4	31.8	25337	2.0	5.85	C_187:R_618	0.62
2003-06-05	1.1	17.0	23.2	30.0	21469	1.8	4.97	C_187:R_618	0.65
2003-06-06	0.0	15.2	21.8	28.1	24478	1.5	5.04	C_187:R_618	0.65
2003-06-07	0.0	18.0	24.1	31.0	23851	1.4	5.26	C_187:R_618	0.65
2003-06-08	0.0	17.7	24.2	31.6	23351	2.1	5.59	C_187:R_618	0.63
2003-06-09	0.0	15.2	20.8	26.3	24539	3.1	5.24	C_187:R_618	0.68
2003-06-10	0.1	14.1	24.1	33.2	26116	1.8	6.05	C_187:R_618	0.53
2003-06-11	0.0	17.7	24.0	29.9	19370	2.5	4.94	C_187:R_618	0.66
2003-06-12	1.5	17.3	24.5	34.5	24975	1.5	5.88	C_187:R_618	0.57
2003-06-13	0.0	18.2	23.4	29.0	22385	2.0	5.02	C_187:R_618	0.69
2003-06-14	8.3	16.3	21.4	29.7	18622	1.6	4.46	C_187:R_618	0.64
2003-06-15	0.0	16.0	21.5	27.7	22273	1.6	4.74	C_187:R_618	0.67
2003-06-16	0.0	16.2	21.8	27.3	29435	1.8	5.73	C_187:R_618	0.68
2003-06-17	0.7	15.0	23.1	30.7	25537	1.6	5.56	C_187:R_618	0.59
2003-06-18	0.0	17.6	20.7	24.5	13179	2.1	3.14	C_187:R_618	0.78
2003-06-19	0.0	17.7	20.6	23.4	11100	3.3	2.89	C_187:R_618	0.81
2003-06-20	0.0	14.5	22.1	26.4	21378	4.4	5.25	C_187:R_618	0.66
2003-06-21	0.0	10.1	17.9	23.9	29702	3.0	5.52	C_187:R_618	0.62
2003-06-22	0.0	10.5	22.3	31.7	29698	1.6	6.15	C_187:R_618	0.49
2003-06-23	0.0	15.0	25.4	35.1	18508	3.0	6.09	C_187:R_618	0.52
2003-06-24	0.0	17.2	23.5	30.1	26044	3.2	6.13	C_187:R_618	0.65
2003-06-25	0.0	14.5	21.6	27.9	26685	2.7	5.73	C_187:R_618	0.63
2003-06-26	0.0	14.1	23.2	30.5	27974	1.7	5.91	C_187:R_618	0.58
2003-06-27	0.0	15.3	22.1	28.9	21595	1.7	4.84	C_187:R_618	0.63
2003-06-28	0.0	17.5	22.0	28.2	15217	1.5	3.72	C_187:R_618	0.69
2003-06-29	0.0	15.9	23.2	30.5	26632	1.5	5.65	C_187:R_618	0.61
2003-06-30	0.6	15.5	23.4	33.0	17139	1.7	4.70	C_187:R_618	0.56
2003-07-01	2.2	15.3	18.8	23.2	15955	2.7	3.57	C_187:R_618	0.75
2003-07-02	2.2	13.4	17.7	22.6	17106	3.0	3.79	C_187:R_618	0.72
2003-07-03	0.0	14.4	17.9	22.6	16309	3.0	3.62	C_187:R_618	0.74
2003-07-04	3.3	14.8	17.1	21.8	12791	3.4	3.11	C_187:R_618	0.77
2003-07-05	0.0	15.2	18.7	23.6	12124	3.3	3.32	C_187:R_618	0.74
2003-07-06	0.0	13.3	18.7	24.1	21295	2.6	4.43	C_187:R_618	0.68
2003-07-07	0.0	13.3	20.2	26.5	19198	1.6	4.20	C_187:R_618	0.63
2003-07-08	0.0	14.3	21.6	27.8	22791	1.6	4.81	C_187:R_618	0.63
2003-07-09	0.0	16.0	22.1	28.0	23664	2.2	5.15	C_187:R_618	0.66
2003-07-10	0.0	13.9	21.6	28.6	28537	1.9	5.78	C_187:R_618	0.61
2003-07-11	0.0	14.4	23.8	31.1	24499	1.9	5.59	C_187:R_618	0.57
2003-07-12	0.0	17.1	22.0	26.3	24590	2.7	5.05	C_187:R_618	0.73
2003-07-13	0.0	13.9	22.0	28.0	29833	1.9	5.85	C_187:R_618	0.62
2003-07-14	0.0	15.4	23.9	29.6	29658	2.1	6.13	C_187:R_618	0.62
2003-07-15	0.0	14.6	25.4	33.5	29353	2.0	6.60	C_187:R_618	0.54
2003-07-16	0.8	17.6	25.8	35.6	22110	2.6	6.28	C_187:R_618	0.56
2003-07-17	0.0	15.0	21.5	26.1	16932	2.2	4.01	C_187:R_618	0.68
2003-07-18	0.0	12.6	21.4	29.4	27404	1.9	5.70	C_187:R_618	0.57
2003-07-19	0.0	13.6	24.4	33.1	29143	1.6	6.23	C_187:R_618	0.52
2003-07-20	4.5	18.2	28.4	37.5	27039	2.1	6.92	C_187:R_618	0.54
2003-07-21	1.9	18.8	22.4	27.7	18805	1.7	4.16	C_187:R_618	0.74
2003-07-22	2.1	17.7	23.3	30.4	20414	1.8	4.81	C_187:R_618	0.65
2003-07-23	0.0	16.0	23.8	31.3	25204	1.4	5.39	C_187:R_618	0.60
2003-07-24	0.2	16.1	22.3	27.8	14962	1.6	3.68	C_187:R_618	0.67
2003-07-25	0.9	15.0	22.3	28.7	21522	1.6	4.68	C_187:R_618	0.63
2003-07-26	0.8	18.3	22.3	26.6	13087	1.9	3.28	C_187:R_618	0.75
2003-07-27	8.0	17.7	22.1	29.3	16206	2.6	4.38	C_187:R_618	0.68
2003-07-28	0.0	12.8	20.1	25.6	19440	1.9	4.17	C_187:R_618	0.64
2003-07-29	0.0	10.5	19.3	27.8	24303	1.3	4.73	C_187:R_618	0.55
2003-07-30	1.4	12.3	20.1	26.9	15534	1.5	3.67	C_187:R_618	0.61
2003-07-31	0.0	16.7	21.0	27.3	17614	1.4	3.85	C_187:R_618	0.70
2003-08-01	0.0	14.2	23.6	31.7	26091	1.2	5.34	C_187:R_618	0.56
2003-08-02	0.0	16.2	25.7	34.4	25884	1.2	5.61	C_187:R_618	0.55
2003-08-03	0.0	17.4	28.1	36.6	25800	1.3	5.91	C_187:R_618	0.54
2003-08-04	0.0	21.4	29.8	37.8	26338	1.5	6.36	C_187:R_618	0.59
2003-08-05	0.0	20.9	29.6	37.5	25502	1.7	6.31	C_187:R_618	0.59
2003-08-06	0.0	19.7	28.8	36.1	25163	1.5	5.93	C_187:R_618	0.59
2003-08-07	0.0	19.2	28.4	36.9	22097	1.3	5.38	C_187:R_618	0.57
2003-08-08	0.0	19.7	29.5	38.9	22258	1.3	5.60	C_187:R_618	0.54
2003-08-09	0.0	19.8	28.6	38.8	21429	1.6	5.71	C_187:R_618	0.55
2003-08-10	0.0	20.0	28.4	36.5	25155	2.0	6.27	C_187:R_618	0.59
2003-08-11	0.0	16.7	26.7	35.9	24686	1.6	5.81	C_187:R_618	0.54
2003-08-12	0.0	17.2	27.8	38.2	23728	1.4	5.74	C_187:R_618	0.51
2003-08-13	0.6	19.5	29.6	38.0	24358	2.7	6.83	C_187:R_618	0.56
2003-08-14	0.4	20.3	25.8	32.9	16222	2.8	4.83	C_187:R_618	0.66
2003-08-15	0.0	16.5	21.7	27.7	24388	3.0	5.18	C_187:R_618	0.68
2003-08-16	0.0	13.4	22.5	30.4	23673	2.1	5.24	C_187:R_618	0.56
2003-08-17	6.5	18.6	24.6	32.1	17656	1.5	4.28	C_187:R_618	0.64
2003-08-18	3.1	18.2	22.6	29.1	17683	2.4	4.31	C_187:R_618	0.69
2003-08-19	1.0	16.7	21.7	28.1	12799	2.5	3.67	C_187:R_618	0.68
2003-08-20	0.0	16.8	22.1	29.0	20116	1.9	4.44	C_187:R_618	0.66
2003-08-21	0.0	14.0	22.8	30.3	20247	1.7	4.54	C_187:R_618	0.58
2003-08-22	0.0	13.3	22.6	29.5	22742	2.8	5.27	C_187:R_618	0.58
2003-08-23	0.0	12.4	22.1	29.8	22621	2.7	5.27	C_187:R_618	0.56
2003-08-24	0.0	16.8	22.6	28.3	21674	2.3	4.64	C_187:R_618	0.68
2003-08-25	0.0	12.8	20.8	28.1	23542	1.7	4.61	C_187:R_618	0.59
2003-08-26	0.0	12.7	21.8	29.8	22944	2.3	5.05	C_187:R_618	0.56
2003-08-27	0.0	11.9	18.9	24.7	13642	3.2	3.73	C_187:R_618	0.64
2003-08-28	4.9	10.2	18.5	27.4	15166	1.4	3.43	C_187:R_618	0.55
2003-08-29	0.9	15.9	19.9	27.2	12417	2.5	3.48	C_187:R_618	0.68
2003-08-30	4.8	12.9	15.5	18.5	10264	2.4	2.15	C_187:R_618	0.81
2003-08-31	0.5	12.7	16.0	20.9	14855	2.5	2.96	C_187:R_618	0.74
2003-09-01	0.1	8.3	14.6	21.0	13955	2.4	3.07	C_187:R_618	0.63
2003-09-02	0.0	7.2	13.7	19.9	15658	1.8	2.91	C_187:R_618	0.63
2003-09-03	0.0	6.8	14.6	22.0	21049	1.9	3.62	C_187:R_618	0.58
2003-09-04	0.0	5.7	16.4	25.4	21465	1.7	3.91	C_187:R_618	0.50
2003-09-05	0.0	10.0	19.1	28.4	18873	1.6	3.92	C_187:R_618	0.53
2003-09-06	4.9	15.7	19.5	26.6	11440	1.9	2.98	C_187:R_618	0.69
2003-09-07	9.0	15.1	18.2	22.2	11783	1.4	2.37	C_187:R_618	0.77
2003-09-08	0.8	10.7	16.5	22.2	12339	1.9	2.75	C_187:R_618	0.66
2003-09-09	0.0	10.0	16.0	22.2	16366	1.8	3.08	C_187:R_618	0.65
2003-09-10	4.8	12.2	15.5	19.2	7265	2.0	1.88	C_187:R_618	0.77
2003-09-11	0.1	11.0	15.3	19.3	9015	3.1	2.38	C_187:R_618	0.74
2003-09-12	0.0	10.8	15.5	19.9	7966	2.0	2.10	C_187:R_618	0.72
2003-09-13	0.0	9.1	15.4	22.0	16268	2.1	3.12	C_187:R_618	0.63
2003-09-14	0.0	8.9	16.0	23.2	16132	1.5	2.98	C_187:R_618	0.60
2003-09-15	0.0	9.8	17.3	24.9	17882	1.4	3.21	C_187:R_618	0.59
2003-09-16	0.0	8.4	16.4	25.4	16795	1.4	3.14	C_187:R_618	0.55
2003-09-17	0.0	8.2	17.0	27.5	17582	1.3	3.29	C_187:R_618	0.51
2003-09-18	0.0	8.8	18.0	28.9	17944	1.7	3.71	C_187:R_618	0.50
2003-09-19	0.0	10.9	19.8	30.6	17686	1.9	3.98	C_187:R_618	0.51
2003-09-20	0.0	10.5	19.8	31.5	17631	1.3	3.57	C_187:R_618	0.49
2003-09-21	0.0	11.9	19.9	29.5	17574	2.2	4.00	C_187:R_618	0.55
2003-09-22	4.1	9.5	19.8	29.5	16416	2.6	4.18	C_187:R_618	0.50
2003-09-23	0.3	10.0	15.3	20.3	7742	3.1	2.45	C_187:R_618	0.69
2003-09-24	0.0	6.1	11.9	17.5	16898	2.0	2.52	C_187:R_618	0.66
2003-09-25	0.0	8.8	14.8	22.3	16446	2.0	2.94	C_187:R_618	0.62
2003-09-26	0.0	6.4	15.8	25.1	14254	2.2	3.24	C_187:R_618	0.52
2003-09-27	0.1	6.9	15.1	22.4	15746	1.8	2.81	C_187:R_618	0.58
2003-09-28	2.3	12.5	15.2	19.5	6535	1.5	1.58	C_187:R_618	0.77
2003-09-29	0.0	7.2	12.7	16.8	7114	2.5	1.91	C_187:R_618	0.70
2003-09-30	0.0	4.4	12.5	20.4	15748	1.6	2.49	C_187:R_618	0.56
2003-10-01	0.8	7.0	11.6	15.3	5265	1.8	1.45	C_187:R_618	0.73
2003-10-02	5.1	11.8	16.9	23.8	10540	1.6	2.30	C_187:R_618	0.66
2003-10-03	1.6	13.5	17.6	23.4	8776	1.8	2.14	C_187:R_618	0.70
2003-10-04	7.6	10.0	14.1	17.1	6316	2.4	1.64	C_187:R_618	0.76
2003-10-05	0.6	5.9	9.5	13.3	5244	2.0	1.33	C_187:R_618	0.75
2003-10-06	6.0	4.5	8.6	12.2	6061	4.0	1.67	C_187:R_618	0.74
2003-10-07	10.2	6.3	8.5	10.8	4920	4.4	1.26	C_187:R_618	0.83
2003-10-08	6.9	6.5	9.5	13.3	5548	4.3	1.67	C_187:R_618	0.77
2003-10-09	0.5	9.5	12.8	14.7	5904	3.9	1.53	C_187:R_618	0.81
2003-10-10	0.2	12.3	14.0	16.5	4793	4.0	1.44	C_187:R_618	0.84
2003-10-11	1.0	9.0	12.9	14.9	4552	3.2	1.45	C_187:R_618	0.79
2003-10-12	0.0	5.8	10.7	15.9	12824	2.0	1.82	C_187:R_618	0.68
2003-10-13	0.0	5.0	10.7	16.5	11258	1.7	1.73	C_187:R_618	0.65
2003-10-14	0.0	4.7	9.7	14.8	12365	2.3	1.78	C_187:R_618	0.68
2003-10-15	0.0	1.5	8.2	13.8	12548	2.1	1.73	C_187:R_618	0.63
2003-10-16	0.0	1.9	8.1	13.8	12401	2.1	1.69	C_187:R_618	0.64
2003-10-17	0.0	0.5	7.0	13.5	12014	2.2	1.71	C_187:R_618	0.61
2003-10-18	0.0	0.0	5.7	12.6	11633	1.7	1.46	C_187:R_618	0.62
2003-10-19	0.0	-2.2	5.3	13.0	10550	1.2	1.28	C_187:R_618	0.56
2003-10-20	9.0	4.8	6.2	8.5	3957	1.8	0.77	C_187:R_618	0.85
2003-10-21	3.0	2.6	4.6	6.8	3895	1.8	0.74	C_187:R_618	0.83
2003-10-22	0.0	0.3	4.2	8.1	4367	2.0	1.00	C_187:R_618	0.73
2003-10-23	0.0	-0.6	3.7	5.8	3772	2.6	0.92	C_187:R_618	0.76
2003-10-24	0.0	-3.6	1.0	6.7	10513	1.8	1.04	C_187:R_618	0.66
2003-10-25	0.1	0.7	4.4	8.4	6093	3.4	1.23	C_187:R_618	0.73
2003-10-26	0.4	1.5	5.8	9.8	4618	2.3	1.12	C_187:R_618	0.72
2003-10-27	0.0	-0.4	4.2	10.7	6578	1.4	1.03	C_187:R_618	0.65
2003-10-28	0.1	-2.5	2.7	11.1	10003	1.9	1.27	C_187:R_618	0.59
2003-10-29	3.9	2.3	6.9	9.9	3423	2.1	1.02	C_187:R_618	0.74
2003-10-30	2.2	1.5	5.5	7.5	3368	1.9	0.81	C_187:R_618	0.78
2003-10-31	4.4	4.8	8.1	11.2	3313	2.7	1.10	C_187:R_618	0.77
2003-11-01	0.3	7.6	9.5	13.0	4085	2.5	1.05	C_187:R_618	0.80
2003-11-02	1.2	6.5	9.9	12.8	5521	3.1	1.21	C_187:R_618	0.78
2003-11-03	1.1	8.3	11.9	15.0	3897	4.2	1.54	C_187:R_618	0.77
2003-11-04	0.0	3.0	9.4	15.8	8302	2.9	1.72	C_187:R_618	0.62
2003-11-05	0.0	1.1	7.2	15.6	8198	1.8	1.33	C_187:R_618	0.58
2003-11-06	0.0	0.0	6.6	13.5	8749	2.2	1.34	C_187:R_618	0.60
2003-11-07	0.0	4.0	7.7	11.5	7545	3.5	1.25	C_187:R_618	0.74
2003-11-08	0.0	2.2	8.3	12.4	6940	3.9	1.57	C_187:R_618	0.67
2003-11-09	0.0	-1.0	5.1	13.1	7928	2.3	1.34	C_187:R_618	0.58
2003-11-10	0.0	0.2	5.2	13.0	7520	2.6	1.38	C_187:R_618	0.61
2003-11-11	0.0	5.0	5.5	6.1	2781	2.5	0.44	C_187:R_618	0.93
2003-11-12	0.2	4.3	4.7	5.0	2739	2.3	0.37	C_187:R_618	0.94
2003-11-13	0.0	1.3	5.8	10.5	3123	1.6	0.89	C_187:R_618	0.70
2003-11-14	0.0	0.4	5.1	8.5	2958	2.0	0.88	C_187:R_618	0.72
2003-11-15	0.0	1.1	7.0	11.5	3511	2.5	1.21	C_187:R_618	0.67
2003-11-16	14.1	3.0	5.7	8.6	2580	1.9	0.73	C_187:R_618	0.79
2003-11-17	6.0	6.0	7.1	9.2	3478	3.4	0.72	C_187:R_618	0.86
2003-11-18	1.6	5.0	7.1	9.7	2507	3.7	0.94	C_187:R_618	0.82
2003-11-19	0.0	9.2	10.1	11.0	2472	4.0	0.65	C_187:R_618	0.91
2003-11-20	0.0	2.0	7.6	9.6	2893	2.1	0.88	C_187:R_618	0.74
2003-11-21	0.0	0.6	4.6	11.1	5278	2.1	0.96	C_187:R_618	0.66
2003-11-22	0.0	2.0	7.3	11.5	2374	2.0	1.03	C_187:R_618	0.69
2003-11-23	0.9	3.5	7.4	11.5	3451	2.2	0.95	C_187:R_618	0.73
2003-11-24	0.1	5.5	9.1	14.1	3247	2.1	1.05	C_187:R_618	0.72
2003-11-25	0.0	7.0	9.5	13.6	3429	1.6	0.75	C_187:R_618	0.77
2003-11-26	0.2	3.5	8.6	13.4	6202	2.2	0.94	C_187:R_618	0.68
2003-11-27	12.3	6.3	7.6	8.9	2232	1.5	0.46	C_187:R_618	0.88
2003-11-28	4.8	4.9	6.2	7.7	2207	2.1	0.51	C_187:R_618	0.88
2003-11-29	0.0	3.5	5.0	5.9	2183	1.7	0.42	C_187:R_618	0.89
2003-11-30	0.2	0.8	5.0	7.7	2160	2.6	0.86	C_187:R_618	0.75
2003-12-01	0.0	4.6	7.5	10.7	3493	2.6	0.82	C_187:R_618	0.78
2003-12-02	0.0	1.8	4.9	10.4	3723	2.4	0.92	C_187:R_618	0.71
2003-12-03	0.0	-0.1	3.5	5.1	2098	1.7	0.54	C_187:R_618	0.80
2003-12-04	0.0	-0.1	4.8	6.6	2080	2.0	0.70	C_187:R_618	0.76
2003-12-05	0.0	4.0	5.2	5.6	2062	2.4	0.39	C_187:R_618	0.91
2003-12-06	0.4	-1.6	3.4	5.2	2046	3.9	0.93	C_187:R_618	0.75
2003-12-07	0.0	-3.8	0.5	4.2	5909	2.2	0.51	C_187:R_618	0.72
2003-12-08	0.0	-5.2	-2.0	4.0	5777	1.7	0.44	C_187:R_618	0.68
2003-12-09	0.0	-6.2	-1.3	5.9	5748	1.6	0.53	C_187:R_618	0.61
2003-12-10	0.0	-5.9	-1.6	0.9	5025	2.1	0.41	C_187:R_618	0.74
2003-12-11	0.7	-3.9	0.8	4.3	4161	3.0	0.74	C_187:R_618	0.71
2003-12-12	1.3	1.8	4.9	8.9	3750	2.3	0.71	C_187:R_618	0.75
2003-12-13	9.3	5.6	9.4	12.3	1963	4.2	1.27	C_187:R_618	0.77
2003-12-14	2.0	5.5	8.5	11.5	3233	5.4	1.23	C_187:R_618	0.79
2003-12-15	0.0	1.8	4.0	6.7	2832	5.2	0.89	C_187:R_618	0.81
2003-12-16	0.0	0.2	4.0	5.9	1944	3.3	0.80	C_187:R_618	0.78
2003-12-17	0.0	-2.2	1.8	7.8	4041	2.5	0.85	C_187:R_618	0.67
2003-12-18	0.0	-4.2	-0.6	5.1	5207	1.9	0.52	C_187:R_618	0.68
2003-12-19	0.5	-3.9	1.7	5.6	1935	2.1	0.80	C_187:R_618	0.68
2003-12-20	3.0	4.7	7.6	10.0	2080	2.9	0.83	C_187:R_618	0.80
2003-12-21	0.1	4.9	7.7	9.9	2519	5.9	1.11	C_187:R_618	0.81
2003-12-22	0.3	-4.9	2.5	5.7	3594	3.6	1.04	C_187:R_618	0.65
2003-12-23	0.0	-6.9	-2.1	1.1	2621	2.3	0.60	C_187:R_618	0.71
2003-12-24	0.0	-5.8	-1.2	2.2	5510	2.7	0.54	C_187:R_618	0.71
2003-12-25	0.0	-3.5	0.0	2.0	1946	3.0	0.63	C_187:R_618	0.78
2003-12-26	0.0	1.3	2.9	5.6	3865	2.9	0.52	C_187:R_618	0.83
2003-12-27	0.0	0.3	5.1	8.7	1958	3.7	1.17	C_187:R_618	0.71
2003-12-28	1.0	4.6	7.9	12.0	2262	3.7	1.22	C_187:R_618	0.75
2003-12-29	0.0	-1.7	2.5	6.2	4548	3.0	0.76	C_187:R_618	0.72
2003-12-30	0.0	-2.8	0.5	4.2	3276	1.3	0.42	C_187:R_618	0.74
2003-12-31	0.0	-3.8	0.9	4.3	3093	1.9	0.60	C_187:R_618	0.71
2004-01-01	0.4	-3.5	-0.1	2.2	2009	1.9	0.52	C_187:R_618	0.78
2004-01-02	0.0	-4.5	-0.4	1.6	2575	2.5	0.57	C_187:R_618	0.77
2004-01-03	0.0	-6.7	-3.3	0.1	2845	1.4	0.40	C_187:R_618	0.74
2004-01-04	1.1	-7.7	-3.4	-0.2	2052	2.4	0.60	C_187:R_618	0.72
2004-01-05	1.8	-0.5	0.4	1.0	2069	2.2	0.31	C_187:R_618	0.91
2004-01-06	6.6	0.7	2.2	3.4	2087	2.9	0.47	C_187:R_618	0.87
2004-01-07	0.0	1.7	3.9	6.2	2106	2.0	0.57	C_187:R_618	0.82
2004-01-08	5.9	-0.2	2.7	4.3	2126	2.5	0.59	C_187:R_618	0.82
2004-01-09	4.7	3.7	5.9	8.4	2147	2.5	0.71	C_187:R_618	0.82
2004-01-10	0.1	2.5	5.1	8.4	4381	2.3	0.65	C_187:R_618	0.78
2004-01-11	11.9	4.7	7.9	12.0	2192	3.5	1.22	C_187:R_618	0.75
2004-01-12	8.4	3.5	6.5	11.8	2217	3.7	1.34	C_187:R_618	0.72
2004-01-13	4.0	6.0	7.9	12.2	2242	4.2	1.24	C_187:R_618	0.78
2004-01-14	2.3	4.9	6.7	8.7	2975	4.8	0.85	C_187:R_618	0.85
2004-01-15	0.0	3.6	5.1	7.0	3118	3.3	0.64	C_187:R_618	0.86
2004-01-16	1.2	2.8	5.5	7.9	2657	4.2	0.93	C_187:R_618	0.81
2004-01-17	1.1	-1.0	4.2	6.5	2412	3.0	0.93	C_187:R_618	0.73
2004-01-18	0.0	-3.8	0.3	5.2	3285	2.5	0.85	C_187:R_618	0.69
2004-01-19	18.9	-4.1	-1.0	1.5	2419	3.7	0.71	C_187:R_618	0.78
2004-01-20	1.7	0.1	2.7	7.5	3539	2.8	0.91	C_187:R_618	0.74
2004-01-21	0.1	-1.4	0.4	3.4	3352	1.6	0.49	C_187:R_618	0.81
2004-01-22	0.0	-6.0	-1.8	1.7	5143	1.6	0.51	C_187:R_618	0.72
2004-01-23	0.0	-4.5	-0.5	4.5	6087	1.9	0.67	C_187:R_618	0.69
2004-01-24	3.4	-5.7	-2.0	2.2	4081	2.1	0.65	C_187:R_618	0.71
2004-01-25	0.3	-2.4	0.6	3.2	2756	1.7	0.57	C_187:R_618	0.78
2004-01-26	2.9	-2.5	0.2	2.5	3523	1.7	0.52	C_187:R_618	0.80
2004-01-27	2.5	-0.7	-0.1	0.9	2716	1.6	0.35	C_187:R_618	0.91
2004-01-28	0.1	-3.3	-0.5	1.4	2758	2.6	0.59	C_187:R_618	0.81
2004-01-29	1.6	-0.6	0.6	3.2	2926	3.6	0.66	C_187:R_618	0.84
2004-01-30	0.0	-4.4	0.3	4.5	5747	3.9	1.05	C_187:R_618	0.69
2004-01-31	0.0	-2.1	5.2	11.8	3210	4.7	1.97	C_187:R_618	0.58
2004-02-01	0.0	9.0	11.1	13.1	3903	4.9	1.16	C_187:R_618	0.84
