Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2005-12-03	0.7	-0.2	4.4	7.4	2593	2.8	0.90	C_185:R_623	0.73
2005-12-04	4.6	7.0	7.8	9.5	2169	2.8	0.57	C_185:R_623	0.89
2005-12-05	1.3	4.1	6.7	8.8	3051	2.4	0.64	C_185:R_623	0.82
2005-12-06	3.3	1.4	4.4	6.4	2234	1.5	0.51	C_185:R_623	0.81
2005-12-07	1.7	1.4	3.8	5.1	2119	2.0	0.49	C_185:R_623	0.84
2005-12-08	0.8	3.2	4.1	5.4	2104	1.8	0.38	C_185:R_623	0.89
2005-12-09	0.2	0.1	2.9	5.4	2336	1.6	0.51	C_185:R_623	0.80
2005-12-10	0.0	-2.8	0.9	4.3	5496	1.8	0.40	C_185:R_623	0.74
2005-12-11	0.0	-4.2	-0.6	3.0	5035	2.4	0.52	C_185:R_623	0.74
2005-12-12	0.0	-3.1	1.4	4.8	2445	2.2	0.70	C_185:R_623	0.72
2005-12-13	0.0	-0.5	3.1	5.6	3160	2.1	0.57	C_185:R_623	0.77
2005-12-14	0.9	2.2	3.4	4.8	2040	2.2	0.42	C_185:R_623	0.88
2005-12-15	4.7	2.2	4.6	6.7	2033	4.7	0.85	C_185:R_623	0.82
2005-12-16	4.0	4.1	6.3	8.7	2028	5.7	1.01	C_185:R_623	0.82
2005-12-17	0.1	-0.2	2.6	4.2	3847	3.6	0.57	C_185:R_623	0.82
2005-12-18	0.2	-2.4	1.4	3.9	2020	3.3	0.76	C_185:R_623	0.76
2005-12-19	2.6	0.6	0.8	1.6	2018	3.2	0.30	C_185:R_623	0.93
2005-12-20	0.0	0.3	1.9	4.1	2017	3.2	0.58	C_185:R_623	0.84
2005-12-21	0.0	-0.5	1.9	3.8	2018	2.1	0.50	C_185:R_623	0.82
2005-12-22	9.0	-0.5	0.7	1.4	2019	2.9	0.36	C_185:R_623	0.90
2005-12-23	0.1	1.6	3.2	4.7	2021	2.5	0.48	C_185:R_623	0.86
2005-12-24	0.0	3.5	4.4	5.7	2025	3.2	0.48	C_185:R_623	0.89
2005-12-25	0.4	-1.1	3.2	4.9	2126	1.9	0.58	C_185:R_623	0.77
2005-12-26	1.3	-2.3	-0.2	1.7	2277	2.1	0.43	C_185:R_623	0.83
2005-12-27	2.2	-1.4	-0.3	1.2	2043	2.9	0.41	C_185:R_623	0.88
2005-12-28	1.7	-3.4	-1.5	-0.1	2148	2.8	0.42	C_185:R_623	0.85
2005-12-29	0.7	-3.7	-2.6	-1.0	2109	3.1	0.38	C_185:R_623	0.87
2005-12-30	3.6	-7.7	-3.6	-2.1	4118	2.8	0.43	C_185:R_623	0.77
2005-12-31	1.6	-2.4	2.1	5.6	2180	3.1	0.90	C_185:R_623	0.72
2006-01-01	0.4	2.6	4.3	6.5	2636	2.0	0.49	C_185:R_623	0.84
2006-01-02	0.0	0.8	3.1	6.3	3590	1.3	0.39	C_185:R_623	0.79
2006-01-03	0.0	-1.1	2.3	4.7	2124	1.3	0.48	C_185:R_623	0.78
2006-01-04	0.0	-3.2	0.1	3.0	3885	2.1	0.50	C_185:R_623	0.77
2006-01-05	0.0	-2.5	1.5	2.7	2158	3.4	0.67	C_185:R_623	0.79
2006-01-06	0.0	-2.7	1.7	3.2	2176	3.0	0.70	C_185:R_623	0.77
2006-01-07	0.0	0.8	1.6	2.9	2196	2.6	0.40	C_185:R_623	0.89
2006-01-08	0.0	-3.7	1.4	4.6	3595	2.4	0.72	C_185:R_623	0.71
2006-01-09	0.0	-4.8	-1.5	-0.1	2239	1.6	0.40	C_185:R_623	0.81
2006-01-10	0.0	-2.2	-1.5	-1.1	2262	2.0	0.25	C_185:R_623	0.92
2006-01-11	3.9	-3.7	-2.3	0.5	2651	2.7	0.49	C_185:R_623	0.82
2006-01-12	0.0	-1.0	0.8	2.1	2312	1.6	0.38	C_185:R_623	0.86
2006-01-13	0.0	-5.5	-1.0	1.0	5088	2.3	0.50	C_185:R_623	0.75
2006-01-14	0.0	-7.4	-4.7	-2.8	2846	1.8	0.37	C_185:R_623	0.81
2006-01-15	0.0	-8.3	-4.0	-2.0	4276	2.0	0.43	C_185:R_623	0.75
2006-01-16	1.9	-9.0	-5.3	-1.7	6056	2.0	0.42	C_185:R_623	0.72
2006-01-17	3.3	-2.3	1.6	4.1	2456	3.0	0.78	C_185:R_623	0.76
2006-01-18	0.4	0.9	4.5	6.4	2489	3.0	0.80	C_185:R_623	0.79
2006-01-19	0.0	-1.1	1.1	2.3	2522	1.8	0.44	C_185:R_623	0.85
2006-01-20	1.3	1.8	4.1	6.7	2557	2.9	0.76	C_185:R_623	0.81
2006-01-21	0.8	1.6	5.2	7.8	3273	3.5	0.96	C_185:R_623	0.77
2006-01-22	0.0	-3.2	1.1	3.5	2973	2.4	0.70	C_185:R_623	0.75
2006-01-23	0.0	-6.8	-3.8	-0.2	7286	2.5	0.53	C_185:R_623	0.75
2006-01-24	0.0	-8.3	-4.2	0.4	7021	2.1	0.58	C_185:R_623	0.69
2006-01-25	5.2	-7.3	-3.1	-0.3	3984	2.3	0.59	C_185:R_623	0.74
2006-01-26	0.5	-5.4	-2.0	-0.3	2908	2.6	0.56	C_185:R_623	0.79
2006-01-27	0.0	-11.9	-5.3	-1.8	6795	1.8	0.53	C_185:R_623	0.64
2006-01-28	0.0	-9.9	-4.0	1.9	7182	1.7	0.65	C_185:R_623	0.61
2006-01-29	0.0	-9.4	-3.6	1.1	7884	1.6	0.59	C_185:R_623	0.64
2006-01-30	0.0	-9.9	-2.6	3.8	8167	1.8	0.78	C_185:R_623	0.57
2006-01-31	0.0	-9.0	-3.3	2.1	6203	2.0	0.75	C_185:R_623	0.63
2006-02-01	0.0	-10.3	-5.6	-2.6	3061	1.5	0.48	C_185:R_623	0.71
2006-02-02	0.1	-5.3	-4.4	-3.0	3110	1.5	0.33	C_185:R_623	0.88
2006-02-03	0.0	-8.3	-5.5	-3.6	3160	1.4	0.39	C_185:R_623	0.80
2006-02-04	0.0	-4.2	-2.1	0.9	4060	1.7	0.53	C_185:R_623	0.80
2006-02-05	0.0	-7.5	-1.1	1.6	3594	1.1	0.56	C_185:R_623	0.68
2006-02-06	0.3	-0.4	0.5	1.7	3317	2.0	0.45	C_185:R_623	0.89
2006-02-07	0.3	0.9	2.9	5.0	3372	4.1	0.81	C_185:R_623	0.83
2006-02-08	0.7	2.8	4.0	5.9	3699	4.5	0.77	C_185:R_623	0.86
2006-02-09	0.8	0.3	2.8	4.7	5134	4.9	0.89	C_185:R_623	0.82
2006-02-10	0.3	-0.1	2.5	4.0	3541	3.5	0.75	C_185:R_623	0.83
2006-02-11	0.0	-3.8	0.3	3.5	6058	1.2	0.64	C_185:R_623	0.73
2006-02-12	0.0	-2.0	0.9	4.6	6712	1.4	0.70	C_185:R_623	0.76
2006-02-13	0.0	-4.1	-0.2	3.2	10178	1.5	0.74	C_185:R_623	0.73
2006-02-14	0.6	0.3	2.1	4.3	3780	1.8	0.64	C_185:R_623	0.83
2006-02-15	8.8	3.1	5.2	6.7	3841	3.3	0.81	C_185:R_623	0.85
2006-02-16	1.6	5.9	7.5	11.2	4793	2.4	1.04	C_185:R_623	0.80
2006-02-17	0.3	3.9	6.0	9.8	6288	3.0	1.14	C_185:R_623	0.79
2006-02-18	3.2	4.0	6.5	11.0	7133	2.7	1.26	C_185:R_623	0.76
2006-02-19	1.2	1.0	7.5	11.6	7689	2.0	1.33	C_185:R_623	0.66
2006-02-20	1.8	3.5	5.5	7.6	4164	2.2	0.82	C_185:R_623	0.84
2006-02-21	0.0	3.1	5.7	10.6	7351	2.8	1.32	C_185:R_623	0.74
2006-02-22	0.0	2.1	3.5	5.0	4299	2.8	0.71	C_185:R_623	0.87
2006-02-23	0.0	0.8	1.7	2.5	4368	1.8	0.54	C_185:R_623	0.91
2006-02-24	0.0	1.0	3.6	7.0	7169	3.8	1.18	C_185:R_623	0.78
2006-02-25	0.0	-1.6	1.6	5.0	5562	3.3	1.05	C_185:R_623	0.76
2006-02-26	0.0	-4.1	-1.7	-0.1	4577	2.2	0.62	C_185:R_623	0.83
2006-02-27	0.4	-7.3	-1.1	4.5	9366	1.6	1.05	C_185:R_623	0.61
2006-02-28	2.1	-0.8	0.6	2.6	4804	3.0	0.72	C_185:R_623	0.85
2006-03-01	0.0	-0.6	0.9	3.2	5384	3.4	0.81	C_185:R_623	0.84
2006-03-02	1.0	-1.9	-0.2	3.2	6995	3.4	0.94	C_185:R_623	0.80
2006-03-03	13.7	-1.7	-0.2	1.0	4940	2.5	0.63	C_185:R_623	0.87
2006-03-04	0.1	-6.9	-1.9	0.8	5014	2.1	0.81	C_185:R_623	0.72
2006-03-05	0.0	-4.0	-0.4	4.4	9642	2.5	1.17	C_185:R_623	0.70
2006-03-06	0.1	-2.0	1.5	5.1	6754	2.7	1.10	C_185:R_623	0.74
2006-03-07	0.0	-1.9	1.9	5.5	9786	2.1	1.16	C_185:R_623	0.74
2006-03-08	18.1	-3.3	0.4	5.4	5315	2.7	1.15	C_185:R_623	0.70
2006-03-09	0.6	5.1	8.3	11.0	5392	3.0	1.31	C_185:R_623	0.79
2006-03-10	2.2	3.4	6.2	9.6	9221	3.2	1.45	C_185:R_623	0.78
2006-03-11	3.9	-2.3	2.7	6.8	5638	3.4	1.36	C_185:R_623	0.69
2006-03-12	0.0	-3.9	-1.5	2.2	13162	2.7	1.15	C_185:R_623	0.77
2006-03-13	0.0	-5.7	-1.0	3.7	15554	2.0	1.36	C_185:R_623	0.68
2006-03-14	0.0	-5.1	-0.4	5.9	16091	2.0	1.55	C_185:R_623	0.64
2006-03-15	0.0	-2.3	1.2	5.4	6525	2.5	1.15	C_185:R_623	0.73
2006-03-16	0.0	0.4	1.9	4.1	6512	2.8	0.91	C_185:R_623	0.84
2006-03-17	0.0	0.3	3.5	7.8	10858	2.6	1.48	C_185:R_623	0.74
2006-03-18	0.0	-0.2	4.0	9.4	15464	2.3	1.83	C_185:R_623	0.68
2006-03-19	0.0	-1.8	5.0	13.1	16991	2.1	2.27	C_185:R_623	0.56
2006-03-20	0.0	-4.3	4.7	14.7	17150	1.9	2.38	C_185:R_623	0.48
2006-03-21	5.0	2.5	3.7	5.5	6330	1.6	0.89	C_185:R_623	0.87
2006-03-22	0.1	1.8	3.9	7.5	10028	1.9	1.31	C_185:R_623	0.79
2006-03-23	0.0	2.6	5.6	11.0	15397	1.9	1.92	C_185:R_623	0.72
2006-03-24	1.3	1.2	6.3	9.8	7077	2.9	1.56	C_185:R_623	0.71
2006-03-25	3.1	9.0	12.2	15.6	7467	2.9	1.81	C_185:R_623	0.77
2006-03-26	0.1	11.4	13.5	17.3	6828	2.9	1.81	C_185:R_623	0.80
2006-03-27	2.7	9.8	13.6	17.3	7948	3.0	2.06	C_185:R_623	0.75
2006-03-28	0.9	8.2	11.1	15.3	7929	3.4	1.96	C_185:R_623	0.76
2006-03-29	0.4	6.7	9.3	13.7	8962	3.5	1.92	C_185:R_623	0.76
2006-03-30	2.1	7.8	10.9	14.5	7039	3.5	1.84	C_185:R_623	0.77
2006-03-31	0.9	9.7	14.3	17.1	10850	4.5	2.48	C_185:R_623	0.76
2006-04-01	6.5	7.7	11.3	16.7	8697	2.9	2.19	C_185:R_623	0.71
2006-04-02	1.5	7.1	10.9	16.0	9754	3.0	2.23	C_185:R_623	0.71
2006-04-03	2.8	5.4	8.9	13.0	10063	3.5	2.01	C_185:R_623	0.74
2006-04-04	0.5	4.0	7.3	11.0	12664	2.7	1.90	C_185:R_623	0.76
2006-04-05	0.0	2.0	5.6	8.3	8491	2.8	1.46	C_185:R_623	0.77
2006-04-06	0.0	-1.8	5.0	11.9	20594	2.4	2.62	C_185:R_623	0.59
2006-04-07	0.0	-0.6	7.0	14.2	20294	2.3	2.84	C_185:R_623	0.57
2006-04-08	0.0	1.8	10.7	18.2	20434	3.2	3.56	C_185:R_623	0.55
2006-04-09	0.5	7.6	10.3	13.9	10270	3.1	1.98	C_185:R_623	0.78
2006-04-10	0.7	3.9	7.0	8.0	7881	2.6	1.27	C_185:R_623	0.84
2006-04-11	1.5	1.3	7.2	13.0	18356	2.3	2.60	C_185:R_623	0.64
2006-04-12	7.8	3.9	5.9	10.5	9278	2.6	1.66	C_185:R_623	0.77
2006-04-13	1.9	3.5	7.3	9.6	8216	3.7	1.61	C_185:R_623	0.78
2006-04-14	0.2	7.5	10.7	15.1	8976	3.9	2.21	C_185:R_623	0.75
2006-04-15	2.3	5.7	11.2	16.7	11123	2.1	2.37	C_185:R_623	0.66
2006-04-16	1.2	9.7	12.1	13.4	8317	3.3	1.61	C_185:R_623	0.85
2006-04-17	2.4	9.4	11.8	16.2	9548	2.5	2.07	C_185:R_623	0.77
2006-04-18	0.0	6.3	11.7	17.6	13816	2.3	2.74	C_185:R_623	0.66
2006-04-19	0.0	4.5	11.5	18.4	19636	1.7	3.19	C_185:R_623	0.60
2006-04-20	0.0	4.7	12.8	20.4	20802	1.5	3.44	C_185:R_623	0.57
2006-04-21	0.0	5.5	15.0	24.1	22210	1.5	3.95	C_185:R_623	0.52
2006-04-22	0.0	9.3	14.9	20.8	17478	2.0	3.32	C_185:R_623	0.66
2006-04-23	0.0	5.3	12.3	19.4	22081	1.5	3.49	C_185:R_623	0.60
2006-04-24	2.1	5.3	14.2	22.4	24214	1.4	3.97	C_185:R_623	0.54
2006-04-25	0.5	11.8	15.7	21.8	15494	1.5	3.04	C_185:R_623	0.70
2006-04-26	1.4	12.2	14.5	17.4	9351	1.6	1.93	C_185:R_623	0.82
2006-04-27	1.7	12.3	13.5	15.7	9054	2.1	1.74	C_185:R_623	0.87
2006-04-28	0.0	9.8	13.7	18.4	17429	2.4	3.11	C_185:R_623	0.73
2006-04-29	0.1	4.6	8.6	12.5	16185	2.2	2.41	C_185:R_623	0.73
2006-04-30	0.8	2.2	8.7	14.6	16144	2.0	2.68	C_185:R_623	0.63
2006-05-01	2.2	5.2	11.1	15.8	14764	2.2	2.68	C_185:R_623	0.67
2006-05-02	0.0	8.4	14.9	22.1	24700	1.8	4.24	C_185:R_623	0.61
2006-05-03	0.0	7.6	18.0	26.9	23209	2.1	4.81	C_185:R_623	0.51
2006-05-04	0.0	14.1	20.4	26.4	23665	3.0	5.03	C_185:R_623	0.65
2006-05-05	0.0	13.5	18.7	24.4	24122	2.9	4.72	C_185:R_623	0.68
2006-05-06	0.0	12.2	18.7	24.8	24454	2.7	4.84	C_185:R_623	0.64
2006-05-07	0.0	10.8	18.3	25.0	25279	2.9	5.05	C_185:R_623	0.61
2006-05-08	0.0	12.2	18.6	24.9	21044	2.9	4.56	C_185:R_623	0.64
2006-05-09	0.9	9.2	13.8	18.1	21613	2.8	3.59	C_185:R_623	0.72
2006-05-10	0.0	7.2	14.1	22.0	19208	1.9	3.76	C_185:R_623	0.59
2006-05-11	0.0	6.9	17.3	26.0	27218	1.4	4.84	C_185:R_623	0.51
2006-05-12	2.9	8.2	18.1	26.8	23568	1.5	4.61	C_185:R_623	0.52
2006-05-13	1.0	13.1	16.6	21.1	12679	2.0	2.81	C_185:R_623	0.75
2006-05-14	0.0	11.9	16.4	22.6	16098	2.3	3.54	C_185:R_623	0.68
2006-05-15	0.1	10.4	17.7	24.7	17901	1.7	3.85	C_185:R_623	0.61
2006-05-16	9.0	14.3	19.3	24.5	13204	2.7	3.49	C_185:R_623	0.70
2006-05-17	0.5	12.7	17.7	23.0	19891	1.8	3.88	C_185:R_623	0.69
2006-05-18	3.5	14.7	17.4	19.4	10663	2.8	2.35	C_185:R_623	0.83
2006-05-19	0.0	12.1	16.1	19.6	17738	4.1	3.48	C_185:R_623	0.76
2006-05-20	3.9	10.1	12.9	17.9	14895	4.0	3.06	C_185:R_623	0.75
2006-05-21	0.2	12.9	15.1	18.8	14310	3.5	2.87	C_185:R_623	0.80
2006-05-22	11.5	12.0	14.5	19.9	11075	3.2	2.80	C_185:R_623	0.75
2006-05-23	0.0	5.9	13.7	18.6	19060	4.0	3.84	C_185:R_623	0.63
2006-05-24	0.0	4.8	13.2	19.2	20872	3.2	3.98	C_185:R_623	0.59
2006-05-25	2.9	9.0	11.7	13.7	10425	3.1	1.97	C_185:R_623	0.83
2006-05-26	5.3	12.5	14.8	17.6	10458	2.8	2.26	C_185:R_623	0.82
2006-05-27	6.9	15.6	18.4	22.3	13021	2.8	3.04	C_185:R_623	0.78
2006-05-28	0.0	11.6	17.7	21.6	18122	4.4	4.05	C_185:R_623	0.70
2006-05-29	12.3	8.5	11.5	15.4	11944	2.5	2.35	C_185:R_623	0.77
2006-05-30	2.8	7.3	9.6	15.6	16159	3.1	2.90	C_185:R_623	0.73
2006-05-31	0.4	6.7	10.0	13.7	15047	3.1	2.54	C_185:R_623	0.76
2006-06-01	2.6	7.7	9.9	12.9	14948	2.9	2.34	C_185:R_623	0.81
2006-06-02	0.0	7.1	12.1	17.7	19168	1.7	3.29	C_185:R_623	0.68
2006-06-03	2.3	5.8	12.8	18.7	17924	2.2	3.42	C_185:R_623	0.62
2006-06-04	0.0	8.2	13.4	16.7	19603	3.1	3.34	C_185:R_623	0.73
2006-06-05	0.0	8.3	13.3	17.7	19500	2.0	3.35	C_185:R_623	0.71
2006-06-06	0.1	7.8	13.6	19.5	20541	1.7	3.64	C_185:R_623	0.65
2006-06-07	0.0	5.6	13.9	21.7	25401	1.3	4.27	C_185:R_623	0.56
2006-06-08	0.0	7.4	16.0	22.9	26314	1.4	4.57	C_185:R_623	0.58
2006-06-09	0.0	9.2	18.3	25.7	28373	1.4	5.16	C_185:R_623	0.56
2006-06-10	0.0	11.0	20.2	27.1	29793	1.7	5.65	C_185:R_623	0.57
2006-06-11	0.0	13.7	21.2	26.4	30447	2.2	5.81	C_185:R_623	0.65
2006-06-12	0.0	13.5	22.0	29.4	30589	2.0	6.22	C_185:R_623	0.58
2006-06-13	0.0	12.5	23.0	31.2	30092	1.4	6.08	C_185:R_623	0.53
2006-06-14	0.0	14.7	24.1	32.4	24746	1.7	5.71	C_185:R_623	0.56
2006-06-15	2.6	17.6	23.3	30.4	22203	1.6	5.05	C_185:R_623	0.65
2006-06-16	0.0	15.0	20.3	25.3	20297	1.9	4.27	C_185:R_623	0.70
2006-06-17	0.0	11.2	19.1	26.0	29741	1.8	5.55	C_185:R_623	0.60
2006-06-18	1.2	12.2	23.1	31.1	28724	1.5	5.94	C_185:R_623	0.53
2006-06-19	2.0	17.4	22.8	29.4	21072	2.0	4.92	C_185:R_623	0.67
2006-06-20	1.9	15.9	21.9	27.0	21455	1.7	4.57	C_185:R_623	0.68
2006-06-21	0.0	19.0	23.1	28.0	21581	2.5	4.85	C_185:R_623	0.73
2006-06-22	0.0	15.9	20.0	23.4	13417	2.9	3.29	C_185:R_623	0.76
2006-06-23	0.0	11.2	18.5	23.8	28076	1.6	5.01	C_185:R_623	0.64
2006-06-24	0.0	13.0	22.2	29.6	27559	1.4	5.58	C_185:R_623	0.57
2006-06-25	18.8	16.9	24.1	32.9	20157	1.8	5.17	C_185:R_623	0.59
2006-06-26	0.0	17.5	21.7	27.3	19256	2.5	4.50	C_185:R_623	0.71
2006-06-27	0.6	16.0	21.8	28.2	18863	2.0	4.49	C_185:R_623	0.66
2006-06-28	25.6	16.2	20.2	25.1	16177	1.7	3.60	C_185:R_623	0.73
2006-06-29	0.0	17.3	21.9	27.3	24439	1.7	5.00	C_185:R_623	0.71
2006-06-30	0.0	15.9	22.2	28.2	28240	1.7	5.65	C_185:R_623	0.66
2006-07-01	0.0	16.1	22.8	28.4	29238	2.0	5.91	C_185:R_623	0.66
2006-07-02	0.0	15.2	23.1	28.9	30487	2.6	6.33	C_185:R_623	0.63
2006-07-03	0.0	18.1	24.3	30.0	30081	2.5	6.40	C_185:R_623	0.67
2006-07-04	0.0	18.1	25.5	32.0	24972	1.9	5.78	C_185:R_623	0.63
2006-07-05	14.2	18.3	26.6	34.0	28121	2.0	6.58	C_185:R_623	0.60
2006-07-06	2.7	18.2	22.1	29.7	19715	1.7	4.61	C_185:R_623	0.68
2006-07-07	1.4	18.3	20.9	24.4	11824	1.7	2.80	C_185:R_623	0.80
2006-07-08	3.0	17.0	21.0	26.1	18139	1.5	3.90	C_185:R_623	0.73
2006-07-09	0.0	15.6	23.0	29.2	23938	1.8	5.21	C_185:R_623	0.63
2006-07-10	0.0	18.9	24.3	30.3	22384	1.9	5.13	C_185:R_623	0.68
2006-07-11	0.0	16.9	25.8	33.2	27410	1.7	6.17	C_185:R_623	0.59
2006-07-12	0.0	20.9	25.7	31.7	21934	1.7	5.14	C_185:R_623	0.70
2006-07-13	10.3	20.1	25.3	33.2	22654	1.6	5.40	C_185:R_623	0.65
2006-07-14	0.0	17.8	23.6	28.0	28544	2.8	5.86	C_185:R_623	0.71
2006-07-15	0.0	15.8	22.5	28.6	29506	2.3	6.02	C_185:R_623	0.65
2006-07-16	0.0	16.7	24.0	29.3	29707	2.2	6.12	C_185:R_623	0.65
2006-07-17	0.0	16.4	24.3	30.4	29654	1.6	6.05	C_185:R_623	0.63
2006-07-18	0.0	14.4	24.6	33.4	29222	1.6	6.31	C_185:R_623	0.53
2006-07-19	0.0	14.7	25.7	34.9	29040	1.4	6.32	C_185:R_623	0.52
2006-07-20	0.0	17.0	27.4	35.6	27226	1.7	6.40	C_185:R_623	0.55
2006-07-21	0.0	19.6	28.2	35.4	23660	1.9	5.98	C_185:R_623	0.60
2006-07-22	7.1	18.5	25.0	35.6	20852	1.6	5.38	C_185:R_623	0.58
2006-07-23	8.5	18.4	23.9	32.3	19298	1.7	4.82	C_185:R_623	0.63
2006-07-24	0.0	20.0	26.2	32.7	24609	1.7	5.64	C_185:R_623	0.66
2006-07-25	0.0	21.3	28.1	35.6	25668	1.6	6.13	C_185:R_623	0.63
2006-07-26	0.0	21.5	28.1	35.4	21620	1.4	5.32	C_185:R_623	0.64
2006-07-27	0.0	19.8	26.4	34.4	21184	1.6	5.26	C_185:R_623	0.62
2006-07-28	7.2	20.7	24.6	30.0	15664	1.5	3.82	C_185:R_623	0.73
2006-07-29	0.0	19.2	23.9	30.1	21921	1.6	4.84	C_185:R_623	0.69
2006-07-30	1.5	17.7	24.4	31.6	20493	1.5	4.77	C_185:R_623	0.63
2006-07-31	0.8	17.5	22.2	25.8	15367	2.0	3.53	C_185:R_623	0.75
2006-08-01	9.1	16.3	18.6	21.8	10504	2.5	2.51	C_185:R_623	0.81
2006-08-02	0.4	13.9	18.3	23.5	18562	3.2	4.03	C_185:R_623	0.71
2006-08-03	1.0	11.8	17.1	22.5	16898	1.6	3.39	C_185:R_623	0.68
2006-08-04	17.4	13.5	18.3	23.8	16340	1.6	3.42	C_185:R_623	0.70
2006-08-05	8.6	14.6	18.8	24.9	18470	2.3	3.98	C_185:R_623	0.70
2006-08-06	0.2	16.7	20.0	24.9	13277	2.9	3.39	C_185:R_623	0.75
2006-08-07	3.1	15.7	21.1	26.9	23667	3.0	5.05	C_185:R_623	0.68
2006-08-08	4.2	15.1	18.7	22.9	13996	2.8	3.23	C_185:R_623	0.76
2006-08-09	3.1	15.9	19.1	23.2	16225	1.9	3.30	C_185:R_623	0.77
2006-08-10	8.7	12.9	16.4	21.4	12529	1.8	2.75	C_185:R_623	0.74
2006-08-11	18.7	12.1	13.7	18.8	11137	1.6	2.29	C_185:R_623	0.78
2006-08-12	4.6	11.4	13.7	17.9	11552	1.3	2.21	C_185:R_623	0.78
2006-08-13	2.8	11.5	14.2	19.2	12441	1.5	2.46	C_185:R_623	0.75
2006-08-14	12.1	12.1	15.6	19.9	14755	2.9	3.02	C_185:R_623	0.75
2006-08-15	0.0	12.9	16.6	21.7	11820	3.4	3.08	C_185:R_623	0.73
2006-08-16	2.5	12.8	16.4	21.8	10918	1.5	2.50	C_185:R_623	0.72
2006-08-17	2.8	14.7	20.1	25.9	16520	1.4	3.49	C_185:R_623	0.68
2006-08-18	4.0	12.9	18.5	24.1	16076	2.2	3.56	C_185:R_623	0.67
2006-08-19	4.3	9.8	18.4	27.1	20447	1.7	4.23	C_185:R_623	0.55
2006-08-20	0.1	14.7	19.0	23.6	16946	2.6	3.58	C_185:R_623	0.73
2006-08-21	6.9	15.4	18.2	21.8	13119	2.9	2.87	C_185:R_623	0.79
2006-08-22	0.0	13.8	16.8	20.6	8853	2.6	2.32	C_185:R_623	0.78
2006-08-23	0.0	11.9	17.5	23.4	19080	1.9	3.67	C_185:R_623	0.67
2006-08-24	3.9	11.9	17.3	23.4	14590	1.7	3.12	C_185:R_623	0.67
2006-08-25	8.0	13.6	15.3	18.3	9100	1.7	1.89	C_185:R_623	0.83
2006-08-26	9.9	14.1	16.6	21.3	11656	1.6	2.45	C_185:R_623	0.77
2006-08-27	10.9	13.0	16.0	22.2	10432	2.6	2.76	C_185:R_623	0.72
2006-08-28	15.8	10.3	14.1	17.5	8424	2.7	2.11	C_185:R_623	0.76
2006-08-29	4.2	8.8	13.2	19.2	12637	3.1	2.90	C_185:R_623	0.68
2006-08-30	4.3	11.2	13.7	19.0	9511	3.4	2.48	C_185:R_623	0.75
2006-08-31	0.0	8.4	15.1	21.1	17032	2.9	3.50	C_185:R_623	0.63
2006-09-01	0.0	12.2	18.3	24.3	19918	2.3	3.90	C_185:R_623	0.65
2006-09-02	0.3	15.8	20.7	26.8	15246	2.1	3.54	C_185:R_623	0.69
2006-09-03	0.0	18.5	21.2	23.5	7753	4.2	2.40	C_185:R_623	0.83
2006-09-04	0.0	18.2	23.9	27.6	15787	4.5	4.27	C_185:R_623	0.72
2006-09-05	0.0	14.4	20.0	25.5	18612	2.7	3.94	C_185:R_623	0.68
2006-09-06	0.0	13.2	20.1	27.6	18477	1.8	3.88	C_185:R_623	0.61
2006-09-07	0.6	13.7	19.8	28.6	12733	2.6	3.82	C_185:R_623	0.60
2006-09-08	0.0	10.0	15.4	20.8	19382	3.2	3.54	C_185:R_623	0.68
2006-09-09	0.0	11.4	17.2	23.3	20090	1.9	3.55	C_185:R_623	0.66
2006-09-10	0.0	10.3	17.7	25.8	19196	1.8	3.71	C_185:R_623	0.58
2006-09-11	0.0	13.1	20.2	28.5	18731	1.7	3.87	C_185:R_623	0.59
2006-09-12	0.0	14.9	20.9	28.4	18687	1.7	3.82	C_185:R_623	0.63
2006-09-13	0.0	13.8	20.4	28.5	18537	1.7	3.81	C_185:R_623	0.61
2006-09-14	0.0	13.3	21.3	27.4	14455	2.0	3.44	C_185:R_623	0.62
2006-09-15	0.0	16.6	21.1	23.4	7751	3.0	2.36	C_185:R_623	0.78
2006-09-16	0.0	14.6	18.7	23.5	11750	2.5	2.78	C_185:R_623	0.73
2006-09-17	1.1	15.9	18.5	22.0	6770	1.8	1.81	C_185:R_623	0.80
2006-09-18	0.7	16.3	17.8	18.6	6489	1.7	1.34	C_185:R_623	0.90
2006-09-19	0.0	15.2	18.3	23.1	11113	2.4	2.56	C_185:R_623	0.75
2006-09-20	0.0	11.3	16.3	22.0	14181	1.8	2.68	C_185:R_623	0.68
2006-09-21	0.0	10.4	18.2	26.2	17400	2.1	3.55	C_185:R_623	0.58
2006-09-22	0.0	10.6	18.6	26.9	15968	2.3	3.61	C_185:R_623	0.57
2006-09-23	0.0	13.1	19.2	26.0	14652	2.2	3.25	C_185:R_623	0.64
2006-09-24	0.0	12.8	19.0	26.2	15957	1.9	3.23	C_185:R_623	0.63
2006-09-25	9.1	13.8	17.7	22.6	6326	1.9	1.97	C_185:R_623	0.73
2006-09-26	0.3	15.4	16.8	19.8	6246	1.7	1.47	C_185:R_623	0.84
2006-09-27	0.0	12.0	16.7	21.3	8993	1.4	1.93	C_185:R_623	0.71
2006-09-28	0.0	10.6	15.0	20.9	10947	1.4	2.07	C_185:R_623	0.69
