Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2003-03-15	0.0	0.1	4.0	11.2	13265	2.3	1.87	C_180:R_611	0.65
2003-03-16	0.0	-1.8	5.1	11.7	16184	1.7	1.95	C_180:R_611	0.59
2003-03-17	0.0	-1.3	4.8	14.7	12864	2.0	2.16	C_180:R_611	0.54
2003-03-18	0.0	-1.1	5.0	13.2	16405	1.8	2.14	C_180:R_611	0.58
2003-03-19	0.0	0.1	7.6	14.7	16758	2.4	2.47	C_180:R_611	0.57
2003-03-20	0.0	-0.8	5.1	14.7	13555	2.1	2.25	C_180:R_611	0.55
2003-03-21	0.0	-0.3	4.4	10.7	13787	2.7	1.99	C_180:R_611	0.65
2003-03-22	0.0	-2.8	5.0	14.7	17833	2.4	2.59	C_180:R_611	0.51
2003-03-23	0.0	-3.3	5.2	15.7	18195	1.5	2.41	C_180:R_611	0.48
2003-03-24	0.0	-2.8	11.3	21.2	17644	1.7	2.93	C_180:R_611	0.41
2003-03-25	2.0	5.1	13.6	20.7	11550	1.6	2.46	C_180:R_611	0.57
2003-03-26	0.9	8.9	11.9	17.7	10322	1.4	1.95	C_180:R_611	0.72
2003-03-27	0.0	6.1	11.9	19.7	16030	1.3	2.59	C_180:R_611	0.61
2003-03-28	0.0	5.1	15.0	22.7	15228	1.4	2.84	C_180:R_611	0.53
2003-03-29	0.0	9.1	15.4	22.2	10208	1.4	2.35	C_180:R_611	0.63
2003-03-30	1.1	9.6	15.4	20.7	14433	2.3	2.89	C_180:R_611	0.67
2003-03-31	0.0	6.6	10.4	15.7	19239	2.6	2.78	C_180:R_611	0.71
2003-04-01	5.9	0.4	12.5	20.9	18105	3.2	3.72	C_180:R_611	0.47
2003-04-02	2.4	4.9	6.8	13.9	10277	3.8	2.24	C_180:R_611	0.71
2003-04-03	0.0	2.9	6.5	10.0	10372	3.1	1.74	C_180:R_611	0.75
2003-04-04	0.0	0.9	8.0	12.5	14714	2.7	2.33	C_180:R_611	0.64
2003-04-05	0.0	6.9	9.6	13.6	12421	4.3	2.22	C_180:R_611	0.77
2003-04-06	0.0	2.8	5.3	10.0	16818	3.6	2.15	C_180:R_611	0.75
2003-04-07	0.0	-1.1	3.7	6.4	16832	2.8	1.83	C_180:R_611	0.73
2003-04-08	0.0	-6.0	3.5	8.7	18178	1.8	2.09	C_180:R_611	0.56
2003-04-09	0.0	-1.5	4.6	8.2	21659	2.1	2.27	C_180:R_611	0.68
2003-04-10	0.2	-3.0	3.6	8.5	15173	1.6	1.88	C_180:R_611	0.63
2003-04-11	0.0	-0.5	3.3	9.6	17991	1.9	2.18	C_180:R_611	0.67
2003-04-12	0.0	-1.8	8.3	13.0	10741	1.4	1.91	C_180:R_611	0.57
2003-04-13	0.0	-0.3	11.1	18.8	21306	1.8	3.31	C_180:R_611	0.49
2003-04-14	0.0	2.9	14.6	22.7	22238	3.4	4.47	C_180:R_611	0.49
2003-04-15	0.0	5.9	17.3	25.2	22945	3.2	4.84	C_180:R_611	0.51
2003-04-16	0.0	9.9	15.5	25.3	22847	3.0	4.72	C_180:R_611	0.58
2003-04-17	0.0	8.4	15.9	22.9	23093	2.8	4.33	C_180:R_611	0.60
2003-04-18	0.0	6.9	10.6	18.7	22291	3.5	3.79	C_180:R_611	0.65
2003-04-19	0.0	4.9	5.9	10.9	11788	3.7	1.93	C_180:R_611	0.78
2003-04-20	0.0	2.4	11.7	20.7	18549	2.9	3.80	C_180:R_611	0.51
2003-04-21	0.8	6.9	15.4	22.9	21359	2.5	4.15	C_180:R_611	0.57
2003-04-22	0.3	11.4	13.4	18.2	17103	1.9	2.87	C_180:R_611	0.77
2003-04-23	0.0	7.9	15.5	20.7	18739	1.8	3.40	C_180:R_611	0.63
2003-04-24	0.0	6.4	15.8	23.2	22759	1.4	3.92	C_180:R_611	0.55
2003-04-25	0.0	6.9	17.6	25.7	20365	2.1	4.30	C_180:R_611	0.52
2003-04-26	1.5	12.5	15.0	22.2	10778	2.8	2.95	C_180:R_611	0.71
2003-04-27	0.8	10.9	13.9	17.2	11207	3.9	2.46	C_180:R_611	0.79
2003-04-28	0.3	7.9	18.6	24.7	15607	2.7	4.00	C_180:R_611	0.55
2003-04-29	0.0	14.9	16.8	21.7	13997	3.1	3.07	C_180:R_611	0.78
2003-04-30	0.6	10.4	13.6	17.9	9232	2.7	2.29	C_180:R_611	0.75
2003-05-01	0.0	8.2	14.6	20.0	19117	3.9	3.88	C_180:R_611	0.65
2003-05-02	0.0	4.7	14.3	21.0	15675	2.4	3.48	C_180:R_611	0.55
2003-05-03	0.0	12.0	13.7	19.5	21600	4.4	3.77	C_180:R_611	0.76
2003-05-04	0.0	2.2	16.6	27.5	27063	2.3	5.28	C_180:R_611	0.41
2003-05-05	0.0	7.7	21.2	30.2	20178	2.3	5.05	C_180:R_611	0.46
2003-05-06	0.0	14.8	17.3	23.9	20748	2.3	4.09	C_180:R_611	0.72
2003-05-07	0.0	9.7	17.7	23.7	23655	1.9	4.40	C_180:R_611	0.61
2003-05-08	10.6	9.2	21.1	26.8	21764	1.9	4.59	C_180:R_611	0.54
2003-05-09	0.4	13.2	16.5	23.5	18382	1.6	3.65	C_180:R_611	0.70
2003-05-10	0.0	11.7	14.5	18.7	12386	1.3	2.41	C_180:R_611	0.77
2003-05-11	0.0	5.7	16.2	22.5	21738	1.3	3.84	C_180:R_611	0.55
2003-05-12	5.0	14.2	16.1	21.0	17710	2.0	3.32	C_180:R_611	0.78
2003-05-13	3.6	7.2	9.8	17.3	14537	2.5	2.89	C_180:R_611	0.69
2003-05-14	0.5	5.7	9.3	14.0	17083	2.8	2.75	C_180:R_611	0.73
2003-05-15	1.4	7.4	8.7	12.5	14894	2.1	2.24	C_180:R_611	0.81
2003-05-16	0.1	3.2	13.0	19.1	26566	1.4	4.01	C_180:R_611	0.56
2003-05-17	4.4	8.7	13.4	16.5	11367	2.1	2.35	C_180:R_611	0.74
2003-05-18	10.6	9.7	16.9	20.5	12288	2.4	2.99	C_180:R_611	0.68
2003-05-19	6.5	12.2	14.6	17.5	10199	2.4	2.19	C_180:R_611	0.81
2003-05-20	1.4	10.7	13.9	18.0	17147	3.4	3.17	C_180:R_611	0.76
2003-05-21	12.9	10.2	12.5	16.5	12290	2.6	2.43	C_180:R_611	0.78
2003-05-22	1.9	10.2	13.9	18.0	10316	2.3	2.40	C_180:R_611	0.75
2003-05-23	0.0	14.2	20.2	25.0	21189	2.8	4.55	C_180:R_611	0.69
2003-05-24	6.8	12.2	20.1	27.5	24389	1.9	5.07	C_180:R_611	0.59
2003-05-25	2.3	12.7	13.6	22.1	10548	2.2	2.81	C_180:R_611	0.71
2003-05-26	0.0	11.2	16.3	19.5	11087	1.8	2.52	C_180:R_611	0.74
2003-05-27	0.0	13.2	19.4	23.5	13269	1.7	3.13	C_180:R_611	0.70
2003-05-28	0.0	13.7	21.1	25.0	22161	2.0	4.49	C_180:R_611	0.67
2003-05-29	0.0	15.7	22.0	26.5	17512	1.9	4.02	C_180:R_611	0.69
2003-05-30	0.0	16.2	23.5	30.0	24515	1.4	5.21	C_180:R_611	0.63
2003-05-31	0.8	17.2	19.8	27.0	16689	1.5	3.79	C_180:R_611	0.71
2003-06-01	0.0	15.1	20.7	28.2	22300	1.5	4.74	C_180:R_611	0.64
2003-06-02	4.2	14.6	23.4	30.7	22458	2.2	5.42	C_180:R_611	0.58
2003-06-03	0.0	17.1	22.9	30.2	24138	1.5	5.24	C_180:R_611	0.65
2003-06-04	0.0	18.1	24.3	31.7	25564	2.0	5.86	C_180:R_611	0.64
2003-06-05	0.2	17.6	23.1	30.2	21777	1.8	5.03	C_180:R_611	0.66
2003-06-06	0.0	15.6	22.1	27.7	24725	1.5	5.03	C_180:R_611	0.66
2003-06-07	0.0	17.6	26.1	31.2	24112	1.4	5.32	C_180:R_611	0.64
2003-06-08	0.0	18.1	23.3	32.2	23624	2.1	5.71	C_180:R_611	0.63
2003-06-09	0.0	13.1	19.7	26.2	24788	3.1	5.35	C_180:R_611	0.64
2003-06-10	0.0	13.6	24.9	34.2	26333	1.8	6.20	C_180:R_611	0.51
2003-06-11	0.0	20.1	25.1	28.7	19600	2.5	4.63	C_180:R_611	0.75
2003-06-12	5.4	16.6	24.1	34.7	25217	1.5	5.93	C_180:R_611	0.55
2003-06-13	0.0	19.1	23.4	29.2	22681	2.0	5.07	C_180:R_611	0.71
2003-06-14	10.4	17.6	20.9	28.2	18869	1.6	4.29	C_180:R_611	0.70
2003-06-15	0.0	16.1	22.5	28.0	22572	1.6	4.82	C_180:R_611	0.67
2003-06-16	0.0	16.6	20.6	26.7	29587	1.8	5.66	C_180:R_611	0.71
2003-06-17	0.1	15.1	22.9	29.7	25770	1.6	5.47	C_180:R_611	0.61
2003-06-18	0.0	17.8	20.5	25.2	13540	2.1	3.28	C_180:R_611	0.77
2003-06-19	0.0	16.9	21.1	24.8	11504	3.3	3.31	C_180:R_611	0.76
2003-06-20	0.0	16.9	20.2	26.3	21698	4.4	5.04	C_180:R_611	0.72
2003-06-21	0.0	9.0	17.7	24.7	29850	3.0	5.69	C_180:R_611	0.58
2003-06-22	0.0	10.4	22.7	31.7	29846	1.6	6.17	C_180:R_611	0.49
2003-06-23	0.6	14.3	27.3	34.8	18759	3.0	6.09	C_180:R_611	0.51
2003-06-24	0.0	14.7	22.4	29.6	26266	3.2	6.16	C_180:R_611	0.61
2003-06-25	0.0	14.5	21.0	28.2	26894	2.7	5.81	C_180:R_611	0.63
2003-06-26	0.0	14.6	23.1	29.6	28156	1.7	5.82	C_180:R_611	0.60
2003-06-27	0.1	14.8	21.9	28.2	21908	1.7	4.80	C_180:R_611	0.63
2003-06-28	0.0	17.6	21.7	25.9	15534	1.5	3.50	C_180:R_611	0.75
2003-06-29	0.0	14.1	23.7	31.6	26840	1.5	5.78	C_180:R_611	0.56
2003-06-30	2.0	16.6	22.9	31.9	17414	1.7	4.59	C_180:R_611	0.60
2003-07-01	5.4	14.9	17.8	23.4	16254	2.7	3.67	C_180:R_611	0.74
2003-07-02	4.3	14.4	17.3	23.4	17380	3.0	3.89	C_180:R_611	0.73
2003-07-03	0.6	14.2	17.4	22.9	16599	3.0	3.73	C_180:R_611	0.73
2003-07-04	2.6	14.4	16.8	21.9	13152	3.4	3.21	C_180:R_611	0.76
2003-07-05	0.0	14.9	17.8	22.9	12498	3.3	3.26	C_180:R_611	0.75
2003-07-06	0.0	13.9	19.2	24.4	21478	2.6	4.48	C_180:R_611	0.69
2003-07-07	0.0	14.1	19.2	26.1	19424	1.6	4.17	C_180:R_611	0.66
2003-07-08	0.0	12.4	21.6	28.2	22941	1.6	4.88	C_180:R_611	0.58
2003-07-09	0.0	16.8	20.9	26.8	23795	2.2	4.95	C_180:R_611	0.71
2003-07-10	0.0	13.4	22.5	28.7	28566	1.9	5.79	C_180:R_611	0.60
2003-07-11	0.0	14.4	25.0	31.4	24609	1.9	5.64	C_180:R_611	0.57
2003-07-12	0.0	16.7	21.0	26.4	24697	2.7	5.10	C_180:R_611	0.71
2003-07-13	0.0	13.4	22.5	28.9	29829	1.9	5.97	C_180:R_611	0.59
2003-07-14	0.0	13.9	23.2	29.9	29656	2.1	6.17	C_180:R_611	0.58
2003-07-15	0.0	14.4	26.2	34.4	29356	2.0	6.72	C_180:R_611	0.52
2003-07-16	0.3	17.9	25.7	36.4	22260	2.6	6.42	C_180:R_611	0.55
2003-07-17	0.0	17.9	21.5	25.4	17187	2.2	3.78	C_180:R_611	0.77
2003-07-18	0.0	13.4	23.1	28.9	27441	1.9	5.64	C_180:R_611	0.59
2003-07-19	0.0	12.9	27.6	33.6	29142	1.6	6.27	C_180:R_611	0.50
2003-07-20	5.8	16.4	29.0	37.6	27079	2.1	6.92	C_180:R_611	0.51
2003-07-21	1.9	18.4	22.2	28.9	19012	1.7	4.36	C_180:R_611	0.70
2003-07-22	0.7	16.9	23.0	29.9	20587	1.8	4.78	C_180:R_611	0.65
2003-07-23	0.3	14.9	23.4	29.7	25275	1.4	5.21	C_180:R_611	0.61
2003-07-24	3.0	16.4	20.2	27.9	15242	1.6	3.72	C_180:R_611	0.68
2003-07-25	1.5	14.9	22.4	27.1	21663	1.6	4.50	C_180:R_611	0.66
2003-07-26	0.7	17.9	21.0	25.6	13401	1.9	3.21	C_180:R_611	0.76
2003-07-27	4.2	16.9	20.0	27.2	16452	2.6	4.11	C_180:R_611	0.70
2003-07-28	0.0	16.4	19.1	25.9	19617	1.9	4.13	C_180:R_611	0.72
2003-07-29	0.0	11.9	20.6	27.5	24376	1.3	4.73	C_180:R_611	0.59
2003-07-30	2.6	12.4	18.2	26.4	15785	1.5	3.64	C_180:R_611	0.62
2003-07-31	0.0	15.4	21.8	27.4	17820	1.4	3.91	C_180:R_611	0.66
2003-08-01	0.0	16.1	25.5	33.3	26118	1.2	5.54	C_180:R_611	0.57
2003-08-02	0.0	18.6	28.8	35.8	25912	1.2	5.82	C_180:R_611	0.57
2003-08-03	0.0	20.1	30.5	38.3	25826	1.3	6.16	C_180:R_611	0.56
2003-08-04	0.0	23.1	31.6	38.8	26350	1.5	6.52	C_180:R_611	0.61
2003-08-05	0.0	24.6	31.7	38.3	25528	1.7	6.47	C_180:R_611	0.65
2003-08-06	0.0	23.2	31.6	37.8	25193	1.5	6.20	C_180:R_611	0.63
2003-08-07	0.0	20.6	30.4	38.8	22186	1.3	5.60	C_180:R_611	0.56
2003-08-08	0.0	21.6	31.5	40.3	22341	1.3	5.78	C_180:R_611	0.56
2003-08-09	0.0	21.1	29.4	39.8	21526	1.6	5.84	C_180:R_611	0.56
2003-08-10	0.0	22.1	30.8	37.8	25171	2.0	6.46	C_180:R_611	0.61
2003-08-11	0.0	18.0	28.9	37.7	24708	1.6	6.03	C_180:R_611	0.53
2003-08-12	0.0	19.1	32.1	39.8	23766	1.4	5.95	C_180:R_611	0.52
2003-08-13	0.3	21.1	30.9	38.3	24379	2.7	6.85	C_180:R_611	0.58
2003-08-14	0.1	21.6	26.7	34.3	16409	2.8	5.02	C_180:R_611	0.66
2003-08-15	0.0	16.1	23.2	28.3	24400	3.0	5.31	C_180:R_611	0.66
2003-08-16	0.0	15.1	24.3	30.3	23696	2.1	5.22	C_180:R_611	0.60
2003-08-17	2.5	18.1	24.0	31.3	17801	1.5	4.22	C_180:R_611	0.65
2003-08-18	3.4	14.6	18.3	26.8	17823	2.4	4.14	C_180:R_611	0.66
2003-08-19	0.6	14.1	19.1	25.6	13037	2.5	3.48	C_180:R_611	0.67
2003-08-20	0.0	11.6	19.3	25.4	20198	1.9	4.08	C_180:R_611	0.62
2003-08-21	0.0	11.4	20.9	28.6	20321	1.7	4.36	C_180:R_611	0.56
2003-08-22	0.0	12.6	20.0	27.5	22760	2.8	4.96	C_180:R_611	0.60
2003-08-23	0.0	11.8	20.6	27.7	22637	2.7	4.95	C_180:R_611	0.58
2003-08-24	0.0	15.4	19.7	26.8	21706	2.3	4.45	C_180:R_611	0.68
2003-08-25	0.0	11.1	19.9	27.3	23531	1.7	4.51	C_180:R_611	0.57
2003-08-26	0.0	11.6	21.6	28.8	22941	2.3	4.92	C_180:R_611	0.56
2003-08-27	0.0	13.1	16.4	23.3	13829	3.2	3.42	C_180:R_611	0.70
2003-08-28	7.4	7.6	18.2	24.8	15316	1.4	3.22	C_180:R_611	0.55
2003-08-29	3.7	13.9	15.8	23.9	12621	2.5	3.13	C_180:R_611	0.70
2003-08-30	4.8	11.1	12.5	17.3	10508	2.4	2.14	C_180:R_611	0.79
2003-08-31	0.7	10.6	12.9	18.8	14999	2.5	2.78	C_180:R_611	0.74
2003-09-01	0.1	8.4	12.0	17.8	14002	2.4	2.65	C_180:R_611	0.71
2003-09-02	0.0	6.9	12.9	17.8	15665	1.8	2.69	C_180:R_611	0.67
2003-09-03	0.0	7.4	12.8	20.8	20939	1.9	3.47	C_180:R_611	0.62
2003-09-04	0.0	6.9	15.7	24.3	21343	1.7	3.79	C_180:R_611	0.54
2003-09-05	0.0	7.9	18.5	28.8	18801	1.6	3.94	C_180:R_611	0.49
2003-09-06	4.4	15.9	19.1	24.8	11520	1.9	2.76	C_180:R_611	0.73
2003-09-07	14.6	14.9	18.1	21.8	11851	1.4	2.34	C_180:R_611	0.78
2003-09-08	0.9	11.7	14.1	18.8	12392	1.9	2.31	C_180:R_611	0.77
2003-09-09	0.0	8.4	15.0	20.8	16224	1.8	2.94	C_180:R_611	0.64
2003-09-10	3.3	12.2	15.1	18.3	7523	2.0	1.80	C_180:R_611	0.79
2003-09-11	0.2	10.7	15.1	18.8	9231	3.1	2.34	C_180:R_611	0.74
2003-09-12	0.0	10.4	15.0	20.3	8199	2.0	2.19	C_180:R_611	0.70
2003-09-13	0.0	11.1	15.4	22.3	16114	2.1	3.09	C_180:R_611	0.67
2003-09-14	0.0	8.3	15.7	23.4	15978	1.5	2.98	C_180:R_611	0.59
2003-09-15	0.0	9.9	16.2	24.3	17789	1.4	3.14	C_180:R_611	0.60
2003-09-16	0.0	7.9	15.5	24.8	16722	1.4	3.08	C_180:R_611	0.55
2003-09-17	0.0	8.9	17.7	27.3	17487	1.3	3.27	C_180:R_611	0.53
2003-09-18	0.0	7.4	18.6	28.8	17837	1.7	3.69	C_180:R_611	0.48
2003-09-19	0.0	10.9	19.6	29.3	17580	1.9	3.83	C_180:R_611	0.53
2003-09-20	0.0	9.9	20.0	31.8	17523	1.3	3.57	C_180:R_611	0.48
2003-09-21	0.0	13.9	20.5	30.8	17463	2.2	4.12	C_180:R_611	0.57
2003-09-22	1.7	9.4	22.2	30.3	16326	2.6	4.28	C_180:R_611	0.49
2003-09-23	0.6	12.7	14.3	23.3	7928	3.1	2.71	C_180:R_611	0.69
2003-09-24	0.0	5.4	11.8	18.3	16789	2.0	2.61	C_180:R_611	0.62
2003-09-25	0.0	4.9	15.1	23.3	16342	2.0	3.09	C_180:R_611	0.52
2003-09-26	0.0	5.9	16.0	25.8	14098	2.2	3.31	C_180:R_611	0.50
2003-09-27	0.0	7.4	16.0	22.3	15649	1.8	2.78	C_180:R_611	0.59
2003-09-28	2.6	13.4	15.6	20.3	6724	1.5	1.62	C_180:R_611	0.77
2003-09-29	0.0	10.9	13.8	17.8	7286	2.5	1.78	C_180:R_611	0.77
2003-09-30	0.0	5.4	12.2	20.8	15639	1.6	2.51	C_180:R_611	0.57
2003-10-01	0.8	6.2	11.4	14.2	5467	1.8	1.39	C_180:R_611	0.73
2003-10-02	2.0	10.7	16.6	23.5	10445	1.6	2.30	C_180:R_611	0.64
2003-10-03	1.6	11.7	17.1	24.0	8715	1.8	2.28	C_180:R_611	0.65
2003-10-04	2.9	10.6	13.2	17.1	6393	2.4	1.60	C_180:R_611	0.78
2003-10-05	0.6	7.2	9.1	13.5	5429	2.0	1.28	C_180:R_611	0.78
2003-10-06	5.0	3.2	8.4	11.5	6136	4.0	1.68	C_180:R_611	0.72
2003-10-07	7.9	6.1	7.2	10.5	5103	4.4	1.24	C_180:R_611	0.83
2003-10-08	5.3	5.2	9.3	11.0	5713	4.3	1.43	C_180:R_611	0.79
2003-10-09	0.3	8.2	12.8	15.0	5972	3.9	1.72	C_180:R_611	0.77
2003-10-10	0.1	12.0	14.0	16.5	4965	4.0	1.49	C_180:R_611	0.83
2003-10-11	1.0	11.4	12.7	15.2	4725	3.2	1.24	C_180:R_611	0.85
2003-10-12	0.0	3.8	8.4	15.0	12567	2.0	1.79	C_180:R_611	0.66
2003-10-13	0.0	4.2	10.4	17.0	11115	1.7	1.79	C_180:R_611	0.62
2003-10-14	0.0	5.2	9.3	14.5	12113	2.3	1.72	C_180:R_611	0.70
2003-10-15	0.0	2.2	8.4	14.0	12290	2.1	1.71	C_180:R_611	0.64
2003-10-16	0.0	2.7	8.3	14.0	12145	2.1	1.68	C_180:R_611	0.65
2003-10-17	0.0	1.7	6.1	12.5	11764	2.2	1.57	C_180:R_611	0.66
2003-10-18	0.0	0.7	5.0	12.0	11390	1.7	1.39	C_180:R_611	0.65
2003-10-19	0.0	-0.8	5.8	12.5	10405	1.2	1.24	C_180:R_611	0.60
2003-10-20	6.5	3.4	5.3	8.5	4106	1.8	0.85	C_180:R_611	0.81
2003-10-21	3.2	2.5	5.3	7.5	4041	1.8	0.81	C_180:R_611	0.81
2003-10-22	0.1	1.2	3.6	8.0	4499	2.0	0.95	C_180:R_611	0.76
2003-10-23	0.0	0.7	3.2	6.6	3913	2.6	0.92	C_180:R_611	0.78
2003-10-24	0.0	-3.9	2.0	6.2	10284	1.8	1.01	C_180:R_611	0.66
2003-10-25	0.0	0.2	5.2	7.8	6104	3.4	1.19	C_180:R_611	0.73
2003-10-26	0.3	5.0	6.9	9.7	4659	2.3	0.90	C_180:R_611	0.82
2003-10-27	0.0	-0.9	3.6	9.0	6502	1.4	0.94	C_180:R_611	0.67
2003-10-28	0.1	-2.2	3.0	11.0	9778	1.9	1.25	C_180:R_611	0.60
2003-10-29	2.7	-0.3	6.9	9.5	3550	2.1	1.11	C_180:R_611	0.68
2003-10-30	3.6	4.8	6.0	8.5	3493	1.9	0.71	C_180:R_611	0.85
2003-10-31	5.6	3.5	7.6	9.3	3436	2.7	0.98	C_180:R_611	0.79
2003-11-01	0.3	7.8	9.6	13.0	4121	2.5	1.03	C_180:R_611	0.81
2003-11-02	0.7	6.7	10.0	12.8	5522	3.1	1.19	C_180:R_611	0.78
2003-11-03	0.4	8.5	12.0	15.0	3931	4.2	1.51	C_180:R_611	0.78
2003-11-04	0.0	3.2	9.5	15.8	8106	2.9	1.71	C_180:R_611	0.62
2003-11-05	0.0	1.3	7.3	15.6	8003	1.8	1.33	C_180:R_611	0.58
2003-11-06	0.0	0.2	6.7	13.5	8477	2.2	1.33	C_180:R_611	0.60
2003-11-07	0.0	4.2	7.8	11.5	7362	3.5	1.23	C_180:R_611	0.75
2003-11-08	0.0	2.4	8.4	12.4	6832	3.9	1.56	C_180:R_611	0.68
2003-11-09	0.0	-0.8	5.2	13.1	7735	2.3	1.33	C_180:R_611	0.59
2003-11-10	0.0	0.4	5.3	13.0	7334	2.6	1.37	C_180:R_611	0.62
2003-11-11	0.0	5.2	5.6	6.1	2883	2.5	0.42	C_180:R_611	0.94
2003-11-12	0.3	4.5	4.8	5.0	2839	2.3	0.35	C_180:R_611	0.95
2003-11-13	0.0	1.5	5.9	10.5	3211	1.6	0.88	C_180:R_611	0.70
2003-11-14	0.1	0.6	5.2	8.5	3048	2.0	0.87	C_180:R_611	0.73
2003-11-15	0.0	1.3	7.1	11.5	3528	2.5	1.20	C_180:R_611	0.67
2003-11-16	11.4	3.2	5.8	8.6	2674	1.9	0.72	C_180:R_611	0.80
2003-11-17	7.2	6.2	7.2	9.2	3492	3.4	0.69	C_180:R_611	0.87
2003-11-18	1.6	5.2	7.2	9.7	2598	3.7	0.92	C_180:R_611	0.83
2003-11-19	0.1	9.4	10.2	11.0	2562	4.0	0.62	C_180:R_611	0.92
2003-11-20	0.0	2.2	7.7	9.6	2971	2.1	0.86	C_180:R_611	0.74
2003-11-21	0.0	0.8	4.7	11.1	5190	2.1	0.96	C_180:R_611	0.67
2003-11-22	0.2	2.2	7.4	11.5	2459	2.0	1.01	C_180:R_611	0.70
2003-11-23	1.1	3.7	7.5	11.5	3456	2.2	0.93	C_180:R_611	0.74
2003-11-24	0.2	5.7	9.2	14.1	3255	2.1	1.03	C_180:R_611	0.72
2003-11-25	0.1	7.2	9.6	13.6	3432	1.6	0.74	C_180:R_611	0.78
2003-11-26	0.8	3.7	8.7	13.4	6034	2.2	0.93	C_180:R_611	0.69
2003-11-27	12.9	6.5	7.7	8.9	2312	1.5	0.44	C_180:R_611	0.89
2003-11-28	4.4	5.1	6.3	7.7	2286	2.1	0.49	C_180:R_611	0.88
2003-11-29	0.2	3.7	5.1	5.9	2261	1.7	0.40	C_180:R_611	0.89
2003-11-30	0.5	1.0	5.1	7.7	2237	2.6	0.84	C_180:R_611	0.76
2003-12-01	0.1	5.0	7.5	10.6	3437	2.6	0.78	C_180:R_611	0.80
2003-12-02	0.0	2.2	4.9	10.3	3660	2.4	0.88	C_180:R_611	0.72
2003-12-03	0.0	0.3	3.5	5.0	2173	1.7	0.51	C_180:R_611	0.81
2003-12-04	0.0	0.3	4.8	6.5	2154	2.0	0.67	C_180:R_611	0.77
2003-12-05	0.2	4.4	5.2	5.5	2136	2.4	0.34	C_180:R_611	0.93
2003-12-06	0.4	-1.2	3.4	5.1	2119	3.9	0.88	C_180:R_611	0.77
2003-12-07	0.0	-3.4	0.5	4.1	5596	2.2	0.50	C_180:R_611	0.73
2003-12-08	0.0	-4.8	-2.0	3.9	5516	1.7	0.43	C_180:R_611	0.70
2003-12-09	0.0	-5.8	-1.3	5.8	5488	1.6	0.53	C_180:R_611	0.62
2003-12-10	0.0	-5.5	-1.6	0.8	4831	2.1	0.39	C_180:R_611	0.76
2003-12-11	0.7	-3.5	0.8	4.2	4036	3.0	0.72	C_180:R_611	0.72
2003-12-12	3.0	2.2	4.9	8.8	3633	2.3	0.68	C_180:R_611	0.76
2003-12-13	7.9	6.0	9.4	12.2	2033	4.2	1.20	C_180:R_611	0.78
2003-12-14	0.9	5.9	8.5	11.4	3176	5.4	1.16	C_180:R_611	0.80
2003-12-15	0.0	2.2	4.0	6.6	2832	5.2	0.83	C_180:R_611	0.82
2003-12-16	0.0	0.6	4.0	5.8	2013	3.3	0.75	C_180:R_611	0.80
2003-12-17	0.0	-1.8	1.8	7.7	3917	2.5	0.82	C_180:R_611	0.68
2003-12-18	0.0	-3.8	-0.6	5.0	4961	1.9	0.51	C_180:R_611	0.69
2003-12-19	0.5	-3.5	1.7	5.5	2003	2.1	0.77	C_180:R_611	0.69
2003-12-20	1.5	5.1	7.6	9.9	2145	2.9	0.78	C_180:R_611	0.82
2003-12-21	0.1	5.3	7.7	9.8	2526	5.9	1.03	C_180:R_611	0.83
2003-12-22	0.3	-4.5	2.5	5.6	3529	3.6	1.01	C_180:R_611	0.66
2003-12-23	0.0	-6.5	-2.1	1.0	2626	2.3	0.58	C_180:R_611	0.72
2003-12-24	0.0	-5.4	-1.2	2.1	5257	2.7	0.53	C_180:R_611	0.73
2003-12-25	0.0	-3.1	0.0	1.9	2014	3.0	0.59	C_180:R_611	0.80
2003-12-26	0.0	1.7	2.9	5.5	3746	2.9	0.48	C_180:R_611	0.84
2003-12-27	0.1	0.7	5.1	8.6	2027	3.7	1.12	C_180:R_611	0.73
2003-12-28	0.5	5.0	7.9	11.9	2276	3.7	1.17	C_180:R_611	0.76
2003-12-29	0.1	-1.3	2.5	6.1	4413	3.0	0.74	C_180:R_611	0.74
2003-12-30	0.0	-2.4	0.5	4.1	3219	1.3	0.40	C_180:R_611	0.76
2003-12-31	0.0	-3.4	0.9	4.2	3089	1.9	0.58	C_180:R_611	0.73
2004-01-01	0.2	-3.3	0.0	2.1	2080	1.9	0.50	C_180:R_611	0.79
2004-01-02	0.0	-4.3	-0.3	1.5	2585	2.5	0.56	C_180:R_611	0.77
2004-01-03	0.0	-6.5	-3.2	0.0	2849	1.4	0.39	C_180:R_611	0.75
2004-01-04	0.6	-7.5	-3.3	-0.3	2125	2.4	0.58	C_180:R_611	0.73
2004-01-05	1.5	-0.3	0.5	0.9	2142	2.2	0.28	C_180:R_611	0.92
2004-01-06	5.0	0.9	2.3	3.3	2161	2.9	0.44	C_180:R_611	0.88
2004-01-07	0.2	1.9	4.0	6.1	2181	2.0	0.55	C_180:R_611	0.83
2004-01-08	7.3	0.0	2.8	4.2	2201	2.5	0.56	C_180:R_611	0.83
2004-01-09	0.3	3.9	6.0	8.3	2223	2.5	0.68	C_180:R_611	0.83
2004-01-10	1.0	2.7	5.2	8.3	4305	2.3	0.63	C_180:R_611	0.79
