Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2003-08-22	0.0	13.5	22.6	29.4	22754	2.8	5.25	C_187:R_623	0.58
2003-08-23	0.0	12.6	22.1	29.7	22632	2.7	5.25	C_187:R_623	0.56
2003-08-24	0.0	17.0	22.6	28.2	21686	2.3	4.62	C_187:R_623	0.68
2003-08-25	0.0	13.0	20.8	28.0	23555	1.7	4.60	C_187:R_623	0.60
2003-08-26	0.0	12.9	21.8	29.7	22956	2.3	5.04	C_187:R_623	0.57
2003-08-27	0.0	12.1	18.9	24.6	13649	3.2	3.70	C_187:R_623	0.65
2003-08-28	8.7	10.4	18.5	27.3	15174	1.4	3.42	C_187:R_623	0.56
2003-08-29	1.6	16.1	19.9	27.1	12424	2.5	3.45	C_187:R_623	0.69
2003-08-30	4.3	13.1	15.5	18.4	10269	2.4	2.12	C_187:R_623	0.81
2003-08-31	0.3	12.9	16.0	20.8	14863	2.5	2.93	C_187:R_623	0.75
2003-09-01	0.6	8.5	14.5	20.9	13849	2.4	3.04	C_187:R_623	0.64
2003-09-02	0.0	7.4	13.6	19.8	15441	1.8	2.87	C_187:R_623	0.64
2003-09-03	0.0	7.0	14.5	21.9	20837	1.9	3.59	C_187:R_623	0.59
2003-09-04	0.0	5.9	16.3	25.3	21255	1.7	3.88	C_187:R_623	0.50
2003-09-05	0.0	10.2	19.0	28.3	18774	1.6	3.90	C_187:R_623	0.54
2003-09-06	2.9	15.9	19.4	26.5	11336	1.9	2.95	C_187:R_623	0.69
2003-09-07	9.3	15.3	18.1	22.1	11680	1.4	2.34	C_187:R_623	0.78
2003-09-08	0.4	10.9	16.4	22.1	12238	1.9	2.72	C_187:R_623	0.67
2003-09-09	0.0	10.2	15.9	22.1	16160	1.8	3.04	C_187:R_623	0.65
2003-09-10	5.4	12.4	15.4	19.1	7270	2.0	1.86	C_187:R_623	0.78
2003-09-11	0.3	11.2	15.2	19.2	9021	3.1	2.35	C_187:R_623	0.74
2003-09-12	0.0	11.0	15.4	19.8	7971	2.0	2.08	C_187:R_623	0.72
2003-09-13	0.0	9.3	15.3	21.9	16067	2.1	3.09	C_187:R_623	0.64
2003-09-14	0.0	9.1	15.9	23.1	15933	1.5	2.95	C_187:R_623	0.61
2003-09-15	0.0	10.0	17.2	24.8	17791	1.4	3.19	C_187:R_623	0.60
2003-09-16	0.0	8.6	16.3	25.3	16704	1.4	3.13	C_187:R_623	0.56
2003-09-17	0.0	8.4	16.9	27.4	17492	1.3	3.28	C_187:R_623	0.52
2003-09-18	0.0	9.0	17.9	28.8	17855	1.7	3.70	C_187:R_623	0.51
2003-09-19	0.0	11.1	19.7	30.5	17598	1.9	3.97	C_187:R_623	0.52
2003-09-20	0.0	10.7	19.7	31.4	17544	1.3	3.56	C_187:R_623	0.50
2003-09-21	0.0	12.1	19.8	29.4	17387	2.2	3.97	C_187:R_623	0.56
2003-09-22	3.2	9.7	19.7	29.4	16330	2.6	4.16	C_187:R_623	0.51
2003-09-23	0.6	10.2	15.2	20.2	7749	3.1	2.42	C_187:R_623	0.70
2003-09-24	0.0	6.3	11.8	17.4	16814	2.0	2.50	C_187:R_623	0.66
2003-09-25	0.0	9.0	14.7	22.2	16362	2.0	2.92	C_187:R_623	0.62
2003-09-26	0.0	6.6	15.7	25.0	14073	2.2	3.21	C_187:R_623	0.52
2003-09-27	0.3	7.1	15.0	22.3	15664	1.8	2.79	C_187:R_623	0.58
2003-09-28	3.2	12.7	15.1	19.4	6541	1.5	1.56	C_187:R_623	0.78
2003-09-29	0.0	7.4	12.6	16.7	7121	2.5	1.88	C_187:R_623	0.71
2003-09-30	0.0	4.6	12.4	20.3	15669	1.6	2.48	C_187:R_623	0.57
2003-10-01	0.8	7.4	11.7	15.3	5271	1.8	1.43	C_187:R_623	0.74
2003-10-02	4.7	12.2	17.0	23.8	10366	1.6	2.28	C_187:R_623	0.67
2003-10-03	1.1	13.9	17.7	23.4	8694	1.8	2.12	C_187:R_623	0.71
2003-10-04	7.0	10.4	14.2	17.1	6323	2.4	1.61	C_187:R_623	0.77
2003-10-05	1.2	6.3	9.6	13.3	5250	2.0	1.31	C_187:R_623	0.76
2003-10-06	4.4	4.9	8.7	12.2	6068	4.0	1.64	C_187:R_623	0.75
2003-10-07	12.2	6.7	8.6	10.8	4926	4.4	1.22	C_187:R_623	0.84
2003-10-08	7.5	6.9	9.6	13.3	5555	4.3	1.62	C_187:R_623	0.78
2003-10-09	0.5	9.9	12.9	14.7	5911	3.9	1.48	C_187:R_623	0.82
2003-10-10	0.2	12.7	14.1	16.5	4799	4.0	1.39	C_187:R_623	0.85
2003-10-11	0.5	9.4	13.0	14.9	4558	3.2	1.41	C_187:R_623	0.80
2003-10-12	0.0	6.2	10.8	15.9	12671	2.0	1.80	C_187:R_623	0.69
2003-10-13	0.0	5.4	10.8	16.5	11105	1.7	1.71	C_187:R_623	0.66
2003-10-14	0.0	5.1	9.8	14.8	12214	2.3	1.76	C_187:R_623	0.69
2003-10-15	0.0	1.9	8.3	13.8	12399	2.1	1.71	C_187:R_623	0.64
2003-10-16	0.0	2.3	8.2	13.8	12254	2.1	1.68	C_187:R_623	0.64
2003-10-17	0.0	0.9	7.1	13.5	11869	2.2	1.69	C_187:R_623	0.62
2003-10-18	0.0	0.4	5.8	12.6	11489	1.7	1.45	C_187:R_623	0.63
2003-10-19	0.0	-1.8	5.4	13.0	10406	1.2	1.28	C_187:R_623	0.57
2003-10-20	9.8	5.2	6.3	8.5	3963	1.8	0.75	C_187:R_623	0.86
2003-10-21	2.7	3.0	4.7	6.8	3901	1.8	0.72	C_187:R_623	0.84
2003-10-22	0.2	0.7	4.3	8.1	4374	2.0	0.98	C_187:R_623	0.74
2003-10-23	0.0	-0.2	3.8	5.8	3778	2.6	0.89	C_187:R_623	0.78
2003-10-24	0.0	-3.2	1.1	6.7	10378	1.8	1.03	C_187:R_623	0.67
2003-10-25	0.1	1.1	4.5	8.4	6028	3.4	1.21	C_187:R_623	0.74
2003-10-26	0.8	1.9	5.9	9.8	4626	2.3	1.10	C_187:R_623	0.73
2003-10-27	0.0	0.0	4.3	10.7	6516	1.4	1.02	C_187:R_623	0.66
2003-10-28	0.0	-2.1	2.8	11.1	9874	1.9	1.26	C_187:R_623	0.60
2003-10-29	4.3	2.7	7.0	9.9	3429	2.1	1.00	C_187:R_623	0.75
2003-10-30	2.2	1.9	5.6	7.5	3374	1.9	0.79	C_187:R_623	0.79
2003-10-31	4.5	5.2	8.2	11.2	3319	2.7	1.07	C_187:R_623	0.78
2003-11-01	0.3	8.3	9.8	13.0	4023	2.5	0.99	C_187:R_623	0.82
2003-11-02	1.1	7.2	10.2	12.8	5462	3.1	1.15	C_187:R_623	0.80
2003-11-03	1.5	9.0	12.2	15.0	3837	4.2	1.45	C_187:R_623	0.79
2003-11-04	0.0	3.7	9.7	15.8	8049	2.9	1.69	C_187:R_623	0.64
2003-11-05	0.0	1.8	7.5	15.6	7948	1.8	1.32	C_187:R_623	0.60
2003-11-06	0.0	0.7	6.9	13.5	8437	2.2	1.32	C_187:R_623	0.61
2003-11-07	0.0	4.7	8.0	11.5	7299	3.5	1.19	C_187:R_623	0.76
2003-11-08	0.0	2.9	8.6	12.4	6760	3.9	1.53	C_187:R_623	0.69
2003-11-09	0.0	-0.3	5.4	13.1	7689	2.3	1.32	C_187:R_623	0.60
2003-11-10	0.0	0.9	5.5	13.0	7283	2.6	1.36	C_187:R_623	0.63
2003-11-11	0.0	5.7	5.8	6.1	2787	2.5	0.37	C_187:R_623	0.95
2003-11-12	0.4	5.0	5.0	5.0	2745	2.3	0.31	C_187:R_623	0.97
2003-11-13	0.0	2.0	6.1	10.5	3129	1.6	0.87	C_187:R_623	0.71
2003-11-14	0.0	1.1	5.4	8.5	2964	2.0	0.85	C_187:R_623	0.74
2003-11-15	0.0	1.8	7.3	11.5	3459	2.5	1.18	C_187:R_623	0.68
2003-11-16	14.3	3.7	6.0	8.6	2586	1.9	0.69	C_187:R_623	0.81
2003-11-17	6.9	6.7	7.4	9.2	3427	3.4	0.64	C_187:R_623	0.89
2003-11-18	1.5	5.7	7.4	9.7	2513	3.7	0.87	C_187:R_623	0.84
2003-11-19	0.0	9.9	10.4	11.0	2478	4.0	0.55	C_187:R_623	0.93
2003-11-20	0.0	2.7	7.9	9.6	2843	2.1	0.84	C_187:R_623	0.76
2003-11-21	0.0	1.3	4.9	11.1	5177	2.1	0.94	C_187:R_623	0.68
2003-11-22	0.2	2.7	7.6	11.5	2380	2.0	1.00	C_187:R_623	0.71
2003-11-23	0.9	4.2	7.7	11.5	3403	2.2	0.91	C_187:R_623	0.75
2003-11-24	0.0	6.2	9.4	14.1	3200	2.1	1.01	C_187:R_623	0.74
2003-11-25	0.2	7.7	9.8	13.6	3383	1.6	0.72	C_187:R_623	0.79
2003-11-26	0.2	4.2	8.9	13.4	5999	2.2	0.92	C_187:R_623	0.70
2003-11-27	12.8	7.0	7.9	8.9	2238	1.5	0.42	C_187:R_623	0.91
2003-11-28	5.0	5.6	6.5	7.7	2213	2.1	0.46	C_187:R_623	0.90
2003-11-29	0.0	4.2	5.3	5.9	2189	1.7	0.37	C_187:R_623	0.91
2003-11-30	0.1	1.5	5.3	7.7	2166	2.6	0.82	C_187:R_623	0.77
2003-12-01	0.0	5.3	7.8	10.7	3398	2.6	0.78	C_187:R_623	0.80
2003-12-02	0.0	2.5	5.2	10.4	3628	2.4	0.88	C_187:R_623	0.73
2003-12-03	0.0	0.6	3.8	5.1	2104	1.7	0.51	C_187:R_623	0.82
2003-12-04	0.0	0.6	5.1	6.6	2086	2.0	0.67	C_187:R_623	0.78
2003-12-05	0.0	4.7	5.5	5.6	2068	2.4	0.33	C_187:R_623	0.94
2003-12-06	0.5	-0.9	3.7	5.2	2052	3.9	0.87	C_187:R_623	0.77
2003-12-07	0.0	-3.1	0.8	4.2	5620	2.2	0.50	C_187:R_623	0.74
2003-12-08	0.0	-4.5	-1.7	4.0	5490	1.7	0.44	C_187:R_623	0.70
2003-12-09	0.0	-5.5	-1.0	5.9	5462	1.6	0.53	C_187:R_623	0.63
2003-12-10	0.0	-5.2	-1.3	0.9	4789	2.1	0.39	C_187:R_623	0.76
2003-12-11	0.4	-3.2	1.1	4.3	3974	3.0	0.72	C_187:R_623	0.73
2003-12-12	2.8	2.5	5.2	8.9	3611	2.3	0.68	C_187:R_623	0.77
2003-12-13	6.8	6.3	9.7	12.3	1969	4.2	1.19	C_187:R_623	0.79
2003-12-14	1.8	6.2	8.8	11.5	3143	5.4	1.14	C_187:R_623	0.81
2003-12-15	0.0	2.5	4.3	6.7	2790	5.2	0.81	C_187:R_623	0.83
2003-12-16	0.0	0.9	4.3	5.9	1950	3.3	0.74	C_187:R_623	0.81
2003-12-17	0.0	-1.5	2.1	7.8	3856	2.5	0.83	C_187:R_623	0.69
2003-12-18	0.0	-3.5	-0.3	5.1	4976	1.9	0.51	C_187:R_623	0.70
2003-12-19	0.6	-3.2	2.0	5.6	1941	2.1	0.77	C_187:R_623	0.70
2003-12-20	3.0	5.4	7.9	10.0	2086	2.9	0.77	C_187:R_623	0.82
2003-12-21	0.3	5.6	8.0	9.9	2478	5.9	1.01	C_187:R_623	0.83
2003-12-22	0.2	-4.2	2.8	5.7	3457	3.6	1.01	C_187:R_623	0.67
2003-12-23	0.0	-6.2	-1.8	1.1	2531	2.3	0.58	C_187:R_623	0.73
2003-12-24	0.0	-5.1	-0.9	2.2	5230	2.7	0.53	C_187:R_623	0.73
2003-12-25	0.0	-2.8	0.3	2.0	1952	3.0	0.59	C_187:R_623	0.81
2003-12-26	0.0	2.0	3.2	5.6	3728	2.9	0.47	C_187:R_623	0.85
2003-12-27	0.2	1.0	5.4	8.7	1964	3.7	1.11	C_187:R_623	0.73
2003-12-28	1.4	5.3	8.2	12.0	2219	3.7	1.16	C_187:R_623	0.77
2003-12-29	0.1	-1.0	2.8	6.2	4361	3.0	0.73	C_187:R_623	0.74
2003-12-30	0.0	-2.1	0.8	4.2	3185	1.3	0.41	C_187:R_623	0.76
2003-12-31	0.0	-3.1	1.2	4.3	3051	1.9	0.58	C_187:R_623	0.73
2004-01-01	0.4	-3.0	0.1	2.1	2015	1.9	0.49	C_187:R_623	0.80
2004-01-02	0.0	-4.0	-0.2	1.5	2532	2.5	0.54	C_187:R_623	0.78
2004-01-03	0.0	-6.2	-3.1	0.0	2751	1.4	0.39	C_187:R_623	0.76
2004-01-04	1.2	-7.2	-3.2	-0.3	2058	2.4	0.57	C_187:R_623	0.74
2004-01-05	1.9	0.0	0.6	0.9	2075	2.2	0.27	C_187:R_623	0.93
2004-01-06	7.1	1.2	2.4	3.3	2093	2.9	0.42	C_187:R_623	0.89
2004-01-07	0.0	2.2	4.1	6.1	2112	2.0	0.54	C_187:R_623	0.84
2004-01-08	6.3	0.3	2.9	4.2	2132	2.5	0.55	C_187:R_623	0.84
2004-01-09	5.0	4.2	6.1	8.3	2153	2.5	0.67	C_187:R_623	0.84
2004-01-10	0.1	3.0	5.3	8.3	4181	2.3	0.62	C_187:R_623	0.80
2004-01-11	12.8	5.2	8.1	11.9	2198	3.5	1.16	C_187:R_623	0.77
2004-01-12	9.0	4.0	6.7	11.7	2223	3.7	1.28	C_187:R_623	0.74
2004-01-13	4.3	6.5	8.1	12.1	2248	4.2	1.17	C_187:R_623	0.80
2004-01-14	2.5	5.4	6.9	8.6	2928	4.8	0.77	C_187:R_623	0.86
2004-01-15	0.0	4.1	5.3	6.9	3016	3.3	0.58	C_187:R_623	0.87
2004-01-16	1.3	3.3	5.7	7.8	2608	4.2	0.87	C_187:R_623	0.82
2004-01-17	1.2	-0.5	4.4	6.4	2418	3.0	0.89	C_187:R_623	0.75
2004-01-18	0.0	-3.3	0.5	5.1	3181	2.5	0.83	C_187:R_623	0.71
2004-01-19	20.3	-3.6	-0.8	1.4	2425	3.7	0.67	C_187:R_623	0.80
2004-01-20	1.8	0.6	2.9	7.4	3432	2.8	0.87	C_187:R_623	0.76
2004-01-21	0.1	-0.9	0.6	3.3	3244	1.6	0.46	C_187:R_623	0.83
2004-01-22	0.0	-5.5	-1.6	1.6	4921	1.6	0.50	C_187:R_623	0.74
2004-01-23	0.0	-4.0	-0.3	4.4	5805	1.9	0.65	C_187:R_623	0.70
2004-01-24	3.7	-5.2	-1.8	2.1	3971	2.1	0.63	C_187:R_623	0.73
2004-01-25	0.3	-1.9	0.8	3.1	2762	1.7	0.54	C_187:R_623	0.80
2004-01-26	3.1	-2.0	0.4	2.4	3410	1.7	0.49	C_187:R_623	0.82
2004-01-27	2.7	-0.2	0.1	0.8	2723	1.6	0.31	C_187:R_623	0.93
2004-01-28	0.1	-2.8	-0.3	1.3	2765	2.6	0.55	C_187:R_623	0.83
2004-01-29	1.7	-0.1	0.8	3.1	2933	3.6	0.61	C_187:R_623	0.86
2004-01-30	0.0	-3.9	0.5	4.4	5505	3.9	1.02	C_187:R_623	0.71
2004-01-31	0.0	-1.6	5.4	11.7	3152	4.7	1.93	C_187:R_623	0.60
2004-02-01	0.0	9.5	11.3	13.1	3846	4.9	1.09	C_187:R_623	0.86
2004-02-02	0.0	9.4	11.6	13.0	2991	3.9	1.00	C_187:R_623	0.86
2004-02-03	0.0	5.0	9.6	13.8	4093	3.3	1.48	C_187:R_623	0.71
2004-02-04	0.0	5.7	9.2	13.5	3421	3.8	1.49	C_187:R_623	0.74
2004-02-05	0.0	6.6	10.2	15.1	4349	4.2	1.73	C_187:R_623	0.72
2004-02-06	0.0	8.4	12.5	16.1	3258	3.5	1.58	C_187:R_623	0.75
2004-02-07	1.2	6.5	10.4	15.8	6747	5.3	2.08	C_187:R_623	0.70
2004-02-08	5.1	1.9	5.3	8.3	4337	5.3	1.28	C_187:R_623	0.77
2004-02-09	0.1	2.6	4.1	5.4	4051	4.7	0.73	C_187:R_623	0.87
2004-02-10	12.4	-0.3	3.2	7.2	7307	3.3	1.11	C_187:R_623	0.74
2004-02-11	2.7	0.8	1.9	3.1	3461	2.8	0.55	C_187:R_623	0.89
2004-02-12	0.0	0.9	2.6	5.0	3590	1.4	0.60	C_187:R_623	0.83
2004-02-13	0.0	2.0	4.3	7.7	3868	2.1	0.86	C_187:R_623	0.79
2004-02-14	0.0	4.6	5.7	7.7	3634	1.6	0.65	C_187:R_623	0.87
2004-02-15	0.0	4.5	6.0	7.9	3694	1.6	0.68	C_187:R_623	0.86
2004-02-16	0.0	0.0	4.7	10.6	10405	1.8	1.22	C_187:R_623	0.66
2004-02-17	0.1	-2.3	1.9	6.3	8627	2.3	1.06	C_187:R_623	0.70
2004-02-18	0.2	1.4	3.8	6.6	3878	2.4	0.86	C_187:R_623	0.80
2004-02-19	0.0	-0.3	1.9	4.6	6747	3.7	0.93	C_187:R_623	0.81
2004-02-20	0.0	0.3	3.3	8.1	11172	3.5	1.36	C_187:R_623	0.73
2004-02-21	0.0	-0.6	2.3	6.5	5183	2.6	1.03	C_187:R_623	0.75
2004-02-22	1.5	1.6	2.8	3.6	4134	2.2	0.58	C_187:R_623	0.90
2004-02-23	0.1	-2.0	1.0	5.3	7123	2.7	1.05	C_187:R_623	0.74
2004-02-24	0.2	-6.7	-0.3	4.8	10089	2.6	1.23	C_187:R_623	0.62
2004-02-25	2.6	-0.5	0.3	1.3	4333	2.9	0.55	C_187:R_623	0.90
2004-02-26	1.0	-3.2	0.6	4.6	7914	2.4	1.04	C_187:R_623	0.72
2004-02-27	0.0	-5.6	-1.2	4.4	9284	1.4	0.97	C_187:R_623	0.66
2004-02-28	0.0	-5.4	-0.8	4.8	9826	1.3	1.00	C_187:R_623	0.66
2004-02-29	0.0	-3.8	0.0	5.1	7105	1.9	1.03	C_187:R_623	0.69
2004-03-01	1.5	-2.7	0.5	3.9	11458	2.6	1.10	C_187:R_623	0.76
2004-03-02	0.6	-0.1	0.7	1.5	4750	3.2	0.57	C_187:R_623	0.91
2004-03-03	0.0	-1.7	2.7	8.7	12524	2.7	1.59	C_187:R_623	0.66
2004-03-04	0.0	-4.6	1.3	8.6	8824	1.8	1.36	C_187:R_623	0.59
2004-03-05	2.3	-0.5	3.9	8.6	13080	3.0	1.62	C_187:R_623	0.69
2004-03-06	0.6	0.8	2.0	3.7	5038	2.2	0.73	C_187:R_623	0.87
2004-03-07	0.6	2.2	4.0	8.0	5662	1.7	1.01	C_187:R_623	0.79
2004-03-08	1.3	-3.1	2.1	4.6	6851	2.0	1.03	C_187:R_623	0.72
2004-03-09	4.2	-3.6	0.4	3.8	8900	2.6	1.13	C_187:R_623	0.73
2004-03-10	1.1	-3.9	0.0	2.8	5333	2.7	0.95	C_187:R_623	0.75
2004-03-11	0.1	-0.6	1.3	3.8	5787	2.2	0.86	C_187:R_623	0.82
2004-03-12	1.1	-4.0	3.4	9.1	7397	3.0	1.68	C_187:R_623	0.59
2004-03-13	1.0	6.2	7.9	10.1	5557	2.7	1.11	C_187:R_623	0.84
2004-03-14	0.0	5.0	8.8	14.3	10984	2.7	2.00	C_187:R_623	0.70
2004-03-15	0.0	6.1	10.9	16.2	6100	3.3	2.08	C_187:R_623	0.68
2004-03-16	0.0	5.3	11.4	18.8	12208	2.8	2.68	C_187:R_623	0.61
2004-03-17	0.0	2.2	12.0	22.7	15919	2.0	3.06	C_187:R_623	0.48
2004-03-18	0.0	5.2	13.5	22.4	12157	1.6	2.58	C_187:R_623	0.54
2004-03-19	0.0	12.1	14.5	16.6	9044	4.3	1.88	C_187:R_623	0.83
2004-03-20	0.1	11.3	13.3	15.0	6086	5.9	1.60	C_187:R_623	0.86
2004-03-21	2.3	7.3	11.1	13.9	8009	6.4	2.10	C_187:R_623	0.77
2004-03-22	0.7	3.7	7.9	12.1	9441	3.7	1.93	C_187:R_623	0.72
2004-03-23	0.8	2.6	6.6	10.6	11620	1.8	1.66	C_187:R_623	0.73
2004-03-24	0.0	4.4	6.8	9.3	6390	3.0	1.27	C_187:R_623	0.81
2004-03-25	0.0	1.9	4.4	6.6	6888	2.7	1.14	C_187:R_623	0.82
2004-03-26	0.1	0.0	3.5	8.0	13440	2.1	1.66	C_187:R_623	0.72
2004-03-27	0.0	-1.7	3.0	8.2	14949	1.6	1.73	C_187:R_623	0.67
2004-03-28	0.0	-4.1	4.1	12.1	18946	1.7	2.31	C_187:R_623	0.53
2004-03-29	0.0	-2.1	7.0	15.9	19314	1.7	2.68	C_187:R_623	0.51
2004-03-30	0.0	4.1	11.9	18.7	19792	2.7	3.31	C_187:R_623	0.59
2004-03-31	0.0	5.5	11.1	18.3	15894	2.5	2.92	C_187:R_623	0.62
2004-04-01	0.0	3.2	12.5	21.6	18442	3.1	3.80	C_187:R_623	0.51
2004-04-02	0.0	5.4	13.7	21.3	16146	3.5	3.69	C_187:R_623	0.56
2004-04-03	0.0	7.2	13.0	17.6	11038	2.7	2.49	C_187:R_623	0.68
2004-04-04	0.6	6.4	10.7	16.2	10350	3.3	2.43	C_187:R_623	0.69
2004-04-05	6.5	7.7	9.3	13.3	9089	3.3	1.80	C_187:R_623	0.80
2004-04-06	1.8	4.7	7.4	11.9	10755	3.1	1.92	C_187:R_623	0.75
2004-04-07	1.6	4.4	6.6	11.3	9481	2.6	1.73	C_187:R_623	0.76
2004-04-08	4.4	2.0	6.2	11.3	10820	2.4	1.91	C_187:R_623	0.69
2004-04-09	0.1	0.5	5.7	11.3	16075	2.3	2.27	C_187:R_623	0.66
2004-04-10	0.0	3.1	7.6	13.8	12379	2.4	2.27	C_187:R_623	0.66
2004-04-11	0.0	4.8	7.9	12.4	14558	2.1	2.15	C_187:R_623	0.74
2004-04-12	0.0	1.8	9.2	15.2	20829	2.1	2.99	C_187:R_623	0.60
2004-04-13	0.0	5.5	9.2	12.4	8678	1.8	1.65	C_187:R_623	0.76
2004-04-14	0.0	4.2	10.9	16.3	14857	1.7	2.55	C_187:R_623	0.64
2004-04-15	0.0	2.7	10.5	18.5	20261	1.8	3.26	C_187:R_623	0.56
2004-04-16	0.0	3.7	13.5	22.2	22036	1.7	3.77	C_187:R_623	0.51
2004-04-17	0.0	7.0	14.6	22.6	21207	1.9	3.85	C_187:R_623	0.57
2004-04-18	0.1	11.2	13.6	19.7	15239	2.6	3.00	C_187:R_623	0.73
2004-04-19	0.0	6.8	10.2	14.2	15690	2.4	2.46	C_187:R_623	0.75
2004-04-20	0.3	5.7	11.7	16.2	10253	1.7	2.16	C_187:R_623	0.67
2004-04-21	0.0	10.6	15.1	22.2	19371	1.5	3.50	C_187:R_623	0.66
2004-04-22	0.0	7.0	16.4	25.2	23346	1.5	4.22	C_187:R_623	0.53
2004-04-23	0.5	5.4	12.4	14.8	10343	2.4	2.20	C_187:R_623	0.70
2004-04-24	0.0	4.7	11.0	18.1	20157	2.3	3.41	C_187:R_623	0.61
2004-04-25	0.0	7.0	12.0	18.0	21599	1.8	3.40	C_187:R_623	0.67
2004-04-26	0.0	5.0	13.3	20.9	22312	1.7	3.78	C_187:R_623	0.56
2004-04-27	0.1	9.4	16.4	23.5	22165	1.9	4.14	C_187:R_623	0.61
2004-04-28	1.2	11.3	16.7	24.2	18687	2.5	4.05	C_187:R_623	0.64
2004-04-29	0.0	13.6	17.0	22.0	17413	2.8	3.54	C_187:R_623	0.74
2004-04-30	0.0	12.2	19.7	27.1	17493	3.3	4.67	C_187:R_623	0.60
2004-05-01	0.8	10.1	14.9	16.6	8997	2.3	2.05	C_187:R_623	0.78
2004-05-02	0.0	9.0	14.9	21.1	19890	2.0	3.68	C_187:R_623	0.65
2004-05-03	0.1	6.6	14.8	22.6	20719	1.8	3.91	C_187:R_623	0.57
2004-05-04	2.5	12.0	16.3	22.0	17295	2.1	3.49	C_187:R_623	0.70
2004-05-05	0.9	7.9	11.0	13.8	10218	2.0	1.92	C_187:R_623	0.79
2004-05-06	16.0	7.6	9.7	12.7	9266	2.0	1.73	C_187:R_623	0.81
2004-05-07	10.5	8.7	9.2	10.6	9317	3.3	1.40	C_187:R_623	0.91
2004-05-08	3.7	7.6	8.5	9.2	9367	2.7	1.32	C_187:R_623	0.91
2004-05-09	3.9	7.6	9.1	10.6	9416	2.0	1.51	C_187:R_623	0.87
2004-05-10	0.0	8.1	11.6	14.9	9464	2.2	2.01	C_187:R_623	0.77
2004-05-11	1.3	5.4	13.6	20.7	21690	2.0	3.90	C_187:R_623	0.58
2004-05-12	0.0	9.8	12.8	17.2	14767	2.1	2.71	C_187:R_623	0.76
2004-05-13	0.2	9.2	11.6	16.5	12275	2.1	2.41	C_187:R_623	0.76
2004-05-14	0.0	5.9	12.7	18.8	17804	1.4	3.14	C_187:R_623	0.62
2004-05-15	0.0	7.1	14.6	20.6	23347	2.7	4.23	C_187:R_623	0.61
2004-05-16	0.0	8.6	14.9	20.8	22641	2.4	4.10	C_187:R_623	0.64
2004-05-17	0.0	8.2	16.5	23.8	28203	1.6	4.87	C_187:R_623	0.58
2004-05-18	0.0	8.6	18.1	25.9	25061	2.1	4.99	C_187:R_623	0.55
2004-05-19	0.0	9.6	19.1	26.0	23963	2.9	5.19	C_187:R_623	0.57
2004-05-20	0.0	10.0	18.3	24.6	24016	2.0	4.68	C_187:R_623	0.60
2004-05-21	0.3	11.0	14.5	20.3	16995	2.5	3.41	C_187:R_623	0.71
2004-05-22	0.0	6.6	10.5	13.8	22701	3.1	3.17	C_187:R_623	0.76
2004-05-23	0.0	3.3	9.8	15.9	18109	3.2	3.28	C_187:R_623	0.62
2004-05-24	0.0	1.2	10.9	18.6	28338	2.5	4.38	C_187:R_623	0.53
2004-05-25	0.0	3.6	13.7	21.1	26836	2.4	4.61	C_187:R_623	0.53
2004-05-26	0.0	5.7	14.1	20.5	24296	2.3	4.27	C_187:R_623	0.59
2004-05-27	0.0	6.1	13.1	19.2	27568	1.8	4.32	C_187:R_623	0.62
2004-05-28	0.0	6.5	13.7	20.0	22563	1.6	3.87	C_187:R_623	0.61
2004-05-29	0.0	6.6	15.6	23.7	28813	1.5	4.93	C_187:R_623	0.55
2004-05-30	11.2	6.3	17.6	25.8	28202	1.8	5.22	C_187:R_623	0.50
2004-05-31	0.4	10.4	17.2	22.0	18256	2.0	3.72	C_187:R_623	0.66
2004-06-01	0.1	9.6	15.2	22.6	21526	1.6	4.06	C_187:R_623	0.63
2004-06-02	3.4	9.1	14.7	22.4	17661	1.8	3.67	C_187:R_623	0.62
2004-06-03	0.4	12.8	16.9	22.9	14181	2.1	3.32	C_187:R_623	0.70
2004-06-04	3.2	11.1	14.9	19.2	10306	1.7	2.39	C_187:R_623	0.74
2004-06-05	0.4	8.8	14.3	18.8	12013	2.0	2.71	C_187:R_623	0.69
2004-06-06	0.0	7.2	15.2	22.1	26326	1.6	4.54	C_187:R_623	0.59
2004-06-07	0.0	8.8	18.6	26.9	29857	1.5	5.50	C_187:R_623	0.53
2004-06-08	0.0	11.3	21.9	30.7	29877	1.7	6.12	C_187:R_623	0.52
2004-06-09	0.0	15.7	25.0	33.4	26904	2.0	6.32	C_187:R_623	0.56
2004-06-10	6.9	17.9	22.1	31.7	17943	1.8	4.67	C_187:R_623	0.63
2004-06-11	2.7	15.7	20.5	25.1	17955	2.6	4.09	C_187:R_623	0.72
2004-06-12	1.3	11.8	16.4	22.0	17836	2.5	3.76	C_187:R_623	0.69
2004-06-13	0.5	10.4	15.3	19.7	16283	2.3	3.28	C_187:R_623	0.71
2004-06-14	0.0	10.6	18.0	24.3	27354	2.5	5.22	C_187:R_623	0.62
2004-06-15	0.0	12.4	20.7	27.7	20072	3.4	5.24	C_187:R_623	0.59
2004-06-16	0.0	9.9	16.7	21.0	23201	3.4	4.40	C_187:R_623	0.67
2004-06-17	0.0	8.2	18.9	26.9	24766	3.0	5.55	C_187:R_623	0.52
