iso-date,tmin,tmax,tavg,globrad,precip,et0
2013-04-21,2.32,15.46,8.89,22.7616,0.0,3.14236
2013-04-22,1.92,14.74,8.33,19.85945,0.0,2.68401
2013-04-23,3.33,17.93,10.63,19.27178,0.0,2.72071
2013-04-24,5.11,21.93,13.52,23.51178,0.0,3.35997
2013-04-25,6.22,25.23,15.72,23.77891,0.0,3.70792
2013-04-26,7.41,16.82,12.12,4.69308,0.2,1.49887
2013-04-27,3.94,10.96,7.45,13.21478,0.0,2.43964
2013-04-28,4.93,11.85,8.39,12.27928,0.0,2.29758
2013-04-29,0.31,15.25,7.78,21.83453,0.0,2.86838
2013-04-30,7.13,11.01,9.07,5.48175,5.6,1.6551
2013-05-01,7.83,14.12,10.97,6.55645,11.0,1.4086
2013-05-02,5.83,17.33,11.58,16.47077,0.4,2.40229
2013-05-03,7.03,15.75,11.39,11.393,0.8,1.99059
2013-05-04,4.31,17.24,10.77,22.14571,0.0,3.00774
2013-05-05,9.93,19.23,14.58,16.81663,0.2,3.00952
2013-05-06,7.12,19.23,13.18,23.23017,0.0,3.6418
2013-05-07,5.93,22.14,14.04,20.43182,0.2,3.19487
2013-05-08,9.43,19.53,14.48,12.5359,14.0,2.26977
2013-05-09,10.13,15.52,12.82,17.87953,0.0,3.20518
2013-05-10,6.34,13.45,9.89,8.13432,0.0,1.62116
2013-05-11,8.83,16.65,12.74,17.9414,1.8,3.49284
2013-05-12,5.74,14.85,10.29,20.60488,0.0,3.28672
2013-05-13,10.54,14.83,12.68,9.44209,0.2,2.28743
2013-05-14,9.03,15.61,12.32,12.44928,0.6,2.57125
2013-05-15,7.54,14.15,10.85,16.74492,0.0,2.93235
2013-05-16,8.44,13.85,11.14,11.32443,1.0,2.06722
2013-05-17,4.53,16.34,10.44,17.35054,0.2,2.62626
2013-05-18,5.25,13.83,9.54,10.69175,5.2,1.59495
2013-05-19,8.44,15.05,11.75,11.46447,9.6,2.02487
2013-05-20,9.63,12.24,10.94,5.43638,16.0,1.03552
2013-05-21,9.83,11.95,10.89,3.71457,2.4,0.54069
2013-05-22,8.63,15.45,12.04,19.91595,0.2,3.30962
2013-05-23,6.54,12.74,9.64,17.48415,0.4,3.18641
2013-05-24,1.43,9.55,5.49,13.00813,3.0,1.63599
2013-05-25,4.85,14.16,9.5,15.53286,2.0,2.61294
2013-05-26,2.33,17.25,9.79,19.00739,0.2,2.97084
2013-05-27,3.03,18.73,10.88,24.44475,0.4,3.54207
2013-05-28,9.63,14.54,12.09,10.94847,4.4,2.33657
2013-05-29,5.23,15.75,10.49,19.32378,2.6,2.95084
2013-05-30,8.43,14.85,11.64,10.76613,1.2,1.84664
2013-05-31,10.63,16.55,13.59,10.8958,0.0,2.36235
2013-06-01,9.33,20.94,15.14,24.0166,0.0,4.35037
2013-06-02,9.82,18.04,13.93,24.0744,0.0,4.52802
2013-06-03,7.44,16.94,12.19,24.9544,0.0,4.33657
2013-06-04,7.03,18.84,12.94,27.96333,0.0,4.64659
2013-06-05,8.82,23.93,16.38,26.41225,0.0,4.66478
2013-06-06,11.72,26.83,19.27,27.20464,0.0,5.23007
2013-06-07,14.02,26.52,20.27,28.15452,0.0,5.91861
2013-06-08,13.83,26.83,20.33,20.61217,33.6,4.86887
2013-06-09,12.44,18.94,15.69,14.04658,0.2,2.70721
2013-06-10,11.74,20.54,16.14,14.88986,0.2,2.88993
2013-06-11,12.03,19.04,15.54,14.29448,0.0,2.60154
2013-06-12,14.93,20.94,17.94,10.63395,0.0,2.4073
2013-06-13,12.43,17.09,14.76,5.79078,9.0,1.3327
2013-06-14,9.13,19.22,14.18,20.80342,0.0,3.4167
2013-06-15,10.51,18.82,14.66,19.43542,0.2,3.70344
2013-06-16,8.82,22.61,15.71,24.07295,0.0,4.04903
2013-06-17,15.01,27.52,21.27,17.97604,1.8,4.19498
2013-06-18,16.21,26.61,21.41,20.78345,4.8,4.34107
2013-06-19,17.32,26.02,21.67,13.84121,22.4,3.2996
2013-06-20,16.04,22.04,19.04,15.90524,5.2,3.37896
2013-06-21,13.24,19.03,16.14,9.29372,0.0,2.22499
2013-06-22,13.14,17.43,15.29,12.23164,0.0,2.68729
2013-06-23,12.34,17.65,14.99,16.02328,1.2,3.60387
2013-06-24,10.24,17.25,13.75,13.89717,0.0,2.96445
2013-06-25,5.93,19.05,12.49,22.06425,0.0,3.5344
2013-06-26,6.64,19.54,13.09,20.82336,0.0,3.40216
2013-06-27,10.75,20.74,15.74,18.86137,0.6,3.54161
2013-06-28,11.84,16.75,14.29,8.32409,1.0,1.63898
2013-06-29,13.53,21.16,17.34,15.25405,0.0,3.53949
2013-06-30,8.13,23.34,15.73,25.81371,0.0,4.20863
2013-07-01,12.44,24.22,18.33,22.63144,0.0,4.1596
2013-07-02,12.22,25.82,19.02,18.6021,1.0,3.66706
2013-07-03,14.93,20.64,17.79,10.92716,0.6,2.79954
2013-07-04,13.53,20.24,16.88,14.70288,0.2,2.82889
2013-07-05,12.43,25.34,18.88,22.5356,0.0,4.26854
2013-07-06,12.83,27.33,20.08,25.71639,0.0,5.03486
2013-07-07,16.44,28.44,22.44,26.51216,0.0,5.89842
2013-07-08,14.83,28.14,21.48,27.46317,0.0,5.93073
2013-07-09,15.93,28.64,22.29,26.45197,0.0,5.95398
2013-07-10,15.54,27.74,21.64,26.08366,0.0,5.83556
2013-07-11,12.13,22.23,17.18,24.74213,0.0,4.99137
2013-07-12,11.44,25.03,18.23,27.20791,0.0,5.29469
2013-07-13,12.24,23.93,18.09,25.66063,0.0,4.92111
2013-07-14,11.93,28.03,19.98,27.10693,0.0,5.39101
2013-07-15,14.43,29.34,21.88,23.98694,0.0,4.90512
2013-07-16,15.83,29.14,22.48,23.94325,0.0,5.26951
2013-07-17,15.54,30.04,22.79,24.67339,0.0,5.57144
2013-07-18,16.94,29.85,23.4,24.07326,0.0,5.86782
2013-07-19,18.34,31.14,24.74,24.45007,0.0,6.36206
2013-07-20,17.54,31.24,24.39,25.08589,0.0,6.21718
2013-07-21,17.43,33.73,25.58,24.21563,0.0,5.71339
2013-07-22,18.13,33.94,26.03,24.12275,0.6,5.61128
2013-07-23,17.23,32.52,24.88,21.46244,0.2,5.21967
2013-07-24,17.74,28.53,23.13,18.8977,0.2,4.25911
2013-07-25,16.23,29.83,23.03,19.75395,32.2,4.60845
2013-07-26,19.23,29.72,24.48,17.68624,12.2,4.3245
2013-07-27,18.42,32.22,25.32,20.52705,0.0,5.32032
2013-07-28,16.13,26.46,21.3,21.49322,8.4,4.72687
2013-07-29,14.63,26.16,20.39,19.86507,0.2,4.76974
2013-07-30,14.84,25.05,19.95,16.76943,0.0,4.29761
2013-07-31,18.24,28.23,23.23,19.61106,0.0,4.65901
2013-08-01,16.02,34.84,25.43,25.81526,0.0,6.19874
2013-08-02,18.51,33.13,25.82,23.61789,2.4,6.2497
2013-08-03,15.93,26.43,21.18,22.00867,0.0,5.0647
2013-08-04,12.82,27.43,20.13,24.94594,0.0,4.99147
2013-08-05,12.21,30.22,21.21,18.93544,0.6,4.3763
2013-08-06,11.82,25.92,18.87,18.7781,3.6,3.60206
2013-08-07,15.13,22.63,18.88,14.39053,1.6,2.92361
2013-08-08,13.32,23.66,18.49,21.18711,0.0,4.1639
2013-08-09,11.43,25.55,18.49,19.84542,0.0,4.03458
2013-08-10,11.93,23.04,17.48,20.8348,0.0,4.16436
2013-08-11,8.83,24.44,16.64,18.46924,0.0,3.33137
2013-08-12,14.13,24.02,19.07,16.74052,0.0,3.7817
2013-08-13,10.02,22.54,16.28,20.72178,0.0,3.9453
2013-08-14,7.43,23.95,15.69,22.67548,0.0,3.6889
2013-08-15,9.23,27.34,18.29,23.3367,0.0,4.06274
2013-08-16,10.41,30.04,20.23,21.80898,0.0,4.55279
2013-08-17,13.82,27.14,20.48,18.04607,0.0,4.23397
2013-08-18,17.84,24.22,21.03,8.72268,1.0,2.89779
2013-08-19,14.53,23.74,19.13,19.52551,0.0,4.34749
2013-08-20,7.23,25.15,16.19,23.0549,0.0,3.7394
2013-08-21,9.53,26.33,17.93,22.38598,0.0,4.1542
2013-08-22,13.12,27.52,20.32,17.91675,0.0,4.44765
2013-08-23,12.22,30.82,21.52,20.82017,0.0,4.46149
2013-08-24,17.14,22.54,19.84,11.52922,3.0,3.93937
2013-08-25,11.34,15.35,13.34,4.30428,5.4,0.81968
2013-08-26,11.33,22.95,17.14,13.48776,0.8,2.58951
2013-08-27,14.14,22.86,18.5,12.37549,0.0,2.73655
2013-08-28,13.62,24.25,18.93,18.58005,0.0,3.86237
2013-08-29,10.83,24.54,17.68,19.07448,0.0,3.35649
2013-08-30,10.02,25.94,17.98,19.5023,0.0,3.47754
2013-08-31,11.63,23.74,17.68,11.76276,0.0,2.52585
2013-09-01,9.43,20.74,15.08,19.12109,0.0,3.45893
2013-09-02,7.23,25.64,16.44,20.61728,0.0,3.45401
2013-09-03,9.93,27.12,18.52,20.18678,0.0,3.62589
2013-09-04,12.31,31.22,21.77,19.96704,0.0,3.88138
2013-09-05,13.51,32.43,22.97,19.47529,0.0,4.26441
2013-09-06,14.52,23.32,18.92,10.03643,0.4,2.55528
2013-09-07,10.93,20.83,15.88,13.82111,0.0,2.76794
2013-09-08,10.12,21.65,15.88,14.63216,0.0,3.17804
2013-09-09,8.33,18.14,13.23,6.54343,2.8,1.59791
2013-09-10,10.63,18.55,14.59,14.78553,0.2,2.81875
2013-09-11,9.94,16.25,13.09,6.59185,0.0,1.65257
2013-09-12,10.63,16.66,13.64,4.86097,2.2,1.03368
2013-09-13,10.83,18.64,14.73,5.16522,3.2,0.76671
2013-09-14,12.83,16.33,14.58,2.91666,30.4,0.54931
2013-09-15,11.13,17.66,14.39,12.71399,3.4,2.46845
2013-09-16,11.63,16.45,14.04,9.69892,0.2,2.47394
2013-09-17,8.24,16.85,12.55,7.15552,4.8,1.41279
2013-09-18,14.14,18.24,16.19,9.9166,3.2,2.34458
2013-09-19,8.12,16.34,12.23,11.23943,0.0,1.73581
2013-09-20,11.75,20.54,16.14,13.27129,0.0,2.26202
2013-09-21,7.92,22.03,14.98,14.33395,0.0,1.89491
2013-09-22,11.02,19.32,15.17,5.7093,0.0,0.97831
2013-09-23,12.62,23.02,17.82,14.59378,0.2,2.43887
2013-09-24,8.71,23.52,16.12,16.2728,0.2,2.08514
2013-09-25,8.42,25.71,17.07,11.81105,0.6,1.85732
2013-09-26,11.53,23.6,17.57,10.96284,0.0,1.78567
2013-09-27,12.83,24.49,18.66,13.01952,0.2,2.33091
2013-09-28,15.42,23.12,19.27,6.8715,7.6,1.6402
2013-09-29,15.63,18.34,16.98,3.2787,2.0,0.63581
2013-09-30,14.02,18.24,16.13,4.6466,0.2,0.77546
2013-10-01,13.81,18.83,16.32,4.96271,3.0,1.62135
2013-10-02,12.72,20.62,16.67,6.08979,0.0,1.05862
2013-10-03,13.82,25.14,19.48,10.25843,2.0,2.0836
2013-10-04,15.73,20.54,18.13,6.17817,0.2,1.40567
2013-10-05,14.93,18.54,16.73,8.34017,0.0,1.66283
2013-10-06,12.23,18.56,15.39,7.94847,0.0,1.42133
2013-10-07,12.02,19.15,15.58,9.41105,0.0,1.39476
2013-10-08,11.22,19.25,15.23,8.97798,0.0,1.42614
2013-10-09,13.02,18.86,15.94,6.27891,2.6,1.61723
2013-10-10,6.64,12.45,9.54,8.65029,0.2,1.44242
2013-10-11,6.93,10.25,8.59,3.87882,11.8,0.78457
2013-10-12,6.53,12.76,9.64,9.23712,0.2,1.08769
2013-10-13,2.33,11.03,6.68,9.93113,0.0,0.79423
2013-10-14,6.92,14.64,10.78,4.43959,10.2,0.61029
2013-10-15,10.13,13.03,11.58,1.7395,3.0,0.2847
2013-10-16,5.31,16.43,10.87,2.50729,4.8,0.51269
2013-10-17,8.63,17.63,13.13,8.26872,0.4,1.04396
2013-10-18,6.33,16.71,11.52,8.8292,0.2,0.81647
2013-10-19,9.02,20.73,14.88,6.66537,0.4,1.06309
2013-10-20,12.42,19.13,15.77,6.03566,0.0,1.20149
2013-10-21,11.92,20.93,16.43,7.56527,0.2,1.21129
2013-10-22,13.22,22.82,18.02,6.23777,2.8,1.54724
2013-10-23,15.14,19.64,17.39,8.6981,0.2,1.91393
2013-10-24,11.54,17.52,14.53,6.27383,0.6,0.92652
2013-10-25,13.43,19.32,16.38,2.81584,11.8,0.88693
2013-10-26,15.12,19.42,17.27,4.69881,1.2,1.17804
2013-10-27,12.54,16.14,14.34,5.32242,6.6,1.40324
2013-10-28,11.94,16.42,14.18,5.38147,0.6,1.8687
2013-10-29,7.04,14.04,10.54,9.29242,0.0,1.01643
2013-10-30,2.33,14.35,8.34,10.00015,0.0,0.41658
2013-10-31,0.23,13.72,6.98,9.13025,0.2,0.36434
2013-11-01,8.33,14.33,11.33,1.75676,18.2,1.08137
2013-11-02,8.82,16.44,12.63,5.67251,1.2,0.6751
2013-11-03,7.04,12.75,9.89,8.50031,6.0,0.94985
2013-11-04,6.93,14.05,10.49,4.27766,1.0,1.07723
2013-11-05,2.23,13.33,7.78,2.02812,6.6,0.40715
2013-11-06,10.13,16.34,13.23,6.18996,0.0,0.65444
2013-11-07,13.32,17.04,15.18,4.02148,7.4,1.1923
2013-11-08,11.03,13.93,12.48,2.74852,7.4,0.8527
2013-11-09,4.94,12.14,8.54,3.87292,17.8,0.6357
2013-11-10,5.64,10.34,7.99,6.39339,1.0,0.73155
2013-11-11,-1.36,10.24,4.44,7.41029,0.0,0.04574
2013-11-12,6.45,10.22,8.34,3.2224,1.8,0.38035
2013-11-13,5.73,10.85,8.29,7.82898,0.0,0.28648
2013-11-14,0.21,9.15,4.68,3.58435,1.2,0.256
2013-11-15,4.73,9.15,6.94,2.73726,0.0,0.87436
2013-11-16,0.63,4.52,2.57,3.32938,0.0,0.18851
2013-11-17,3.23,4.81,4.02,0.93998,0.0,0.11788
2013-11-18,4.33,5.9,5.12,1.76895,0.2,0.25828
2013-11-19,0.33,7.15,3.74,1.80248,0.6,0.41426
2013-11-20,0.33,5.55,2.94,5.3594,6.8,0.19482
2013-11-21,1.14,4.06,2.6,1.99676,1.8,0.26632
2013-11-22,1.84,4.75,3.29,1.64084,0.0,0.54574
2013-11-23,4.44,5.75,5.1,0.89165,0.0,0.49563
2013-11-24,2.03,7.36,4.7,5.3031,0.0,0.15682
2013-11-25,4.24,6.76,5.5,3.6172,0.0,0.48701
2013-11-26,2.03,5.65,3.84,3.36092,0.0,0.193
2013-11-27,2.64,7.05,4.84,4.09915,0.2,0.19217
2013-11-28,-2.17,5.94,1.89,2.5344,0.0,0.07222
2013-11-29,4.63,8.74,6.69,1.87683,1.8,0.21373
2013-11-30,3.33,7.75,5.54,3.55231,0.4,0.14405
2013-12-01,3.63,6.94,5.29,3.26225,0.0,0.16867
2013-12-02,3.63,8.34,5.98,4.54125,0.0,0.31993
2013-12-03,-2.2,7.89,2.84,6.04966,0.2,0.0
2013-12-04,-1.51,5.1,1.79,1.46793,0.2,0.04728
2013-12-05,4.13,8.04,6.08,3.59116,0.2,0.18394
2013-12-06,3.52,8.15,5.83,4.32496,0.0,0.16804
2013-12-07,0.93,7.43,4.18,2.68338,0.0,0.12095
2013-12-08,0.23,9.51,4.87,5.48054,0.0,0.0
2013-12-09,-3.5,6.59,1.54,6.0778,0.2,0.0
2013-12-10,-4.61,8.28,1.83,6.59533,0.2,0.0
2013-12-11,-4.6,5.3,0.35,6.74936,0.2,0.0
2013-12-12,-5.38,4.01,-0.69,4.64172,0.2,0.0
2013-12-13,-3.58,5.2,0.81,3.24685,3.4,0.0
2013-12-14,1.82,5.53,3.68,2.37998,0.0,0.0
2013-12-15,1.72,9.69,5.71,5.21497,0.2,0.0
2013-12-16,0.19,12.41,6.3,5.27185,0.0,0.0
2013-12-17,0.29,10.22,5.25,4.641,0.0,0.0
2013-12-18,6.61,10.93,8.77,2.13042,3.2,0.47863
2013-12-19,4.53,9.64,7.09,3.46789,0.0,0.20226
2013-12-20,0.93,8.35,4.64,4.88798,0.4,0.002
2013-12-21,1.84,7.21,4.53,2.34788,0.2,0.67326
2013-12-22,4.11,9.83,6.97,1.16394,2.8,0.06559
2013-12-23,7.43,11.62,9.52,2.20566,1.0,0.82853
2013-12-24,8.83,11.63,10.23,0.63252,17.2,0.95259
2013-12-25,5.74,9.14,7.44,3.29293,0.4,0.2341
2013-12-26,3.34,8.15,5.75,5.19796,0.4,0.00621
2013-12-27,2.93,12.74,7.83,1.87665,4.6,0.13328
2013-12-28,4.53,8.84,6.69,1.34823,3.0,0.26124
2013-12-29,3.02,7.95,5.49,4.18394,0.2,0.01396
2013-12-30,0.42,6.03,3.23,2.4608,1.4,0.05001
2013-12-31,4.33,9.02,6.67,3.12545,2.4,0.52747
2014-01-01,4.62,10.43,7.53,1.74556,4.6,0.45967
2014-01-02,8.04,11.14,9.59,4.499,0.4,0.30178
2014-01-03,8.24,13.44,10.84,3.34491,0.0,0.94347
2014-01-04,6.34,13.03,9.68,3.86405,1.0,0.6821
2014-01-05,3.44,10.64,7.04,4.52456,0.4,0.18686
2014-01-06,7.63,12.72,10.18,1.45337,2.0,0.53801
2014-01-07,8.73,12.52,10.63,2.86325,0.8,0.45945
2014-01-08,8.82,14.32,11.57,4.68103,0.0,0.13837
2014-01-09,8.43,10.91,9.67,0.93399,0.2,0.66834
2014-01-10,3.92,6.7,5.31,1.67534,0.4,0.12519
2014-01-11,4.73,7.62,6.18,2.69228,0.2,0.10072
2014-01-12,0.63,8.51,4.57,2.12027,0.2,0.07901
2014-01-13,4.84,10.84,7.84,4.04839,2.0,0.22179
2014-01-14,3.33,7.34,5.33,4.60692,1.2,0.21376
2014-01-15,1.03,8.23,4.63,0.91857,3.8,0.00165
2014-01-16,6.73,10.34,8.54,3.06089,3.8,0.60208
2014-01-17,4.84,10.73,7.79,5.7293,0.0,0.50109
2014-01-18,1.82,11.33,6.58,5.40921,2.8,0.19753
2014-01-19,5.54,8.65,7.1,3.20839,0.4,0.25239
2014-01-20,4.54,8.05,6.29,3.60375,0.2,0.33459
2014-01-21,1.03,2.94,1.98,1.08728,0.0,0.06397
2014-01-22,-0.26,5.13,2.44,3.03892,5.2,0.17021
2014-01-23,3.52,6.95,5.24,3.21026,1.2,0.18254
2014-01-24,3.93,6.75,5.34,3.05143,2.2,0.33535
2014-01-25,2.54,9.04,5.79,2.91388,0.0,0.48603
2014-01-26,3.42,10.04,6.73,1.44955,7.2,0.50447
2014-01-27,2.04,7.35,4.7,4.1884,0.0,0.62638
2014-01-28,1.73,6.55,4.14,2.67493,5.2,0.39345
2014-01-29,3.33,5.64,4.48,2.13635,1.2,0.35206
2014-01-30,1.83,6.54,4.19,1.94019,0.0,0.15977
2014-01-31,-1.87,8.73,3.43,6.55872,3.6,0.11844
2014-02-01,5.64,8.84,7.24,4.0131,3.0,0.84137
2014-02-02,0.93,9.15,5.04,7.80221,0.2,0.31504
2014-02-03,-0.77,8.33,3.78,8.90283,0.2,0.20074
2014-02-04,3.33,9.94,6.63,7.36217,1.2,0.87145
2014-02-05,4.84,10.45,7.64,5.14642,0.8,1.24602
2014-02-06,4.82,13.33,9.07,2.69815,1.8,1.49334
2014-02-07,6.44,10.75,8.6,7.57238,0.6,1.53749
2014-02-08,6.03,9.84,7.94,3.12205,2.0,1.50181
2014-02-09,3.34,9.04,6.19,7.56726,0.0,1.08705
2014-02-10,3.34,8.74,6.04,5.74393,0.0,0.74667
2014-02-11,1.23,7.64,4.43,4.76243,2.4,0.60492
2014-02-12,1.13,9.33,5.23,8.08788,3.4,0.68186
2014-02-13,4.23,9.54,6.88,4.18203,10.4,1.10422
2014-02-14,2.23,13.62,7.92,2.96509,3.0,0.94332
2014-02-15,8.04,10.73,9.38,4.94804,0.2,1.55378
2014-02-16,3.74,11.15,7.45,8.19815,0.6,0.81636
2014-02-17,1.62,11.63,6.63,10.25699,0.0,0.72033
2014-02-18,2.52,9.32,5.92,4.05312,1.2,0.60757
2014-02-19,4.73,10.95,7.84,5.14452,0.8,0.65601
2014-02-20,7.53,10.54,9.04,2.236,3.8,0.58188
2014-02-21,5.24,9.95,7.59,9.98699,0.0,1.23775
2014-02-22,2.63,9.95,6.29,4.81374,8.0,0.61419
2014-02-23,4.31,12.42,8.37,11.75597,0.2,0.99675
2014-02-24,2.22,14.94,8.58,10.69034,0.0,1.22975
2014-02-25,7.14,12.34,9.74,6.9567,3.2,1.55377
2014-02-26,2.34,10.35,6.34,8.22702,0.2,0.83539
2014-02-27,2.22,9.35,5.79,3.58893,8.8,0.82473
2014-02-28,4.23,8.65,6.44,5.30482,6.0,0.87695
2014-03-01,2.93,9.05,5.99,6.42929,0.0,0.93363
2014-03-02,-1.88,10.64,4.38,12.23912,5.6,1.07214
2014-03-03,3.74,9.45,6.59,8.08394,4.0,1.17757
2014-03-04,2.13,11.66,6.89,9.91912,0.2,1.0177
2014-03-05,-0.16,12.15,6.0,13.56662,0.0,1.10623
2014-03-06,-0.37,13.54,6.58,14.72543,0.2,1.24427
2014-03-07,-0.68,14.74,7.03,13.27856,0.0,1.17837
2014-03-08,1.61,17.82,9.71,15.26218,0.0,1.75602
2014-03-09,3.2,20.63,11.91,15.78621,0.0,2.09037
2014-03-10,2.4,19.44,10.92,15.3615,0.0,2.08383
2014-03-11,6.73,16.53,11.63,14.47729,0.0,2.36895
2014-03-12,4.42,16.93,10.68,15.513,0.0,1.97927
2014-03-13,1.2,18.53,9.87,14.78974,0.0,1.59941
2014-03-14,3.8,19.04,11.42,14.67516,0.0,1.78798
2014-03-15,5.72,15.63,10.68,10.21208,0.0,1.90221
2014-03-16,4.13,18.03,11.08,16.84593,0.0,2.02528
2014-03-17,1.93,14.6,8.27,13.97728,0.0,1.40378
2014-03-18,3.12,13.39,8.26,6.57004,0.0,1.12871
2014-03-19,4.93,15.93,10.43,12.36808,0.0,1.70033
2014-03-20,2.01,21.12,11.57,17.90915,0.0,2.64836
2014-03-21,7.83,13.62,10.72,9.11164,0.2,2.1771
2014-03-22,7.04,13.04,10.04,11.4529,2.2,2.60498
2014-03-23,1.13,11.36,6.24,14.51778,1.2,1.9821
2014-03-24,-1.07,11.35,5.14,15.65814,1.4,1.66625
2014-03-25,3.94,7.14,5.54,6.31524,4.4,1.00685
2014-03-26,1.73,11.45,6.59,17.45176,0.0,2.25654
2014-03-27,-1.97,12.05,5.04,16.62935,0.0,1.73371
2014-03-28,1.43,16.13,8.78,18.36721,0.0,2.77747
2014-03-29,6.22,20.54,13.38,17.72044,0.0,3.86431
2014-03-30,6.9,19.03,12.96,9.02022,0.0,2.22141
2014-03-31,5.62,17.83,11.72,12.58011,0.0,2.09017
2014-04-01,6.83,20.82,13.82,16.63207,0.0,2.69012
2014-04-02,7.22,20.73,13.97,14.59849,0.0,2.87619
2014-04-03,11.72,18.03,14.88,7.38907,0.6,2.2417
2014-04-04,11.14,13.74,12.44,4.73623,0.0,1.32899
2014-04-05,5.31,18.15,11.73,20.18472,0.0,2.72775
2014-04-06,12.14,17.84,14.99,8.64579,0.2,1.98368
2014-04-07,9.53,23.82,16.68,16.51064,0.0,3.59519
2014-04-08,6.22,14.64,10.43,16.34626,0.0,3.04328
2014-04-09,1.63,16.53,9.08,21.84134,0.0,2.60353
2014-04-10,2.12,20.62,11.37,22.19413,0.0,3.1557
2014-04-11,6.52,18.41,12.46,18.1387,0.2,3.18181
2014-04-12,5.23,17.72,11.47,19.90603,0.0,3.04944
2014-04-13,5.52,15.53,10.52,14.70533,0.0,2.37214
2014-04-14,3.83,16.63,10.23,21.11807,0.0,3.20263
2014-04-15,2.13,14.24,8.19,23.77765,0.0,3.42388
2014-04-16,1.13,15.83,8.48,23.83972,0.0,3.55991
2014-04-17,1.12,20.22,10.67,24.06375,0.2,3.36514
2014-04-18,9.54,15.04,12.29,15.97483,0.0,3.62444
2014-04-19,3.35,13.35,8.35,13.90889,0.0,2.51713
2014-04-20,6.75,16.74,11.74,18.26347,0.0,3.17859
2014-04-21,9.23,15.05,12.14,12.09117,4.0,2.09792
2014-04-22,8.34,19.14,13.74,16.99073,10.4,2.84598
2014-04-23,5.11,19.04,12.07,17.22376,0.4,2.52992
2014-04-24,11.03,19.62,15.32,17.12867,8.4,3.06775
2014-04-25,11.73,14.64,13.19,8.99089,1.2,2.00292
2014-04-26,6.73,12.54,9.63,6.55166,3.8,1.35429
2014-04-27,6.04,13.25,9.64,11.49237,0.8,1.99196
2014-04-28,6.64,15.56,11.1,14.65803,0.2,2.35494
2014-04-29,4.93,12.84,8.88,6.53211,34.8,1.11851
2014-04-30,9.14,16.77,12.96,16.958,0.0,2.73879
2014-05-01,6.93,17.05,11.99,11.64214,3.6,2.08279
2014-05-02,9.54,16.36,12.95,11.66749,0.0,2.69453
2014-05-03,4.74,14.06,9.4,20.59416,0.0,3.38751
2014-05-04,3.93,16.44,10.19,26.27373,0.0,3.74662
2014-05-05,2.22,21.53,11.88,26.28339,0.6,3.95866
2014-05-06,11.32,20.84,16.08,15.78442,0.4,3.82152
2014-05-07,10.92,17.04,13.98,14.33003,2.6,3.02165
2014-05-08,9.63,15.72,12.68,10.60212,0.0,2.34874
2014-05-09,12.63,19.44,16.04,22.23655,0.0,4.85863
2014-05-10,10.22,16.22,13.22,8.09642,2.6,2.38876
2014-05-11,7.84,14.75,11.29,21.3512,8.4,3.95387
2014-05-12,6.34,14.46,10.4,16.52832,0.6,2.99404
2014-05-13,5.24,15.96,10.6,21.08754,0.8,3.43763
2014-05-14,4.42,18.15,11.29,23.10394,0.0,3.67177
2014-05-15,4.34,16.05,10.2,29.02039,0.0,4.39651
2014-05-16,4.64,18.65,11.64,28.24714,0.0,4.56275
2014-05-17,7.33,20.74,14.04,27.9647,0.0,4.71576
2014-05-18,7.72,22.83,15.27,28.25266,0.0,4.61109
2014-05-19,8.73,25.14,16.94,27.46527,1.0,5.25709
2014-05-20,11.43,18.12,14.78,9.10561,8.4,2.10449
2014-05-21,11.93,22.11,17.02,11.45782,15.4,2.958
2014-05-22,8.63,20.73,14.68,20.75437,1.4,4.08081
2014-05-23,8.04,17.82,12.93,14.84242,4.8,2.8029
2014-05-24,6.94,16.83,11.88,16.97756,2.4,3.0865
2014-05-25,5.13,19.72,12.42,21.65235,3.6,3.26979
2014-05-26,12.43,17.64,15.04,13.00154,0.6,2.50353
2014-05-27,11.14,17.85,14.5,14.30497,0.6,3.2301
2014-05-28,8.94,16.23,12.59,16.41061,0.8,2.78997
2014-05-29,8.84,18.65,13.74,20.7464,0.0,3.45321
2014-05-30,8.64,20.85,14.75,19.69278,0.0,3.40316
2014-05-31,9.93,20.24,15.08,26.44565,0.0,4.56647
2014-06-01,7.84,18.54,13.19,19.97563,0.0,3.45873
2014-06-02,10.83,20.65,15.74,21.43661,0.0,3.93107
2014-06-03,9.83,20.14,14.98,18.02079,3.4,3.36836
2014-06-04,12.74,18.25,15.5,14.79269,3.8,3.47465
2014-06-05,6.44,19.42,12.93,27.60633,0.0,4.32471
2014-06-06,8.21,27.63,17.92,28.54755,0.0,5.24756
2014-06-07,15.41,27.32,21.37,20.99254,7.8,4.60213
2014-06-08,16.41,27.71,22.06,23.85776,1.0,4.95211
2014-06-09,15.91,25.3,20.61,14.56064,25.4,3.3275
2014-06-10,14.52,20.61,17.56,13.253,10.2,2.6154
2014-06-11,15.74,24.22,19.98,27.98534,0.0,5.54744
2014-06-12,14.03,24.33,19.18,28.48089,0.0,5.72023
2014-06-13,12.63,24.23,18.43,29.64985,0.0,5.66889
2014-06-14,13.24,22.24,17.74,20.98033,0.0,4.64998
2014-06-15,10.64,20.74,15.69,26.42455,0.0,5.17618
2014-06-16,10.44,20.84,15.64,27.00347,0.0,5.16713
2014-06-17,11.84,19.25,15.54,19.8556,0.0,4.23594
