iso-date,tmin,tmax,tavg,globrad,precip,et0
2011-04-17,0.21,18.12,9.17,22.66359,0.0,3.16935
2011-04-18,1.81,21.22,11.51,22.8208,0.0,3.71851
2011-04-19,4.21,23.52,13.87,22.96969,0.0,3.95857
2011-04-20,6.3,24.52,15.41,20.96067,0.0,3.86573
2011-04-21,7.71,23.02,15.37,21.1601,0.0,3.96009
2011-04-22,8.81,25.32,17.07,21.99136,0.6,3.9357
2011-04-23,6.82,25.62,16.22,21.52528,1.2,3.95923
2011-04-24,10.92,23.13,17.02,14.78528,0.6,3.09389
2011-04-25,10.42,24.02,17.22,22.5157,0.0,4.46657
2011-04-26,7.02,20.63,13.82,23.50622,0.0,3.55377
2011-04-27,5.73,17.83,11.78,17.29304,3.2,2.47043
2011-04-28,7.72,16.53,12.13,10.29554,1.4,1.8094
2011-04-29,9.12,18.43,13.77,13.93128,1.4,1.87851
2011-04-30,6.62,21.93,14.28,21.25117,0.0,2.86715
2011-05-01,6.42,22.62,14.52,22.94163,0.0,3.60174
2011-05-02,7.22,22.61,14.91,21.80686,0.0,3.7647
2011-05-03,6.51,17.23,11.87,22.94428,0.0,3.99792
2011-05-04,1.31,18.13,9.72,27.72638,0.0,3.44015
2011-05-05,0.51,21.32,10.92,27.4605,0.0,3.99296
2011-05-06,4.21,25.42,14.82,25.5047,0.0,4.57619
2011-05-07,11.81,25.42,18.62,25.29488,0.0,6.20175
2011-05-08,15.61,27.41,21.51,24.16088,0.0,6.01386
2011-05-09,9.4,27.42,18.41,22.09433,0.0,4.54089
2011-05-10,12.11,28.01,20.06,20.83068,5.0,4.22986
2011-05-11,13.21,24.11,18.66,17.42753,17.2,3.22782
2011-05-12,12.51,20.82,16.66,19.93532,0.0,3.6731
2011-05-13,4.22,20.72,12.47,27.82018,0.0,3.53431
2011-05-14,5.52,16.63,11.07,11.57858,0.6,2.30199
2011-05-15,3.53,16.13,9.83,20.27007,0.8,2.72619
2011-05-16,4.92,19.63,12.27,21.89368,0.0,2.90561
2011-05-17,7.02,23.42,15.22,25.11181,0.0,3.60642
2011-05-18,7.51,25.42,16.46,26.61973,0.2,4.07552
2011-05-19,11.8,24.73,18.27,18.07931,0.0,3.65349
2011-05-20,9.51,27.43,18.47,23.32728,15.0,3.81295
2011-05-21,8.91,25.22,17.06,27.28185,0.0,4.19525
2011-05-22,12.52,25.63,19.07,23.20523,0.0,4.63756
2011-05-23,8.82,24.42,16.62,28.16118,0.0,4.36263
2011-05-24,9.52,19.52,14.52,19.87539,0.0,3.43855
2011-05-25,3.51,24.72,14.11,29.83386,0.0,4.59859
2011-05-26,9.21,21.32,15.27,17.94267,0.0,4.10665
2011-05-27,9.33,17.74,13.54,15.60611,0.4,3.02117
2011-05-28,3.12,20.73,11.93,27.05485,0.0,3.32373
2011-05-29,6.61,26.52,16.57,29.28595,0.0,4.82427
2011-05-30,9.11,30.82,19.96,26.78142,7.0,5.88013
2011-05-31,10.63,14.14,12.39,6.5751,1.6,1.6981
2011-06-01,6.82,19.84,13.33,18.52621,0.0,3.42113
2011-06-02,9.62,24.73,17.18,25.3084,0.0,5.24988
2011-06-03,13.32,26.73,20.02,23.52064,0.0,4.97876
2011-06-04,13.12,28.93,21.02,19.28562,6.8,4.48667
2011-06-05,14.23,27.33,20.78,22.90333,2.4,4.70719
2011-06-06,12.62,23.22,17.92,15.43013,1.4,3.19627
2011-06-07,12.62,25.22,18.92,18.61396,14.8,3.60797
2011-06-08,10.93,15.03,12.98,8.70255,0.2,2.07445
2011-06-09,7.03,17.83,12.43,15.68036,0.0,2.67998
2011-06-10,9.93,19.13,14.53,13.01713,2.6,2.61798
2011-06-11,9.52,19.43,14.47,22.13344,0.0,3.68238
2011-06-12,4.91,23.02,13.96,27.77587,2.0,4.06799
2011-06-13,11.82,22.43,17.13,17.4073,15.4,3.21524
2011-06-14,12.72,24.13,18.43,15.96398,0.0,3.40987
2011-06-15,13.82,26.62,20.22,23.48007,0.0,4.75099
2011-06-16,13.32,19.93,16.63,11.04864,8.4,2.97517
2011-06-17,9.72,21.82,15.77,18.50428,4.2,3.4256
2011-06-18,11.63,18.43,15.03,18.56128,16.4,4.04458
2011-06-19,9.02,17.63,13.32,16.0413,3.0,3.66531
2011-06-20,12.62,19.92,16.27,11.11749,2.2,2.71045
2011-06-21,13.92,27.7,20.81,20.35632,6.0,4.81859
2011-06-22,15.52,20.52,18.02,11.52554,9.6,3.3383
2011-06-23,11.13,18.73,14.93,15.54795,8.8,3.36344
2011-06-24,6.82,20.23,13.53,24.3029,0.0,3.89111
2011-06-25,10.12,25.62,17.87,20.0545,0.0,4.18428
2011-06-26,11.11,29.51,20.31,30.34467,0.0,5.51669
2011-06-27,15.0,34.81,24.91,29.50649,0.0,6.77218
2011-06-28,20.01,34.8,27.41,26.40206,1.4,7.49906
2011-06-29,15.13,21.24,18.18,7.83872,2.2,2.70091
2011-06-30,11.42,21.63,16.52,25.9106,0.0,4.68558
2011-07-01,7.73,21.63,14.68,25.15542,0.0,4.594
2011-07-02,5.92,21.82,13.87,28.51093,0.0,4.54385
2011-07-03,5.52,24.51,15.02,31.06828,0.0,4.77362
2011-07-04,7.12,28.42,17.77,28.97238,0.0,5.39782
2011-07-05,10.51,30.33,20.42,29.16564,0.0,6.09518
2011-07-06,16.12,25.03,20.58,18.02949,0.0,5.59693
2011-07-07,12.52,22.34,17.43,14.55433,2.6,3.91852
2011-07-08,11.83,24.82,18.32,24.80045,0.0,5.12561
2011-07-09,13.12,24.22,18.67,16.34347,0.0,4.03971
2011-07-10,12.32,20.52,16.42,11.47915,12.4,2.21914
2011-07-11,12.22,26.72,19.47,26.4449,0.0,4.96786
2011-07-12,11.71,29.01,20.36,17.81606,23.0,4.16905
2011-07-13,13.13,15.94,14.54,1.45609,5.8,1.21431
2011-07-14,7.72,19.63,13.67,17.19326,0.2,3.37952
2011-07-15,8.62,25.03,16.82,27.50722,0.0,4.84563
2011-07-16,11.32,24.62,17.97,17.12928,12.8,4.86239
2011-07-17,12.73,19.73,16.23,13.77137,0.6,2.96531
2011-07-18,11.63,18.73,15.18,16.64233,2.6,3.45314
2011-07-19,11.63,19.04,15.34,11.34602,2.6,2.31092
2011-07-20,11.82,18.53,15.18,11.61596,7.6,2.70412
2011-07-21,12.02,19.63,15.82,12.47375,28.0,2.17531
2011-07-22,13.12,22.73,17.93,16.44847,1.0,3.14069
2011-07-23,8.82,19.13,13.97,14.70185,3.0,2.56195
2011-07-24,8.82,20.03,14.43,16.60631,0.0,3.10251
2011-07-25,11.32,21.54,16.43,16.82386,0.6,3.1025
2011-07-26,13.82,22.12,17.97,17.23688,0.4,3.32096
2011-07-27,10.93,22.62,16.77,15.49541,0.0,3.14114
2011-07-28,14.22,20.83,17.52,12.74374,1.6,2.55997
2011-07-29,12.62,21.63,17.13,11.57501,0.0,2.25031
2011-07-30,12.02,19.92,15.97,17.66236,0.2,3.25212
2011-07-31,7.42,21.83,14.63,21.42737,0.0,3.30464
2011-08-01,6.72,25.72,16.22,27.133,0.0,3.88014
2011-08-02,10.71,28.91,19.81,25.33023,0.2,4.95565
2011-08-03,18.62,23.03,20.83,9.21138,0.6,2.7948
2011-08-04,17.01,27.32,22.16,22.64483,1.6,4.73974
2011-08-05,17.32,27.32,22.32,15.37051,0.0,3.47715
2011-08-06,17.52,22.51,20.02,6.01815,38.4,1.71728
2011-08-07,13.72,21.92,17.82,16.94033,1.6,3.77163
2011-08-08,11.33,19.73,15.53,16.8312,7.4,3.20492
2011-08-09,9.92,19.33,14.63,13.49622,0.2,2.96832
2011-08-10,6.22,22.43,14.32,25.52468,0.0,3.59002
2011-08-11,8.82,26.02,17.42,21.90532,0.0,4.31862
2011-08-12,13.51,22.12,17.82,13.90842,1.6,2.91925
2011-08-13,14.82,26.02,20.42,19.53323,0.0,3.66844
2011-08-14,15.62,22.02,18.82,10.35674,7.6,2.43476
2011-08-15,13.72,22.03,17.88,16.7021,2.8,3.14156
2011-08-16,9.32,26.32,17.82,23.33638,0.2,3.63572
2011-08-17,13.11,28.2,20.66,21.35047,0.0,3.93912
2011-08-18,16.41,30.4,23.41,20.88489,1.8,4.78892
2011-08-19,19.61,27.2,23.41,18.02338,0.0,4.35774
2011-08-20,14.4,30.4,22.4,22.9668,0.0,4.52042
2011-08-21,19.51,31.21,25.36,18.24364,3.4,4.59232
2011-08-22,20.11,33.0,26.55,21.94274,0.0,6.1018
2011-08-23,19.71,30.91,25.31,20.78012,4.0,5.65681
2011-08-24,17.21,21.72,19.46,7.20976,8.0,2.13991
2011-08-25,15.32,24.02,19.67,13.05137,5.8,2.29829
2011-08-26,13.23,22.32,17.77,4.18041,14.8,2.12875
2011-08-27,10.82,19.23,15.03,11.76875,0.6,2.42793
2011-08-28,8.83,21.32,15.07,19.37401,0.2,3.02181
2011-08-29,7.32,19.02,13.17,18.67164,0.0,2.58109
2011-08-30,6.62,21.52,14.07,21.04358,0.2,2.99088
2011-08-31,6.21,23.31,14.76,20.81701,0.0,3.01645
2011-09-01,13.52,25.52,19.52,14.06639,0.2,2.74007
2011-09-02,15.61,29.42,22.52,18.27655,0.2,3.8511
2011-09-03,14.31,30.12,22.21,18.49424,0.4,4.29773
2011-09-04,18.72,20.82,19.77,6.67915,0.0,2.20502
2011-09-05,11.43,20.23,15.83,15.73241,0.0,3.51117
2011-09-06,9.03,20.72,14.88,15.18156,2.0,3.34711
2011-09-07,12.22,19.83,16.02,13.35932,4.2,3.04615
2011-09-08,11.22,19.92,15.57,10.36908,2.0,2.01315
2011-09-09,16.32,25.01,20.66,10.23649,0.6,1.99813
2011-09-10,15.21,29.82,22.52,19.57001,0.0,4.49993
2011-09-11,16.02,20.31,18.16,5.47066,4.8,1.63504
2011-09-12,13.12,23.13,18.13,13.32576,2.0,2.61373
2011-09-13,16.42,21.32,18.87,7.60089,0.8,1.8025
2011-09-14,9.21,19.23,14.22,16.43207,0.0,2.35521
2011-09-15,4.12,20.51,12.32,18.13312,0.2,2.51323
2011-09-16,6.81,20.61,13.71,6.76132,2.2,1.08489
2011-09-17,15.01,19.53,17.27,9.14776,7.6,2.45515
2011-09-18,10.13,15.83,12.98,13.10984,2.6,2.41816
2011-09-19,10.22,17.04,13.63,11.01168,1.2,2.19589
2011-09-20,5.63,21.03,13.33,13.79044,0.0,1.88452
2011-09-21,5.52,21.92,13.72,16.56832,0.2,2.14683
2011-09-22,8.12,19.92,14.02,11.4531,0.0,1.83995
2011-09-23,5.22,20.42,12.82,16.31599,0.2,2.20154
2011-09-24,6.4,24.51,15.46,15.72133,0.0,2.13443
2011-09-25,9.31,25.92,17.62,15.79233,0.2,2.47073
2011-09-26,11.0,27.23,19.12,15.15825,0.2,2.46157
2011-09-27,10.81,26.02,18.41,14.15505,0.0,2.58405
2011-09-28,11.31,26.62,18.96,16.17716,0.2,3.24627
2011-09-29,9.11,25.92,17.52,15.84712,0.2,2.70363
2011-09-30,10.8,27.52,19.16,15.23222,0.2,2.54481
2011-10-01,8.9,26.42,17.66,15.1884,0.0,2.34375
2011-10-02,8.0,26.32,17.16,14.9686,0.2,2.29139
2011-10-03,8.2,25.63,16.91,14.90626,0.2,2.37517
2011-10-04,8.11,22.02,15.06,12.93177,0.0,2.1986
2011-10-05,14.32,19.72,17.02,6.78524,0.0,2.10676
2011-10-06,11.42,17.53,14.48,5.0474,9.6,1.96886
2011-10-07,6.53,13.44,9.98,8.79974,1.6,1.63317
2011-10-08,8.02,10.54,9.28,3.02273,3.2,0.67008
2011-10-09,7.72,14.04,10.88,3.61675,3.2,0.51616
2011-10-10,11.52,14.72,13.12,2.74937,0.0,0.51407
2011-10-11,12.02,13.91,12.96,3.02027,0.2,0.92711
2011-10-12,12.02,14.72,13.37,4.31736,1.6,0.96879
2011-10-13,11.92,16.83,14.38,5.54547,0.0,1.36605
2011-10-14,3.91,14.42,9.16,12.99345,0.0,1.69639
2011-10-15,0.51,15.32,7.92,13.14418,0.0,1.39605
2011-10-16,1.9,17.71,9.8,11.66607,0.0,0.92641
2011-10-17,4.2,18.62,11.41,9.57478,0.0,0.81219
2011-10-18,7.71,19.31,13.51,8.00037,15.8,1.66553
2011-10-19,4.63,10.13,7.38,3.79507,4.2,0.72446
2011-10-20,0.42,9.53,4.97,7.20813,0.2,0.76953
2011-10-21,-2.29,10.42,4.06,8.69599,0.0,0.5399
2011-10-22,1.81,9.02,5.42,9.32779,0.0,0.57424
2011-10-23,3.61,14.53,9.07,11.02066,0.0,1.16479
2011-10-24,4.62,16.62,10.62,10.60057,1.8,1.57946
2011-10-25,9.22,13.63,11.43,3.51325,3.2,1.06064
2011-10-26,4.32,15.12,9.72,10.54177,0.0,1.49004
2011-10-27,5.32,18.22,11.77,9.45441,0.0,2.04897
2011-10-28,11.12,17.72,14.42,6.30859,0.0,1.59201
2011-10-29,9.02,18.02,13.52,5.68171,0.0,1.07447
2011-10-30,10.51,14.62,12.56,3.55242,0.2,0.68814
2011-10-31,8.31,17.02,12.66,5.65684,0.0,0.77887
2011-11-01,8.92,15.72,12.32,5.41027,0.8,0.77979
2011-11-02,10.32,17.12,13.72,8.04936,0.0,1.16624
2011-11-03,13.52,15.52,14.52,1.83056,9.4,2.42364
2011-11-04,10.72,13.83,12.28,2.66778,5.6,0.78149
2011-11-05,9.32,16.72,13.02,3.56712,0.0,1.42637
2011-11-06,8.72,17.12,12.92,7.41865,0.0,0.81545
2011-11-07,8.22,10.12,9.17,1.33619,0.4,0.15254
2011-11-08,9.02,13.41,11.21,3.12828,5.2,0.5338
2011-11-09,5.72,12.71,9.21,6.93116,0.0,0.52033
2011-11-10,5.62,9.91,7.77,5.01095,0.0,0.22027
2011-11-11,4.32,7.01,5.67,3.24263,0.0,0.4656
2011-11-12,4.51,15.82,10.16,7.16262,0.0,0.47591
2011-11-13,3.41,9.41,6.41,6.17321,0.0,0.43084
2011-11-14,3.61,10.91,7.26,6.61651,0.0,0.60107
2011-11-15,1.32,6.41,3.87,6.36468,0.0,0.53077
2011-11-16,0.22,4.71,2.46,5.92453,0.0,0.34846
2011-11-17,1.31,12.42,6.87,4.71809,0.0,0.0784
2011-11-18,4.62,12.12,8.37,3.73382,0.0,0.62006
2011-11-19,4.01,10.32,7.17,3.90212,0.2,0.73684
2011-11-20,6.4,14.21,10.3,6.05549,0.0,1.39064
2011-11-21,3.71,15.51,9.61,6.30105,0.0,1.05187
2011-11-22,1.91,15.71,8.81,6.22115,0.0,0.80264
2011-11-23,1.02,12.62,6.82,5.98996,0.0,0.66591
2011-11-24,-2.67,6.7,2.02,4.62484,0.0,0.17536
2011-11-25,-1.08,7.69,3.31,2.70945,0.4,0.07238
2011-11-26,3.22,5.71,4.46,1.67459,0.0,0.06948
2011-11-27,3.03,9.21,6.12,2.38761,0.4,0.36566
2011-11-28,3.62,9.91,6.77,4.18019,0.0,0.26875
2011-11-29,3.22,12.6,7.91,5.83365,2.8,0.74112
2011-11-30,4.71,10.92,7.81,4.30171,0.0,0.43751
2011-12-01,4.51,13.72,9.12,2.83499,0.0,0.56444
2011-12-02,5.82,11.22,8.52,0.85542,0.2,0.74579
2011-12-03,3.41,9.93,6.67,0.61233,18.0,0.23099
2011-12-04,7.33,11.33,9.33,0.98767,17.8,0.1402
2011-12-05,2.63,6.93,4.78,4.59369,4.8,0.62686
2011-12-06,3.42,6.93,5.17,1.66713,4.2,0.59422
2011-12-07,4.72,8.53,6.63,0.56644,12.2,0.31999
2011-12-08,3.01,9.73,6.37,3.72646,0.0,0.44596
2011-12-09,6.41,9.72,8.07,0.67944,24.4,0.35175
2011-12-10,3.7,6.12,4.91,2.50418,0.0,0.23313
2011-12-11,-2.6,7.41,2.41,2.60474,9.4,0.09187
2011-12-12,3.83,7.43,5.63,2.59793,1.6,0.55941
2011-12-13,1.52,9.22,5.37,1.4141,4.6,0.80362
2011-12-14,3.51,8.63,6.07,2.39368,4.2,1.2318
2011-12-15,3.12,9.03,6.07,1.57654,26.0,1.08114
2011-12-16,3.03,10.83,6.93,0.59349,23.2,1.05586
2011-12-17,0.63,2.94,1.78,1.01513,2.6,0.37787
2011-12-18,0.02,1.34,0.68,1.17847,7.2,0.2841
2011-12-19,-1.19,1.23,0.02,2.44475,2.8,0.30115
2011-12-20,-2.97,5.03,1.03,1.19728,8.0,0.08855
2011-12-21,1.02,9.03,5.02,1.21993,5.0,0.18348
2011-12-22,3.52,9.43,6.47,1.18473,0.2,0.05603
2011-12-23,6.62,7.72,7.17,1.1126,4.2,0.36688
2011-12-24,2.12,4.83,3.48,2.48043,0.0,0.5767
2011-12-25,-0.78,5.63,2.42,2.2851,0.0,0.17675
2011-12-26,2.72,8.92,5.82,4.33524,0.0,0.40417
2011-12-27,1.61,4.7,3.16,1.24223,0.0,0.06397
2011-12-28,-1.2,6.81,2.8,3.15049,0.8,0.04844
2011-12-29,2.51,5.13,3.82,3.75909,15.6,0.22331
2011-12-30,1.82,5.83,3.83,2.55571,9.4,0.65087
2011-12-31,1.91,10.73,6.32,0.86018,9.4,0.04523
2012-01-01,10.02,12.63,11.32,1.79887,4.4,0.4781
2012-01-02,4.52,9.62,7.07,1.78587,4.6,0.54161
2012-01-03,1.62,9.63,5.63,2.0,16.6,0.32809
2012-01-04,4.72,7.53,6.13,4.41001,2.0,0.8428
2012-01-05,5.42,9.43,7.42,0.87732,12.4,0.99813
2012-01-06,2.73,5.53,4.13,3.77994,0.2,0.85549
2012-01-07,0.72,7.84,4.28,0.68762,5.8,0.10203
2012-01-08,4.82,5.93,5.38,1.8394,1.6,0.51098
2012-01-09,3.62,6.93,5.28,1.60506,2.6,0.11028
2012-01-10,5.82,8.02,6.92,2.22663,0.6,0.29612
2012-01-11,1.81,7.12,4.46,2.24428,0.0,0.19744
2012-01-12,-1.79,2.6,0.41,2.54717,1.0,0.07372
2012-01-13,0.91,5.42,3.17,3.68224,0.0,0.34852
2012-01-14,-4.58,3.82,-0.38,6.32224,0.0,0.49898
2012-01-15,-5.68,3.91,-0.88,7.01081,0.0,0.60762
2012-01-16,-3.58,3.52,-0.03,6.8624,0.0,1.06205
2012-01-17,-6.49,5.31,-0.59,6.70595,0.0,0.58167
2012-01-18,-5.99,5.33,-0.33,2.50672,3.2,0.30578
2012-01-19,-0.39,9.03,4.32,0.94413,10.8,0.01898
2012-01-20,4.12,6.93,5.53,1.87705,7.6,0.54148
2012-01-21,5.63,9.53,7.58,1.65075,8.2,0.2991
2012-01-22,5.62,6.93,6.28,1.43469,0.4,0.56644
2012-01-23,5.82,7.43,6.63,3.07217,0.8,0.60011
2012-01-24,3.32,5.83,4.58,2.35477,1.2,0.34671
2012-01-25,2.31,5.63,3.97,2.02249,0.8,0.10511
2012-01-26,5.12,7.12,6.12,1.4888,1.6,0.27146
2012-01-27,2.91,7.33,5.12,4.40288,0.0,0.47232
2012-01-28,-0.28,6.43,3.07,1.884,0.0,0.1791
2012-01-29,-0.58,0.93,0.18,1.42802,0.2,0.372
2012-01-30,-1.88,-0.98,-1.43,1.41554,0.8,0.24632
2012-01-31,-2.28,-0.87,-1.57,2.18097,0.8,0.50127
2012-02-01,-7.27,-3.17,-5.22,7.21428,0.0,0.60792
2012-02-02,-10.37,-5.17,-7.77,7.62789,0.0,0.92728
2012-02-03,-12.87,-5.56,-9.21,8.89027,0.0,0.83533
2012-02-04,-13.67,-4.97,-9.32,9.14193,0.0,0.61372
2012-02-05,-15.97,-3.69,-9.83,8.99182,0.0,0.54618
2012-02-06,-12.37,-3.57,-7.97,8.73947,0.0,0.7124
2012-02-07,-16.18,-6.07,-11.13,9.51341,0.0,0.65051
2012-02-08,-9.67,-4.27,-6.97,6.87095,0.0,0.66132
2012-02-09,-14.28,0.12,-7.08,8.66437,0.0,0.43843
2012-02-10,-10.68,-3.57,-7.13,9.34554,0.0,0.61989
2012-02-11,-11.87,-4.57,-8.22,9.63737,0.0,0.66683
2012-02-12,-13.78,-0.87,-7.32,10.48954,0.0,0.7382
2012-02-13,-7.46,0.43,-3.52,3.5044,3.2,0.3429
2012-02-14,-1.07,2.33,0.63,3.18794,3.6,0.19065
2012-02-15,0.21,4.44,2.33,2.31595,4.6,0.21366
2012-02-16,3.42,6.64,5.03,3.42672,0.8,0.45911
2012-02-17,2.62,7.04,4.83,5.83434,0.0,0.781
2012-02-18,2.62,5.91,4.27,3.45178,3.6,0.3512
2012-02-19,1.41,5.14,3.27,7.66188,0.0,0.92234
2012-02-20,-5.48,4.33,-0.58,11.54034,0.0,0.63993
2012-02-21,-7.38,6.52,-0.43,12.4548,0.0,0.66365
2012-02-22,-6.09,10.72,2.32,12.29667,0.0,0.97041
2012-02-23,-1.29,5.43,2.07,3.01794,0.8,0.33357
2012-02-24,3.62,8.92,6.27,3.22937,0.2,0.17373
2012-02-25,6.52,9.52,8.02,3.0656,0.8,0.30956
2012-02-26,2.12,8.03,5.07,7.47378,0.0,1.00524
2012-02-27,-2.49,9.43,3.47,10.16006,0.0,0.80157
2012-02-28,-1.09,11.81,5.36,7.56277,0.0,0.90708
2012-02-29,-0.79,15.41,7.31,8.74625,0.0,0.868
2012-03-01,0.61,15.79,8.2,6.84761,0.0,0.83461
2012-03-02,4.21,17.48,10.85,7.73184,0.0,0.93544
2012-03-03,1.72,7.51,4.62,5.34096,0.8,0.54053
2012-03-04,6.62,10.72,8.67,4.58744,5.0,0.97296
2012-03-05,1.73,7.13,4.43,6.8765,2.4,1.16392
2012-03-06,1.32,5.64,3.48,4.1783,0.2,0.71108
2012-03-07,-2.39,7.52,2.56,8.71416,9.0,0.74115
2012-03-08,0.42,7.83,4.13,9.4795,0.0,1.11839
2012-03-09,-3.19,11.03,3.92,15.5249,0.0,1.28216
2012-03-10,-1.79,11.62,4.91,9.0297,0.0,1.06781
2012-03-11,6.92,11.03,8.97,5.12643,0.0,1.16935
2012-03-12,2.81,17.02,9.91,15.36033,0.0,1.72748
2012-03-13,3.32,18.41,10.87,16.30116,0.0,1.86379
2012-03-14,-1.0,18.3,8.65,16.71627,0.0,1.71494
2012-03-15,0.29,22.6,11.45,16.98939,0.0,2.67233
2012-03-16,2.11,22.1,12.11,17.54413,0.0,3.0076
2012-03-17,6.41,14.51,10.46,6.81917,8.8,2.18118
2012-03-18,5.93,9.63,7.78,6.46181,9.6,1.06897
2012-03-19,3.12,10.64,6.88,6.79048,2.6,1.17633
2012-03-20,-1.8,13.03,5.61,16.12384,0.0,1.77092
2012-03-21,-1.39,17.52,8.06,18.08266,0.0,2.5501
2012-03-22,2.7,20.42,11.56,16.78008,0.0,2.87099
2012-03-23,2.21,21.72,11.96,17.84676,0.0,2.69241
2012-03-24,2.0,20.62,11.31,17.75403,0.0,2.813
2012-03-25,2.6,20.53,11.57,17.97614,0.0,3.18531
2012-03-26,6.81,20.12,13.46,19.53577,0.0,4.13284
2012-03-27,4.21,19.82,12.02,19.50245,0.0,3.65219
2012-03-28,6.41,21.82,14.12,18.91261,0.0,3.21189
2012-03-29,3.7,20.02,11.86,19.23543,0.0,3.65847
2012-03-30,3.52,17.02,10.27,19.0846,0.0,2.43093
2012-03-31,4.62,10.31,7.46,7.39243,0.0,1.17111
2012-04-01,0.92,13.52,7.22,20.83364,0.0,3.1021
2012-04-02,-1.59,18.61,8.51,20.96152,0.0,3.17479
2012-04-03,1.2,19.73,10.46,14.99861,3.0,2.9814
2012-04-04,4.21,14.03,9.12,10.69347,0.4,1.79187
2012-04-05,7.42,15.22,11.32,11.85511,0.0,2.35126
2012-04-06,2.62,16.72,9.67,18.89582,0.0,2.22026
2012-04-07,4.22,12.03,8.13,10.29218,0.0,1.99633
2012-04-08,1.32,11.13,6.23,20.06643,0.6,2.34022
2012-04-09,4.33,11.22,7.78,6.06557,2.6,1.28138
2012-04-10,6.93,11.92,9.43,4.92263,8.6,1.47559
2012-04-11,4.12,11.83,7.97,13.29187,3.2,1.79565
2012-04-12,3.42,13.93,8.68,14.14396,0.0,1.94553
2012-04-13,-1.18,13.83,6.33,20.22497,0.0,2.22332
2012-04-14,-1.18,13.93,6.38,14.13644,1.0,2.29365
2012-04-15,5.72,10.74,8.23,9.84491,0.2,2.50737
2012-04-16,1.92,11.14,6.53,17.43122,0.2,2.79436
2012-04-17,-4.08,13.62,4.77,20.58543,0.6,2.2281
2012-04-18,5.33,13.63,9.48,14.59915,2.4,2.56322
2012-04-19,5.53,11.93,8.73,11.74935,4.0,1.82747
2012-04-20,5.12,12.33,8.72,14.43214,1.8,2.35664
2012-04-21,6.02,12.13,9.07,9.4069,6.2,1.57506
2012-04-22,4.02,13.83,8.93,16.75491,0.8,2.49083
2012-04-23,3.82,12.53,8.17,10.99838,7.4,1.832
2012-04-24,4.83,10.63,7.73,9.86682,4.0,1.4848
2012-04-25,4.02,13.52,8.77,8.30382,3.4,1.72016
2012-04-26,8.02,9.92,8.97,3.44556,8.4,0.83707
2012-04-27,8.42,16.81,12.61,5.72482,1.4,1.2544
2012-04-28,12.11,25.9,19.0,11.1238,0.0,3.54791
2012-04-29,13.03,21.22,17.13,20.32881,0.4,4.63697
2012-04-30,6.32,19.23,12.78,10.33214,0.8,2.28599
2012-05-01,8.03,17.52,12.77,19.9874,21.0,2.81218
2012-05-02,9.21,11.52,10.37,3.39097,22.2,0.85775
2012-05-03,4.42,20.21,12.32,24.77239,0.0,3.33013
2012-05-04,6.32,22.12,14.22,17.80702,14.2,3.33022
2012-05-05,9.92,17.72,13.82,13.86229,9.0,2.3154
2012-05-06,7.72,15.22,11.47,12.47233,7.0,1.89995
2012-05-07,8.12,18.02,13.07,19.75929,0.0,2.7005
2012-05-08,5.12,16.42,10.77,9.58066,4.6,1.38341
2012-05-09,12.02,23.31,17.66,17.81859,1.8,2.95691
2012-05-10,12.61,29.11,20.86,26.18158,0.0,4.74849
2012-05-11,15.7,29.9,22.8,22.32199,0.4,5.09199
2012-05-12,9.92,17.33,13.63,22.51881,0.0,3.91561
2012-05-13,3.43,16.03,9.73,26.94524,0.0,3.50878
2012-05-14,0.92,20.72,10.82,28.94893,0.0,3.56004
2012-05-15,4.32,14.43,9.38,16.11025,3.0,2.43621
2012-05-16,4.53,13.83,9.18,18.6242,0.0,2.75202
2012-05-17,-0.38,17.91,8.77,24.05229,0.2,3.27612
2012-05-18,10.61,16.62,13.62,7.83737,1.2,2.0361
2012-05-19,11.62,23.02,17.32,22.91422,0.8,4.27374
2012-05-20,12.02,23.52,17.77,18.67057,11.0,3.46898
2012-05-21,11.62,19.82,15.72,6.55603,35.0,1.35516
2012-05-22,10.42,13.43,11.93,2.24533,0.4,0.79603
2012-05-23,12.32,17.73,15.03,6.84303,0.0,1.24599
2012-05-24,13.72,27.93,20.82,21.67111,0.0,4.07362
2012-05-25,14.42,24.92,19.67,28.98682,0.0,6.05899
2012-05-26,10.91,25.61,18.26,29.75672,0.0,5.36934
2012-05-27,8.41,25.02,16.71,27.49579,0.0,4.92672
2012-05-28,9.21,25.83,17.52,25.0692,0.0,4.31053
2012-05-29,10.52,26.22,18.37,28.54636,0.0,4.81093
2012-05-30,10.62,26.42,18.52,26.0827,0.2,4.30966
2012-05-31,11.02,23.82,17.42,22.75491,0.0,4.17555
2012-06-01,12.72,20.52,16.62,14.483,0.0,2.78204
2012-06-02,8.61,26.51,17.56,28.61242,9.0,4.40716
2012-06-03,15.72,19.03,17.38,7.39552,8.2,2.01911
2012-06-04,12.02,18.13,15.07,14.32003,3.4,3.01204
2012-06-05,5.01,18.42,11.71,24.38674,0.0,2.82175
2012-06-06,12.02,21.42,16.72,18.58549,0.8,3.65039
2012-06-07,13.42,24.51,18.96,15.3049,16.6,3.08494
2012-06-08,13.32,21.93,17.63,20.80888,0.8,4.4616
2012-06-09,9.32,18.43,13.88,22.53843,0.0,3.86009
2012-06-10,8.73,19.03,13.88,17.79056,1.4,3.13857
