iso-date,tmin,tmax,tavg,globrad,precip,et0
2013-04-19,8.86,14.7,11.78,12.31504,0.0,4.01928
2013-04-20,6.97,9.74,8.36,5.505,0.0,2.23622
2013-04-21,8.14,12.23,10.19,8.88976,0.0,2.42679
2013-04-22,7.73,15.39,11.56,12.51721,0.0,2.90868
2013-04-23,3.06,18.66,10.86,22.70104,0.0,2.90154
2013-04-24,5.22,21.76,13.49,24.6119,0.0,3.39994
2013-04-25,5.84,24.67,15.26,25.17883,0.0,3.7955
2013-04-26,11.43,17.25,14.34,3.27691,36.6,1.29755
2013-04-27,4.69,5.83,5.26,3.64179,23.4,0.62088
2013-04-28,4.57,9.11,6.84,6.00059,3.4,0.91643
2013-04-29,6.32,12.8,9.56,11.36865,4.0,1.91815
2013-04-30,8.36,12.42,10.39,5.86815,12.0,1.01106
2013-05-01,9.85,16.85,13.35,13.39435,0.4,2.39697
2013-05-02,6.16,20.87,13.52,18.98303,33.7,2.80496
2013-05-03,11.17,12.6,11.88,3.72246,20.8,1.02295
2013-05-04,9.93,18.49,14.21,17.175,0.0,3.01676
2013-05-05,7.97,20.96,14.46,27.33466,0.0,4.39896
2013-05-06,12.94,19.17,16.05,16.58855,0.0,3.60389
2013-05-07,7.37,20.99,14.18,20.09908,0.0,3.01056
2013-05-08,6.16,21.56,13.86,15.14036,0.2,2.29949
2013-05-09,11.66,19.45,15.55,14.79513,7.3,3.21123
2013-05-10,8.08,14.2,11.14,12.97286,0.0,2.32418
2013-05-11,9.57,16.81,13.19,12.58739,2.6,2.72782
2013-05-12,7.58,15.01,11.29,16.25924,0.2,3.33622
2013-05-13,5.88,16.27,11.07,11.22186,0.0,2.1161
2013-05-14,8.37,19.93,14.15,22.8263,0.4,3.20271
2013-05-15,9.58,14.21,11.89,6.29016,23.2,1.42677
2013-05-16,7.68,11.4,9.54,6.14937,10.7,1.11565
2013-05-17,8.47,13.69,11.08,10.89422,0.2,1.81356
2013-05-18,5.6,18.47,12.04,13.716,8.4,2.51073
2013-05-19,8.39,15.42,11.91,13.42861,4.0,2.43221
2013-05-20,8.67,10.58,9.63,6.35511,11.9,1.01197
2013-05-21,8.76,11.6,10.18,5.1135,4.2,0.82317
2013-05-22,8.77,11.0,9.88,7.92745,0.2,1.82085
2013-05-23,5.19,13.1,9.14,13.53807,2.4,2.63557
2013-05-24,0.97,11.21,6.09,12.69514,8.7,1.63466
2013-05-25,4.0,13.33,8.66,16.39771,7.0,2.34971
2013-05-26,3.47,12.0,7.74,9.96303,0.0,1.62348
2013-05-27,5.87,19.36,12.62,28.23221,0.0,3.40449
2013-05-28,5.48,17.49,11.48,13.19446,2.4,2.11423
2013-05-29,5.56,14.3,9.93,16.24246,3.8,2.42349
2013-05-30,4.67,13.8,9.23,11.16425,2.8,1.41439
2013-05-31,8.77,14.51,11.64,5.56458,9.7,1.12675
2013-06-01,10.67,17.89,14.28,11.28734,0.0,2.62247
2013-06-02,10.15,18.3,14.23,19.56941,0.0,4.61738
2013-06-03,8.79,18.48,13.63,25.76691,0.0,5.31424
2013-06-04,7.57,21.18,14.38,24.81793,0.0,4.31427
2013-06-05,10.85,24.76,17.8,29.90568,0.0,4.91036
2013-06-06,10.24,26.46,18.35,29.43771,0.0,4.80016
2013-06-07,12.54,26.95,19.74,30.31756,0.0,5.59698
2013-06-08,14.05,26.16,20.11,22.32448,9.1,4.69756
2013-06-09,13.69,22.68,18.18,24.97636,0.0,4.81561
2013-06-10,13.18,19.99,16.59,15.82001,0.0,3.22151
2013-06-11,12.07,22.59,17.33,20.32416,0.0,3.62501
2013-06-12,14.17,24.58,19.38,18.39712,0.0,3.91582
2013-06-13,12.57,27.87,20.22,22.97348,10.5,5.08417
2013-06-14,7.57,19.94,13.76,21.88501,0.0,3.21453
2013-06-15,9.73,24.34,17.04,26.04054,0.0,4.70746
2013-06-16,11.04,27.52,19.28,29.95467,0.0,4.8979
2013-06-17,14.21,31.43,22.82,29.01242,0.0,6.76746
2013-06-18,19.73,33.83,26.78,26.39487,2.9,6.78064
2013-06-19,19.15,30.14,24.64,22.50422,37.2,5.09912
2013-06-20,16.78,22.39,19.59,12.30331,4.4,3.01941
2013-06-21,13.38,21.87,17.63,20.98745,0.0,4.31082
2013-06-22,10.88,22.48,16.68,19.60697,0.0,4.01579
2013-06-23,13.68,19.7,16.69,15.03619,1.4,4.43004
2013-06-24,12.19,16.71,14.45,9.93782,0.0,2.93131
2013-06-25,9.37,17.81,13.59,16.44393,0.0,3.4312
2013-06-26,7.98,19.59,13.79,24.39278,0.0,4.22634
2013-06-27,9.01,19.7,14.36,16.20534,3.0,3.32516
2013-06-28,8.89,15.91,12.4,8.57491,5.2,1.34113
2013-06-29,13.07,20.22,16.64,10.65522,1.8,2.74223
2013-06-30,9.76,21.98,15.87,23.84575,0.0,4.11871
2013-07-01,10.38,25.44,17.91,29.31689,0.0,4.69914
2013-07-02,11.74,26.45,19.09,22.99471,18.7,4.29364
2013-07-03,15.77,20.99,18.38,8.50378,3.2,2.42066
2013-07-04,14.56,22.28,18.42,16.03157,0.0,3.81925
2013-07-05,16.87,23.68,20.27,20.1439,0.0,4.8185
2013-07-06,15.27,27.87,21.57,28.5152,0.0,5.91053
2013-07-07,17.08,28.09,22.59,26.9614,0.0,6.21825
2013-07-08,17.66,28.68,23.17,28.80847,0.0,7.02324
2013-07-09,16.37,28.18,22.27,26.16969,0.0,5.9303
2013-07-10,18.58,29.09,23.84,27.61859,0.0,7.13371
2013-07-11,16.26,25.57,20.91,29.36275,0.0,6.72463
2013-07-12,13.88,26.66,20.27,29.8159,0.0,6.81016
2013-07-13,14.38,26.76,20.57,27.73027,0.0,6.30242
2013-07-14,15.97,28.36,22.16,28.36868,0.0,7.10218
2013-07-15,15.97,28.39,22.18,27.99994,0.0,6.7111
2013-07-16,15.67,29.68,22.68,28.48777,0.0,6.89894
2013-07-17,16.89,30.59,23.74,23.14761,0.0,6.62479
2013-07-18,19.78,30.01,24.9,18.57706,8.9,6.33861
2013-07-19,17.98,28.68,23.33,21.57832,0.0,4.82614
2013-07-20,18.28,30.58,24.43,26.03227,0.0,6.01556
2013-07-21,18.67,32.68,25.68,26.32457,0.0,6.30735
2013-07-22,17.56,33.48,25.52,22.52241,0.0,5.90278
2013-07-23,17.46,31.45,24.45,14.65867,0.2,4.09928
2013-07-24,17.99,29.98,23.98,26.12766,0.0,6.01973
2013-07-25,17.65,32.25,24.95,24.40703,0.0,5.79664
2013-07-26,17.97,32.15,25.06,22.24299,0.0,5.68808
2013-07-27,18.24,35.25,26.74,25.9649,7.1,8.57902
2013-07-28,18.08,20.02,19.05,1.11133,60.8,2.36655
2013-07-29,16.57,24.52,20.55,13.77946,0.6,3.64277
2013-07-30,14.68,25.31,19.99,19.22065,1.6,4.43815
2013-07-31,16.09,29.57,22.83,26.64711,0.0,5.31952
2013-08-01,16.04,32.29,24.16,27.63838,0.0,6.19728
2013-08-02,15.33,32.57,23.95,25.74728,0.2,6.77768
2013-08-03,19.37,28.76,24.07,20.81245,0.0,6.31019
2013-08-04,18.54,28.56,23.55,19.53938,0.0,5.30318
2013-08-05,17.03,31.74,24.38,23.99948,0.0,5.59198
2013-08-06,18.34,24.13,21.23,13.87148,9.4,3.50445
2013-08-07,18.07,20.66,19.37,9.51393,1.6,2.30782
2013-08-08,15.34,21.53,18.44,9.84802,0.0,3.05179
2013-08-09,10.76,26.0,18.38,18.34792,0.2,3.63159
2013-08-10,11.96,25.49,18.73,20.77618,0.0,4.03112
2013-08-11,10.36,25.89,18.13,25.90527,0.0,4.52464
2013-08-12,12.87,27.35,20.11,21.07217,0.0,4.50369
2013-08-13,12.05,23.08,17.56,23.41092,0.0,4.71149
2013-08-14,11.27,22.8,17.04,21.36152,0.0,4.61929
2013-08-15,10.87,25.78,18.32,25.68074,0.0,5.10594
2013-08-16,12.43,28.89,20.66,24.9964,0.0,5.10604
2013-08-17,12.75,29.98,21.37,22.87542,0.0,4.7086
2013-08-18,12.98,29.05,21.02,17.62257,0.0,4.69521
2013-08-19,17.36,25.0,21.18,18.87555,0.0,5.61622
2013-08-20,13.07,24.2,18.63,23.40296,0.0,5.52036
2013-08-21,12.87,26.17,19.52,24.68536,0.0,6.00909
2013-08-22,14.04,27.45,20.74,23.11005,0.0,5.59491
2013-08-23,13.14,28.95,21.05,22.87489,3.1,4.60322
2013-08-24,17.08,22.7,19.89,9.85218,17.3,2.82029
2013-08-25,13.28,18.0,15.64,9.82541,0.0,2.82098
2013-08-26,10.97,15.9,13.44,3.46243,11.1,1.55061
2013-08-27,14.69,21.94,18.32,12.03874,6.1,2.73586
2013-08-28,12.55,22.7,17.63,15.53443,0.2,3.1268
2013-08-29,11.37,23.79,17.58,21.74269,0.0,3.91407
2013-08-30,11.35,25.69,18.52,21.3226,0.0,4.11634
2013-08-31,11.76,25.29,18.52,19.69743,0.0,3.91266
2013-09-01,14.67,20.79,17.73,19.91416,0.0,4.71935
2013-09-02,9.67,24.39,17.03,22.72969,0.0,4.70869
2013-09-03,9.85,26.85,18.35,21.51302,0.0,4.29108
2013-09-04,13.92,29.15,21.54,21.77706,0.0,4.18133
2013-09-05,13.21,29.97,21.59,21.34151,0.0,4.28789
2013-09-06,11.94,28.84,20.39,19.24545,5.2,4.48978
2013-09-07,14.86,17.97,16.41,4.50696,18.9,1.01721
2013-09-08,14.75,18.42,16.59,5.99009,3.8,1.71743
2013-09-09,10.17,19.59,14.88,18.27573,0.2,3.11715
2013-09-10,14.16,19.0,16.58,13.6547,0.0,3.71896
2013-09-11,6.99,15.32,11.16,4.42271,0.8,0.92723
2013-09-12,11.06,17.52,14.29,7.9371,0.2,1.92964
2013-09-13,8.76,21.0,14.88,13.80933,0.0,2.31454
2013-09-14,15.16,20.16,17.66,5.43908,17.2,1.7985
2013-09-15,14.57,18.63,16.6,6.45904,2.6,2.13998
2013-09-16,11.67,15.72,13.7,5.29497,2.4,2.13021
2013-09-17,6.09,15.6,10.84,11.39486,4.2,1.92771
2013-09-18,12.08,20.59,16.34,14.0281,0.4,2.8316
2013-09-19,7.25,17.89,12.57,13.34422,0.4,2.01258
2013-09-20,10.9,19.88,15.39,12.57331,0.0,2.42605
2013-09-21,7.95,20.87,14.41,17.18615,0.0,2.31065
2013-09-22,11.05,22.54,16.8,17.41717,0.0,2.79634
2013-09-23,12.45,22.14,17.3,18.28764,0.0,2.99754
2013-09-24,9.52,22.53,16.02,14.81017,0.2,2.28947
2013-09-25,8.54,24.63,16.59,15.05361,0.2,1.9942
2013-09-26,13.46,25.4,19.43,10.38991,0.8,1.89063
2013-09-27,15.16,23.88,19.52,11.31629,0.2,2.18031
2013-09-28,13.85,22.74,18.29,8.9553,0.2,1.80043
2013-09-29,13.76,20.0,16.88,6.61902,4.4,1.41259
2013-09-30,14.64,20.48,17.56,5.93934,0.2,1.61183
2013-10-01,14.52,17.57,16.05,4.36757,0.2,1.20293
2013-10-02,10.64,19.94,15.29,9.77988,0.0,1.59701
2013-10-03,12.85,23.58,18.21,11.25711,2.0,2.6078
2013-10-04,14.86,19.18,17.02,5.79074,8.4,1.2123
2013-10-05,14.57,17.99,16.28,3.58783,19.3,1.20614
2013-10-06,13.37,17.92,15.64,7.08023,1.2,2.22456
2013-10-07,11.34,16.52,13.93,6.83865,0.0,1.61032
2013-10-08,13.45,16.82,15.13,3.77201,0.0,1.61329
2013-10-09,13.35,17.12,15.23,4.65361,1.2,2.11565
2013-10-10,7.98,12.21,10.1,9.02497,12.1,1.82691
2013-10-11,6.96,11.1,9.03,5.37729,0.6,1.2099
2013-10-12,2.97,12.92,7.95,8.7701,9.9,1.11667
2013-10-13,1.37,13.77,7.57,11.56434,1.2,0.80917
2013-10-14,11.05,16.88,13.96,6.57485,0.6,1.60063
2013-10-15,10.96,17.27,14.12,5.48568,5.0,1.81017
2013-10-16,7.83,14.38,11.11,4.0073,3.6,0.70582
2013-10-17,6.27,19.57,12.92,12.60974,0.0,1.60857
2013-10-18,5.17,14.92,10.04,9.08753,0.0,0.89236
2013-10-19,4.55,22.46,13.51,9.24255,0.0,0.9067
2013-10-20,13.75,18.27,16.01,4.88972,7.1,1.30323
2013-10-21,9.34,19.16,14.25,6.68524,0.8,0.90279
2013-10-22,11.25,24.35,17.8,10.1856,10.1,1.99401
2013-10-23,13.99,18.39,16.19,5.02955,13.3,1.50852
2013-10-24,8.38,14.84,11.61,5.49505,0.4,0.69247
2013-10-25,8.46,22.04,15.25,6.20004,0.2,1.19334
2013-10-26,13.15,23.45,18.3,9.01649,6.5,2.09576
2013-10-27,13.48,19.18,16.33,5.97426,1.0,2.60702
2013-10-28,13.28,19.95,16.61,3.63207,0.0,2.89719
2013-10-29,9.09,15.1,12.09,7.84077,0.2,1.71394
2013-10-30,2.06,14.01,8.04,10.20222,0.0,0.91427
2013-10-31,2.26,14.95,8.61,10.40949,0.0,1.10941
2013-11-01,1.67,12.06,6.87,4.69504,2.4,0.60298
2013-11-02,8.85,17.29,13.07,4.03105,12.2,1.21104
2013-11-03,8.28,13.4,10.84,7.29647,1.6,1.92135
2013-11-04,7.97,11.11,9.54,1.70926,8.6,1.01567
2013-11-05,0.66,12.26,6.46,2.13618,5.2,0.5155
2013-11-06,7.66,16.39,12.03,5.91884,0.4,0.90961
2013-11-07,12.55,17.3,14.93,3.44506,0.6,1.60498
2013-11-08,11.57,13.56,12.57,1.74661,7.6,0.90586
2013-11-09,5.78,12.28,9.03,7.55353,12.3,1.11235
2013-11-10,4.79,11.29,8.04,5.53157,2.0,1.52503
2013-11-11,0.78,9.09,4.93,8.85865,0.0,0.91244
2013-11-12,-1.09,7.95,3.43,7.20369,0.0,0.40077
2013-11-13,5.77,9.6,7.68,2.96089,0.0,1.21403
2013-11-14,4.73,9.61,7.17,3.15158,13.3,1.21299
2013-11-15,3.67,6.81,5.24,2.66744,0.0,1.00946
2013-11-16,1.36,5.94,3.65,2.47008,0.0,0.69677
2013-11-17,3.96,5.31,4.63,1.46808,0.0,0.39541
2013-11-18,2.47,5.4,3.94,1.97925,0.0,0.29627
2013-11-19,1.86,5.6,3.73,0.84437,18.8,0.10924
2013-11-20,2.36,5.21,3.79,4.12138,5.2,1.01044
2013-11-21,-0.52,2.52,1.0,3.69499,0.6,0.41369
2013-11-22,-0.22,3.72,1.75,1.79794,2.4,0.31244
2013-11-23,2.48,6.5,4.49,1.31874,0.0,0.8122
2013-11-24,4.57,8.32,6.45,3.17904,0.0,1.51477
2013-11-25,0.69,5.02,2.85,7.23107,0.0,1.61519
2013-11-26,1.07,4.51,2.79,5.91822,0.0,1.50651
2013-11-27,-3.2,3.01,-0.1,7.13754,0.0,1.0047
2013-11-28,-3.22,3.09,-0.07,3.1257,0.0,0.6048
2013-11-29,2.37,6.09,4.23,2.32599,2.2,0.60807
2013-11-30,1.76,6.72,4.24,4.76264,0.0,0.90877
2013-12-01,-0.94,6.99,3.03,5.50632,0.0,0.89712
2013-12-02,1.77,7.68,4.72,6.51399,0.0,1.29984
2013-12-03,-4.59,-0.43,-2.51,1.90579,0.0,0.08234
2013-12-04,-3.73,2.9,-0.42,2.87917,0.0,0.19412
2013-12-05,1.56,6.18,3.87,2.5099,0.2,0.40854
2013-12-06,1.95,7.51,4.73,4.50023,0.6,1.01741
2013-12-07,-0.83,9.07,4.12,5.70308,0.0,0.90205
2013-12-08,-4.04,8.62,2.29,5.80692,0.0,0.59139
2013-12-09,-5.79,-0.62,-3.21,2.29394,0.0,0.08234
2013-12-10,-5.33,-1.94,-3.63,2.11078,0.0,0.38297
2013-12-11,-4.19,-1.5,-2.85,2.22686,0.0,0.12146
2013-12-12,-3.45,-0.99,-2.22,1.78442,0.0,0.2161
2013-12-13,-3.36,-0.59,-1.97,1.52184,2.2,0.32693
2013-12-14,-2.95,4.66,0.85,3.37849,0.0,0.19996
2013-12-15,0.13,1.19,0.66,1.60199,0.0,0.0851
2013-12-16,-2.53,8.02,2.75,4.70532,0.0,0.5964
2013-12-17,-2.33,12.44,5.05,5.70747,0.2,0.58527
2013-12-18,0.73,10.56,5.65,3.62046,2.0,0.39703
2013-12-19,3.17,9.79,6.48,0.89719,4.6,0.33491
2013-12-20,0.86,7.5,4.18,2.86976,0.0,0.50433
2013-12-21,-4.22,8.42,2.1,3.50844,0.0,0.20707
2013-12-22,2.32,10.06,6.19,1.78243,1.2,0.39044
2013-12-23,7.66,12.55,10.11,3.71163,0.0,1.69682
2013-12-24,8.77,13.67,11.22,2.0813,13.3,2.90561
2013-12-25,4.49,8.68,6.58,0.98618,12.7,0.20887
2013-12-26,3.38,6.61,5.0,1.46539,0.0,0.61346
2013-12-27,-1.23,9.49,4.13,2.7037,0.2,0.7071
2013-12-28,6.26,8.29,7.27,0.52986,12.7,0.90269
2013-12-29,1.85,8.7,5.27,3.46082,0.0,0.90859
2013-12-30,-1.56,2.66,0.55,1.47969,0.0,3e-05
2013-12-31,-0.34,6.85,3.25,3.44991,2.8,0.49452
2014-01-01,2.45,10.27,6.36,4.41127,10.5,0.49928
2014-01-02,7.28,12.6,9.94,5.05658,1.6,1.20385
2014-01-03,2.68,10.38,6.53,1.1323,2.0,0.00752
2014-01-04,5.28,9.77,7.53,0.74544,11.2,0.20454
2014-01-05,3.48,8.29,5.88,3.78866,1.0,0.81486
2014-01-06,5.37,11.54,8.46,4.13605,0.0,1.69568
2014-01-07,8.36,12.94,10.65,3.34361,0.0,1.2988
2014-01-08,6.15,14.04,10.09,4.96337,0.2,0.89647
2014-01-09,7.97,11.53,9.75,2.07178,0.0,1.39641
2014-01-10,4.55,10.89,7.72,3.82523,0.0,0.80957
2014-01-11,1.06,8.65,4.86,1.34153,0.0,0.10157
2014-01-12,3.66,5.83,4.75,0.95741,0.0,0.09786
2014-01-13,3.78,6.89,5.33,0.94951,6.0,0.00389
2014-01-14,2.87,7.09,4.98,3.01351,0.4,0.60814
2014-01-15,-3.84,5.47,0.81,2.50645,1.6,0.10357
2014-01-16,2.76,9.49,6.13,1.66165,1.0,0.6045
2014-01-17,1.79,10.87,6.33,6.86141,0.0,0.80237
2014-01-18,-1.26,9.46,4.1,4.62345,10.4,0.39465
2014-01-19,4.08,8.6,6.34,2.51278,13.1,0.40517
2014-01-20,4.48,6.41,5.45,1.6387,0.8,0.50994
2014-01-21,3.56,5.7,4.63,2.89849,0.0,0.80861
2014-01-22,-1.72,1.97,0.13,1.57847,2.2,0.10045
2014-01-23,0.75,8.61,4.68,3.63856,4.4,0.6055
2014-01-24,-0.32,7.12,3.4,7.03556,0.0,0.81159
2014-01-25,-3.01,6.69,1.84,5.99183,0.2,0.61307
2014-01-26,1.05,7.49,4.27,2.70261,9.3,0.60969
2014-01-27,2.19,7.9,5.04,5.66857,0.0,1.31383
2014-01-28,-0.94,6.0,2.53,4.66838,0.0,0.80748
2014-01-29,-1.33,6.98,2.83,2.00096,2.4,0.40446
2014-01-30,0.97,6.38,3.67,4.27769,0.4,0.49951
2014-01-31,-0.93,7.66,3.37,7.97695,0.0,0.39661
2014-02-01,-1.01,5.29,2.14,1.0286,7.7,0.00297
2014-02-02,0.97,9.32,5.15,7.88853,0.0,0.61092
2014-02-03,-1.54,7.06,2.76,6.70436,0.0,0.60161
2014-02-04,-1.25,9.39,4.07,6.27869,1.8,0.80314
2014-02-05,-0.62,8.7,4.04,2.12385,4.8,0.41304
2014-02-06,2.05,11.57,6.81,6.60287,1.8,1.70723
2014-02-07,5.49,10.41,7.95,3.93822,0.0,1.61622
2014-02-08,3.86,7.19,5.53,1.81648,4.4,0.90393
2014-02-09,4.38,10.19,7.29,6.79838,0.4,2.41528
2014-02-10,1.69,6.38,4.04,1.29851,12.3,0.31444
2014-02-11,1.87,8.79,5.33,8.43931,0.2,1.11065
2014-02-12,0.37,8.87,4.62,10.46211,0.2,0.80403
2014-02-13,3.15,10.49,6.82,3.33669,15.1,1.30915
2014-02-14,0.97,10.45,5.71,3.30478,0.0,1.0072
2014-02-15,7.2,10.96,9.08,1.04947,6.2,1.10818
2014-02-16,3.98,10.01,7.0,5.86188,0.2,1.21378
2014-02-17,-0.46,10.88,5.21,8.21671,0.0,0.80072
2014-02-18,-0.85,10.64,4.9,8.21393,0.4,0.79474
2014-02-19,1.26,11.61,6.43,5.71646,2.8,0.51302
2014-02-20,0.27,11.58,5.92,7.46408,1.4,0.50408
2014-02-21,5.6,11.41,8.5,10.11859,0.0,2.01679
2014-02-22,-0.24,7.3,3.53,3.79925,19.2,0.20907
2014-02-23,5.21,13.45,9.33,9.93748,0.0,1.29295
2014-02-24,-1.97,15.09,6.56,13.09698,0.0,1.19946
2014-02-25,0.08,11.29,5.68,4.12917,2.4,0.70818
2014-02-26,4.88,9.02,6.95,4.10095,0.0,1.11167
2014-02-27,-1.36,8.31,3.48,5.54306,4.4,0.41025
2014-02-28,4.17,6.22,5.2,3.27903,4.2,0.71505
2014-03-01,2.86,8.41,5.63,6.16743,0.2,1.10786
2014-03-02,0.54,10.89,5.71,13.72372,3.0,1.50463
2014-03-03,0.68,9.61,5.14,7.89971,0.6,1.1164
2014-03-04,3.06,10.14,6.6,7.08424,0.0,1.51668
2014-03-05,1.18,12.1,6.64,14.18283,0.0,2.01349
2014-03-06,-0.04,13.0,6.48,15.28238,0.0,1.80925
2014-03-07,0.43,13.79,7.11,14.90435,0.0,1.59648
2014-03-08,3.13,18.15,10.64,15.91587,0.0,2.99138
2014-03-09,1.09,17.76,9.43,15.76702,0.0,1.77913
2014-03-10,1.69,18.18,9.94,15.73346,0.0,2.58663
2014-03-11,4.36,17.26,10.81,13.33215,0.0,3.19773
2014-03-12,3.33,16.36,9.84,15.55525,0.0,2.29842
2014-03-13,0.91,18.16,9.54,15.2564,0.0,1.59871
2014-03-14,3.21,19.88,11.54,15.06464,0.0,2.19562
2014-03-15,3.15,12.57,7.86,5.83063,0.0,1.20478
2014-03-16,3.56,19.67,11.62,17.26505,0.0,2.41145
2014-03-17,1.06,20.2,10.63,17.83853,0.0,1.88653
2014-03-18,3.04,20.67,11.86,16.2525,0.0,2.37555
2014-03-19,5.86,16.46,11.16,17.18342,0.0,2.60072
2014-03-20,3.41,20.93,12.17,18.04099,0.0,2.77478
2014-03-21,8.87,16.54,12.7,8.54359,9.3,2.59372
2014-03-22,7.89,12.98,10.44,5.96313,1.2,2.01078
2014-03-23,0.57,9.23,4.9,10.87648,0.6,1.42622
2014-03-24,2.16,8.51,5.33,10.97897,2.4,1.51353
2014-03-25,-0.51,10.09,4.79,13.19611,0.0,1.71484
2014-03-26,2.76,11.61,7.18,16.39076,0.0,2.81417
2014-03-27,-0.74,12.9,6.08,16.51815,0.0,2.10803
2014-03-28,1.26,16.87,9.07,20.00728,0.0,2.59451
2014-03-29,1.14,19.5,10.32,18.60176,0.0,2.38766
2014-03-30,7.41,19.06,13.23,12.42079,0.0,2.7814
2014-03-31,5.74,20.18,12.96,17.92044,0.0,2.90037
2014-04-01,3.26,19.15,11.2,18.4696,0.0,2.30027
2014-04-02,5.54,20.76,13.15,15.75726,0.0,2.99173
2014-04-03,10.35,17.17,13.76,6.60343,0.0,2.20369
2014-04-04,12.18,15.5,13.84,5.69895,1.0,2.21949
2014-04-05,10.33,16.91,13.62,10.86972,0.0,3.0168
2014-04-06,6.88,20.49,13.68,21.63938,0.0,3.20798
2014-04-07,6.36,22.35,14.36,18.82805,0.0,2.98957
2014-04-08,11.75,15.7,13.72,16.98396,0.0,4.4071
2014-04-09,3.66,16.47,10.06,22.89631,0.0,3.10766
2014-04-10,4.74,20.74,12.74,23.45562,0.0,3.99068
2014-04-11,6.44,21.92,14.18,22.0723,0.0,3.98225
2014-04-12,9.26,21.04,15.15,21.58207,0.0,4.09879
2014-04-13,8.45,19.37,13.91,22.71552,0.0,4.10465
2014-04-14,4.77,18.87,11.82,23.82659,0.0,3.8057
2014-04-15,3.67,13.59,8.63,24.53294,0.0,3.80841
2014-04-16,1.46,15.87,8.66,25.11806,0.0,4.19981
2014-04-17,2.34,18.25,10.29,24.95539,0.8,3.78947
2014-04-18,5.78,13.5,9.64,7.35406,0.2,2.40961
2014-04-19,0.71,11.61,6.16,14.06989,0.0,1.91544
2014-04-20,-0.39,17.79,8.7,20.13758,5.6,2.4186
2014-04-21,8.46,13.7,11.08,8.63029,1.1,1.51715
2014-04-22,5.98,19.58,12.78,19.75873,0.0,2.81296
2014-04-23,8.13,22.18,15.16,23.60156,0.0,3.69982
2014-04-24,8.17,22.24,15.2,23.2316,0.0,3.49512
2014-04-25,9.17,19.6,14.39,16.89781,0.0,3.42799
2014-04-26,6.06,17.98,12.02,15.66229,1.8,2.50929
2014-04-27,5.48,15.81,10.64,15.49951,0.0,2.32592
2014-04-28,7.48,15.42,11.45,13.83188,0.2,2.53238
2014-04-29,3.76,17.39,10.57,18.24354,7.1,2.41844
2014-04-30,9.38,16.06,12.72,10.76084,3.2,2.04071
2014-05-01,10.67,18.21,14.44,14.6967,8.2,2.82771
2014-05-02,9.29,17.43,13.36,14.94207,0.2,3.03149
2014-05-03,7.68,12.04,9.86,9.96125,0.0,2.63793
2014-05-04,3.26,16.89,10.07,28.04437,0.0,4.01433
2014-05-05,4.25,20.76,12.51,28.10716,0.0,3.69711
2014-05-06,8.94,18.78,13.86,10.76705,1.4,3.00328
2014-05-07,11.95,19.8,15.88,19.28925,0.2,4.32524
2014-05-08,8.26,20.14,14.2,20.72644,0.2,3.79728
2014-05-09,12.97,21.39,17.18,18.42517,0.0,4.4187
2014-05-10,11.45,20.64,16.05,16.01174,0.0,3.89731
2014-05-11,9.89,16.01,12.95,17.64396,4.6,3.53006
2014-05-12,6.99,13.82,10.41,13.55497,0.2,2.53043
2014-05-13,6.98,16.23,11.61,20.50691,1.2,3.5382
2014-05-14,5.85,15.71,10.78,15.73535,6.3,2.7255
2014-05-15,6.38,15.81,11.1,22.62487,0.0,4.03578
2014-05-16,5.89,18.7,12.29,26.68642,0.0,4.62763
2014-05-17,8.47,21.48,14.98,28.8627,0.0,5.41247
2014-05-18,7.05,22.66,14.86,29.55708,0.0,4.50236
2014-05-19,7.26,24.4,15.83,25.40602,0.0,4.91536
2014-05-20,11.17,24.45,17.81,26.23099,0.0,5.20973
2014-05-21,12.97,25.12,19.05,16.32242,1.2,4.29566
2014-05-22,10.87,24.16,17.52,14.63687,2.4,4.20175
2014-05-23,11.48,23.04,17.26,26.69579,0.0,5.50628
2014-05-24,5.49,19.87,12.68,21.88992,0.0,3.91409
2014-05-25,5.96,23.45,14.71,21.77322,0.0,4.09954
2014-05-26,12.57,19.19,15.88,12.69202,1.0,2.82932
2014-05-27,12.38,17.41,14.89,8.81513,0.2,2.62189
2014-05-28,5.68,18.86,12.27,17.7491,1.6,2.69993
2014-05-29,8.18,21.1,14.64,22.99899,0.0,4.12861
2014-05-30,10.18,22.5,16.34,23.90201,0.0,4.82851
2014-05-31,8.07,21.7,14.88,30.79561,0.0,5.31402
2014-06-01,11.1,21.98,16.54,20.99692,0.0,5.01893
2014-06-02,12.77,23.01,17.89,22.27821,0.0,5.72398
2014-06-03,10.87,22.59,16.73,17.5253,0.8,3.81811
2014-06-04,12.38,18.71,15.55,10.91754,7.9,2.53174
2014-06-05,7.19,21.75,14.47,28.68823,0.0,4.31022
2014-06-06,8.23,28.76,18.5,28.52597,0.0,5.29471
2014-06-07,11.43,30.84,21.13,26.58561,0.0,6.08296
2014-06-08,13.83,33.32,23.57,29.60004,0.0,6.6829
2014-06-09,14.32,35.4,24.86,27.89412,0.0,7.57292
2014-06-10,17.54,33.92,25.73,24.34239,0.8,7.39004
2014-06-11,15.38,31.65,23.52,26.67655,0.0,6.31612
2014-06-12,19.17,31.66,25.41,22.83855,3.8,7.12217
2014-06-13,17.27,30.47,23.87,28.10932,0.0,7.51925
