iso-date,tmin,tmax,tavg,globrad,precip,et0
2011-04-17,1.75,18.61,10.18,22.34321,0.0,3.19412
2011-04-18,1.65,23.83,12.74,22.5714,0.0,3.19717
2011-04-19,4.16,23.83,13.99,23.00812,0.0,3.38977
2011-04-20,5.08,24.33,14.7,21.65545,0.0,3.76147
2011-04-21,5.28,24.53,14.91,20.47931,0.0,4.18135
2011-04-22,6.14,24.23,15.19,22.40872,0.2,4.08429
2011-04-23,8.6,24.43,16.52,22.75163,0.0,3.49523
2011-04-24,8.64,22.57,15.61,14.67044,3.6,2.71141
2011-04-25,9.65,24.65,17.15,22.83436,0.0,4.21357
2011-04-26,6.34,21.77,14.05,21.86402,0.0,3.51316
2011-04-27,7.87,19.16,13.52,19.79933,0.0,2.73203
2011-04-28,9.55,14.09,11.82,7.44817,3.4,2.04447
2011-04-29,6.3,18.28,12.29,12.21915,0.2,1.73003
2011-04-30,5.03,21.86,13.45,23.29255,0.0,3.11913
2011-05-01,5.0,22.52,13.76,21.57205,0.0,2.99402
2011-05-02,9.91,22.48,16.2,18.5064,0.2,3.78906
2011-05-03,5.86,17.4,11.63,25.14243,0.0,4.06603
2011-05-04,0.18,18.06,9.12,26.78839,0.0,3.43452
2011-05-05,-0.91,21.92,10.51,26.69076,0.0,3.40009
2011-05-06,3.43,25.84,14.63,24.47529,0.0,3.87827
2011-05-07,9.26,26.83,18.04,24.3678,0.0,5.55292
2011-05-08,12.19,27.19,19.69,23.2726,0.0,5.68306
2011-05-09,12.32,25.0,18.66,20.52074,0.0,3.89697
2011-05-10,10.86,25.97,18.41,20.90021,0.2,3.89511
2011-05-11,13.26,22.95,18.11,18.87293,0.0,3.90402
2011-05-12,10.56,20.85,15.71,23.67119,0.0,4.93425
2011-05-13,1.91,20.94,11.43,27.6522,0.0,3.51922
2011-05-14,3.13,18.91,11.02,16.32406,0.0,3.06578
2011-05-15,3.86,17.62,10.74,21.19757,1.4,3.25348
2011-05-16,4.52,20.47,12.49,22.17963,0.0,3.54804
2011-05-17,6.02,23.82,14.92,26.37322,0.0,4.1197
2011-05-18,5.26,26.42,15.84,28.20754,0.0,4.30625
2011-05-19,10.02,25.07,17.55,22.75978,0.2,4.20859
2011-05-20,9.56,26.66,18.11,24.3336,0.0,4.51784
2011-05-21,6.57,26.23,16.4,26.63145,9.3,4.11617
2011-05-22,13.91,24.4,19.16,22.73531,0.0,5.25991
2011-05-23,5.7,25.85,15.78,28.41022,0.0,4.24742
2011-05-24,9.2,19.64,14.42,18.67664,0.0,4.03333
2011-05-25,2.78,25.64,14.21,29.43472,0.0,4.62065
2011-05-26,7.06,21.13,14.09,20.40791,0.0,4.7299
2011-05-27,10.39,18.64,14.52,15.08907,0.2,4.29283
2011-05-28,2.95,21.59,12.27,24.05577,0.0,3.55158
2011-05-29,4.37,26.12,15.25,27.66227,0.0,4.2166
2011-05-30,7.23,30.02,18.63,24.76296,7.1,5.28618
2011-05-31,10.68,17.92,14.3,13.76926,0.6,3.49907
2011-06-01,4.24,20.16,12.2,27.90455,0.0,4.2753
2011-06-02,11.32,25.71,18.52,28.54316,0.0,6.95851
2011-06-03,11.12,26.98,19.05,23.10986,0.0,5.6446
2011-06-04,13.23,29.37,21.3,22.3595,1.8,4.92646
2011-06-05,13.87,28.98,21.43,22.51387,2.0,5.11414
2011-06-06,12.34,22.62,17.48,15.52744,4.0,2.29496
2011-06-07,11.55,25.32,18.44,17.49591,5.1,3.44157
2011-06-08,10.47,17.71,14.09,9.87288,0.0,2.35345
2011-06-09,10.47,21.71,16.09,17.87327,0.0,4.06155
2011-06-10,9.96,19.77,14.87,12.48139,11.6,2.9581
2011-06-11,8.64,19.88,14.26,22.42421,1.4,3.95042
2011-06-12,3.48,22.74,13.11,25.51336,2.6,3.81668
2011-06-13,12.31,24.56,18.43,17.22318,0.0,4.01545
2011-06-14,15.44,24.58,20.01,15.11402,0.0,4.04411
2011-06-15,13.15,26.43,19.79,24.77816,0.2,5.32574
2011-06-16,15.35,23.68,19.52,16.64483,0.0,5.37191
2011-06-17,9.01,22.92,15.96,18.50179,1.2,4.13689
2011-06-18,11.37,20.91,16.14,22.53354,4.6,5.37478
2011-06-19,10.84,19.6,15.22,14.10831,0.4,4.4834
2011-06-20,13.12,22.41,17.77,11.53662,2.8,3.20909
2011-06-21,15.7,25.23,20.46,15.20453,1.0,3.77128
2011-06-22,15.3,22.31,18.8,12.87832,16.4,3.86476
2011-06-23,11.88,20.59,16.23,16.09785,0.0,4.47705
2011-06-24,7.22,21.37,14.29,26.56505,0.0,4.46344
2011-06-25,11.24,26.72,18.98,21.75555,0.0,5.1347
2011-06-26,10.58,30.66,20.62,30.03795,0.0,5.18227
2011-06-27,13.72,36.79,25.25,27.94206,0.0,6.76716
2011-06-28,19.08,37.93,28.5,25.06105,10.3,8.85348
2011-06-29,16.06,23.86,19.96,15.22624,0.0,4.99803
2011-06-30,10.04,22.49,16.27,25.65408,0.0,4.93356
2011-07-01,9.66,22.48,16.07,25.77863,0.0,5.13814
2011-07-02,7.25,21.44,14.35,28.60992,0.0,4.81164
2011-07-03,5.51,23.68,14.59,30.52569,0.0,4.99202
2011-07-04,8.61,27.31,17.96,30.15308,0.0,5.61159
2011-07-05,9.25,30.66,19.95,28.91943,0.0,6.09691
2011-07-06,15.83,24.76,20.3,22.0296,0.4,6.23646
2011-07-07,11.72,23.82,17.77,20.0038,0.2,5.5658
2011-07-08,11.79,25.24,18.52,22.83773,0.0,5.82654
2011-07-09,16.24,24.12,20.18,21.00285,0.0,6.32779
2011-07-10,13.2,23.21,18.2,11.31857,3.4,2.60614
2011-07-11,13.71,28.31,21.01,27.35159,0.0,5.10973
2011-07-12,11.35,28.44,19.89,18.08976,0.0,4.04741
2011-07-13,14.46,17.14,15.8,4.2541,0.4,2.0164
2011-07-14,10.76,21.89,16.32,19.15617,0.0,4.96181
2011-07-15,8.54,26.28,17.41,26.749,0.0,5.24177
2011-07-16,12.74,25.1,18.92,14.10452,12.1,5.19303
2011-07-17,13.39,21.8,17.59,20.42301,3.0,4.86478
2011-07-18,12.77,20.8,16.79,16.24435,1.2,4.38843
2011-07-19,13.07,18.92,16.0,11.29226,13.2,2.67539
2011-07-20,12.65,19.8,16.23,12.03454,4.8,3.17151
2011-07-21,13.94,21.2,17.57,14.65152,11.1,2.86423
2011-07-22,13.95,21.87,17.91,18.25485,0.0,4.05841
2011-07-23,8.91,19.08,13.99,11.31197,5.4,2.35102
2011-07-24,10.25,21.29,15.77,20.38449,3.0,4.45399
2011-07-25,13.65,22.63,18.14,17.07227,7.9,2.76829
2011-07-26,14.72,23.03,18.88,17.79623,0.2,4.41473
2011-07-27,10.66,20.83,15.74,14.14574,6.3,2.81373
2011-07-28,14.31,22.21,18.26,18.04397,1.0,3.74863
2011-07-29,12.74,20.96,16.85,7.83379,0.2,1.84836
2011-07-30,9.82,20.45,15.13,16.03415,0.2,3.73612
2011-07-31,6.42,22.38,14.4,25.60109,0.0,3.53589
2011-08-01,7.31,25.03,16.17,27.32267,0.2,4.0194
2011-08-02,9.78,30.48,20.13,23.04629,0.4,4.36924
2011-08-03,18.7,24.67,21.69,8.81348,2.4,2.84345
2011-08-04,17.79,25.93,21.86,18.95191,2.2,4.9199
2011-08-05,18.34,26.24,22.29,13.43833,2.2,3.41693
2011-08-06,17.22,19.99,18.6,3.65903,12.5,1.31457
2011-08-07,14.42,21.65,18.04,18.22149,1.2,4.43124
2011-08-08,12.36,20.91,16.63,19.30696,4.2,4.1818
2011-08-09,11.63,20.8,16.21,16.05848,0.4,4.17295
2011-08-10,5.13,22.57,13.85,25.50462,0.0,3.45129
2011-08-11,11.19,25.83,18.51,21.19944,0.0,4.71262
2011-08-12,15.09,23.33,19.21,13.92932,0.2,3.39529
2011-08-13,15.81,25.2,20.5,14.99413,0.0,3.59968
2011-08-14,17.23,22.8,20.02,7.52853,4.4,2.10539
2011-08-15,15.52,23.97,19.74,20.98582,0.2,4.45176
2011-08-16,10.12,26.35,18.23,22.91259,0.0,3.82525
2011-08-17,11.96,28.53,20.25,18.74357,0.2,3.56414
2011-08-18,15.26,31.32,23.29,21.13247,0.0,5.47345
2011-08-19,17.58,26.4,21.99,16.61269,0.0,4.27583
2011-08-20,11.2,31.12,21.16,22.84979,1.8,4.02916
2011-08-21,18.67,33.16,25.91,17.61968,0.4,5.146
2011-08-22,17.84,34.33,26.09,20.02415,0.0,6.13561
2011-08-23,17.54,30.66,24.1,21.06753,0.0,5.67055
2011-08-24,15.89,23.2,19.55,9.80087,8.7,2.40191
2011-08-25,14.6,24.31,19.45,10.36445,2.0,2.1143
2011-08-26,15.0,20.24,17.62,2.98716,13.1,1.84027
2011-08-27,12.35,20.62,16.48,15.37537,2.2,3.57065
2011-08-28,10.06,20.73,15.39,15.96418,0.2,2.92359
2011-08-29,7.22,20.55,13.88,17.95636,0.0,2.81921
2011-08-30,8.04,21.02,14.53,18.67657,0.0,3.1115
2011-08-31,7.39,23.06,15.22,20.51022,0.2,3.19206
2011-09-01,11.8,24.81,18.3,11.59838,0.0,2.20247
2011-09-02,14.89,29.93,22.41,17.43267,0.2,3.70552
2011-09-03,14.09,31.92,23.01,18.27368,0.4,4.38573
2011-09-04,18.12,23.64,20.88,11.04533,0.2,3.7294
2011-09-05,10.37,21.99,16.18,16.57738,0.2,4.16605
2011-09-06,9.36,21.75,15.55,12.20949,1.6,3.23278
2011-09-07,13.32,20.76,17.04,15.3523,0.0,4.24295
2011-09-08,11.95,21.62,16.79,8.90429,0.2,2.53688
2011-09-09,18.5,24.99,21.74,9.28775,0.0,3.20405
2011-09-10,15.48,32.81,24.15,19.00285,0.6,5.47219
2011-09-11,16.5,20.07,18.29,4.60168,19.2,1.88335
2011-09-12,11.94,23.47,17.7,11.87673,1.6,2.43129
2011-09-13,16.42,20.21,18.32,8.50968,0.6,2.5208
2011-09-14,9.19,19.46,14.32,19.5586,0.2,2.93996
2011-09-15,4.42,20.67,12.55,17.10217,0.2,2.18774
2011-09-16,6.75,20.75,13.75,6.11486,0.6,0.87387
2011-09-17,14.89,20.06,17.48,11.18451,2.6,3.22418
2011-09-18,10.17,16.97,13.57,14.31167,2.6,2.84307
2011-09-19,11.05,18.84,14.95,11.39876,0.2,2.66474
2011-09-20,6.16,18.86,12.51,7.37449,0.2,1.34704
2011-09-21,6.81,22.42,14.62,15.23615,0.2,2.42012
2011-09-22,8.53,20.55,14.54,11.10531,0.0,2.12686
2011-09-23,6.79,20.41,13.6,13.13704,0.2,2.21128
2011-09-24,4.73,23.97,14.35,15.14798,0.2,1.77847
2011-09-25,8.28,26.44,17.36,15.35414,0.0,2.10156
2011-09-26,9.93,26.86,18.39,14.75861,0.2,2.29895
2011-09-27,10.24,25.74,17.99,13.22101,0.0,1.89192
2011-09-28,10.35,28.33,19.34,15.57541,0.2,3.18848
2011-09-29,8.14,26.61,17.38,15.28098,0.2,2.38275
2011-09-30,8.21,28.24,18.23,14.77243,0.2,2.39296
2011-10-01,6.91,26.64,16.77,14.95533,0.0,2.1926
2011-10-02,6.09,26.41,16.25,14.64216,0.2,1.87592
2011-10-03,6.79,27.16,16.98,14.6641,0.0,2.18799
2011-10-04,7.85,22.81,15.33,10.1881,0.0,2.09142
2011-10-05,12.61,21.24,16.92,6.51975,0.0,2.72117
2011-10-06,11.63,19.66,15.64,6.53724,6.3,2.91992
2011-10-07,9.0,14.93,11.96,9.58347,1.4,2.28016
2011-10-08,8.91,12.83,10.87,3.49377,4.6,1.35947
2011-10-09,10.35,16.12,13.23,2.78558,3.4,0.56539
2011-10-10,14.62,16.13,15.38,2.49116,0.0,1.34762
2011-10-11,14.14,16.29,15.21,2.40118,0.0,1.63204
2011-10-12,13.21,16.91,15.06,4.58069,0.2,1.91394
2011-10-13,13.02,19.0,16.01,6.21682,0.4,1.74218
2011-10-14,6.77,15.84,11.3,13.02106,0.0,2.11766
2011-10-15,0.44,18.4,9.42,12.78007,0.2,1.38874
2011-10-16,1.21,18.89,10.05,12.41846,0.4,1.09243
2011-10-17,2.42,17.3,9.86,9.56371,0.0,0.78904
2011-10-18,5.79,17.63,11.71,6.23173,20.6,1.47228
2011-10-19,6.46,13.01,9.73,5.78837,5.7,1.43122
2011-10-20,0.9,11.1,6.0,10.44828,0.2,1.03234
2011-10-21,-2.72,10.05,3.67,9.16745,0.2,0.61874
2011-10-22,-2.02,14.01,6.0,10.53111,0.2,0.81414
2011-10-23,1.49,17.76,9.63,11.51385,0.2,1.32515
2011-10-24,3.7,19.05,11.38,10.57801,8.7,0.98887
2011-10-25,10.65,16.38,13.52,4.31055,3.8,1.51005
2011-10-26,6.04,15.95,10.99,10.54363,0.2,1.69917
2011-10-27,5.4,19.53,12.46,8.20585,0.0,2.66718
2011-10-28,9.4,18.83,14.11,6.17944,0.0,1.39633
2011-10-29,6.82,18.13,12.47,4.96005,0.8,0.80819
2011-10-30,8.88,17.25,13.07,7.01624,0.2,0.90938
2011-10-31,4.15,16.21,10.18,7.35551,0.4,0.59498
2011-11-01,6.31,15.03,10.67,3.39849,0.2,1.2194
2011-11-02,5.13,19.52,12.32,6.51677,0.0,0.7121
2011-11-03,15.22,18.42,16.82,2.29949,2.4,3.2425
2011-11-04,11.73,16.19,13.96,3.74177,10.9,1.30562
2011-11-05,13.02,19.34,16.18,4.18315,0.2,1.79832
2011-11-06,8.04,16.13,12.08,6.67644,0.0,1.21359
2011-11-07,7.9,10.33,9.12,1.03885,0.6,0.20383
2011-11-08,9.54,12.77,11.15,1.71084,0.2,0.49676
2011-11-09,4.44,17.17,10.81,7.81641,0.2,0.68215
2011-11-10,4.4,13.77,9.09,6.51546,0.0,0.59476
2011-11-11,6.12,10.15,8.13,2.16166,0.2,0.48978
2011-11-12,1.99,17.21,9.6,7.1777,0.4,0.68712
2011-11-13,1.98,14.09,8.04,7.28603,0.2,0.49678
2011-11-14,0.38,15.19,7.79,7.68897,0.2,0.4917
2011-11-15,-0.51,12.46,5.98,6.23969,0.2,0.99786
2011-11-16,-1.38,10.76,4.69,6.78592,0.6,0.81057
2011-11-17,0.44,13.79,7.11,5.54977,0.2,0.0
2011-11-18,8.13,14.32,11.23,3.93894,0.2,1.09207
2011-11-19,1.78,13.9,7.84,4.85501,0.0,0.7886
2011-11-20,2.03,16.07,9.05,6.20298,0.2,0.88419
2011-11-21,1.44,17.09,9.27,5.5191,0.2,0.89703
2011-11-22,1.46,13.48,7.47,4.29775,0.2,0.60486
2011-11-23,0.99,10.84,5.92,3.83462,0.4,0.40024
2011-11-24,2.96,5.63,4.29,2.24802,0.0,0.18624
2011-11-25,1.74,6.77,4.25,1.91831,0.4,0.18562
2011-11-26,5.35,7.29,6.32,1.29035,0.2,0.31132
2011-11-27,6.17,12.09,9.13,2.00805,0.0,0.79908
2011-11-28,5.51,11.06,8.29,4.1834,0.2,0.50134
2011-11-29,-0.5,12.72,6.11,4.74687,0.2,0.38959
2011-11-30,3.17,12.61,7.89,4.66314,0.2,0.69595
2011-12-01,1.16,12.91,7.04,1.83002,2.2,0.17668
2011-12-02,2.6,11.65,7.13,1.78375,0.6,0.50973
2011-12-03,1.17,11.88,6.53,0.61851,10.3,0.00814
2011-12-04,10.06,13.06,11.56,1.01131,6.9,0.81494
2011-12-05,4.96,8.8,6.88,4.70411,0.0,1.33354
2011-12-06,5.22,9.39,7.3,3.74499,2.8,1.32664
2011-12-07,4.12,11.0,7.56,1.5645,2.4,0.74479
2011-12-08,3.59,11.61,7.6,3.46526,0.8,0.81703
2011-12-09,6.78,10.85,8.81,0.61485,15.1,0.6098
2011-12-10,0.12,8.7,4.41,3.9859,0.0,0.39506
2011-12-11,-4.18,9.99,2.91,2.13908,8.7,0.08785
2011-12-12,3.36,9.11,6.23,4.92803,0.2,0.72775
2011-12-13,3.23,12.04,7.63,2.62447,3.2,1.21077
2011-12-14,4.39,10.37,7.38,3.18479,0.0,1.51738
2011-12-15,5.11,11.2,8.15,2.41956,16.7,2.03507
2011-12-16,4.06,12.39,8.22,1.20644,9.7,1.42519
2011-12-17,0.66,5.95,3.31,2.24469,3.0,0.64289
2011-12-18,-0.7,5.43,2.36,3.83966,2.4,0.62662
2011-12-19,-2.01,6.5,2.25,4.74374,2.0,0.62272
2011-12-20,1.16,8.97,5.07,2.30047,0.4,0.43266
2011-12-21,3.93,10.57,7.25,0.89323,4.0,0.43263
2011-12-22,8.23,11.69,9.96,1.94318,0.0,0.53097
2011-12-23,7.82,8.92,8.37,0.57441,3.4,0.71612
2011-12-24,1.43,7.91,4.67,3.83061,0.0,0.92267
2011-12-25,1.03,9.3,5.17,2.64302,0.2,0.53119
2011-12-26,0.0,11.63,5.82,4.92936,0.2,0.61024
2011-12-27,-1.44,5.51,2.04,0.54274,0.2,0.0
2011-12-28,0.12,6.84,3.48,1.62064,0.4,0.19288
2011-12-29,2.67,7.5,5.08,4.8618,4.4,0.81912
2011-12-30,5.31,10.79,8.05,2.93387,4.8,1.44806
2011-12-31,4.58,12.57,8.57,1.2829,1.4,0.02033
2012-01-01,11.5,13.87,12.68,2.35924,7.1,1.01519
2012-01-02,6.03,10.05,8.04,3.28213,1.0,0.91528
2012-01-03,2.31,11.5,6.91,2.21268,12.7,0.4326
2012-01-04,5.1,9.11,7.1,5.10417,0.2,1.22734
2012-01-05,7.45,11.79,9.62,1.99916,5.1,2.1561
2012-01-06,0.56,7.62,4.09,5.4886,0.2,1.05898
2012-01-07,-0.39,10.32,4.96,1.90215,0.6,0.03857
2012-01-08,6.45,8.3,7.38,2.38135,0.4,1.03503
2012-01-09,3.43,9.11,6.27,1.94431,0.4,0.33814
2012-01-10,7.59,10.35,8.97,2.68189,0.4,0.80953
2012-01-11,1.97,9.31,5.64,2.27823,0.0,0.39115
2012-01-12,-0.96,5.08,2.06,3.74322,1.2,0.28922
2012-01-13,0.77,7.95,4.36,4.53652,0.2,0.40708
2012-01-14,-3.08,5.12,1.02,6.0963,0.2,0.51241
2012-01-15,-2.27,5.79,1.76,6.0153,0.0,0.79465
2012-01-16,-2.28,4.7,1.21,6.27666,0.0,1.20576
2012-01-17,-7.45,5.16,-1.15,5.97718,0.2,0.59743
2012-01-18,-5.66,7.28,0.81,2.26269,0.4,0.29385
2012-01-19,3.19,11.67,7.43,1.8233,1.2,0.0
2012-01-20,6.1,8.61,7.35,2.0646,1.8,1.0331
2012-01-21,7.37,12.3,9.84,3.60982,1.2,1.03731
2012-01-22,7.11,9.79,8.45,2.05844,0.2,1.12925
2012-01-23,5.84,9.29,7.56,4.05092,1.0,1.02482
2012-01-24,2.9,7.3,5.1,3.01819,3.2,0.63293
2012-01-25,3.89,9.46,6.68,2.10136,0.2,0.11833
2012-01-26,7.42,9.75,8.59,1.92637,0.4,0.70876
2012-01-27,-0.85,8.01,3.58,5.33707,0.2,0.41297
2012-01-28,-1.07,5.4,2.17,2.45559,0.2,0.21871
2012-01-29,0.62,2.08,1.35,1.51857,0.0,0.80624
2012-01-30,-0.7,0.26,-0.22,1.02307,0.0,0.60668
2012-01-31,-1.27,0.68,-0.29,1.22042,0.0,0.70687
2012-02-01,-5.44,-1.31,-3.38,7.36164,0.0,1.02266
2012-02-02,-8.62,-1.9,-5.26,8.16242,0.0,1.42317
2012-02-03,-11.41,-2.38,-6.89,8.57636,0.0,1.02719
2012-02-04,-12.82,-2.81,-7.82,8.88559,0.0,0.72509
2012-02-05,-13.99,-2.42,-8.21,8.7047,0.0,0.72349
2012-02-06,-12.03,-1.51,-6.77,9.41917,0.0,0.93195
2012-02-07,-14.15,-3.62,-8.88,9.43145,0.0,0.83037
2012-02-08,-7.43,-2.24,-4.83,5.08983,0.0,1.02606
2012-02-09,-12.48,0.75,-5.87,8.07405,0.0,0.62127
2012-02-10,-9.97,-0.5,-5.24,9.14342,0.2,0.82792
2012-02-11,-10.24,-2.11,-6.17,9.64544,0.0,1.0267
2012-02-12,-14.57,0.36,-7.11,9.89853,0.0,0.82224
2012-02-13,-3.17,2.19,-0.49,1.9381,1.6,0.42669
2012-02-14,0.97,5.52,3.24,2.93738,4.2,0.62845
2012-02-15,2.19,7.87,5.03,4.64377,0.4,0.83452
2012-02-16,3.2,8.06,5.63,4.34753,0.2,0.93626
2012-02-17,3.11,10.12,6.61,6.20095,0.0,1.42366
2012-02-18,4.01,7.58,5.79,2.38076,2.6,0.70329
2012-02-19,0.57,7.03,3.8,9.16348,0.0,1.21372
2012-02-20,-4.9,5.51,0.3,11.12318,0.2,0.81682
2012-02-21,-7.0,6.64,-0.18,11.88178,0.0,0.49985
2012-02-22,-6.23,9.91,1.84,11.97411,1.4,0.70164
2012-02-23,0.16,8.19,4.17,1.54604,2.0,0.01919
2012-02-24,6.95,10.42,8.69,2.33859,0.4,0.31451
2012-02-25,7.91,10.0,8.96,2.36121,0.2,0.40069
2012-02-26,1.71,9.69,5.7,7.73083,0.0,1.12267
2012-02-27,-1.81,11.48,4.83,9.46841,0.0,0.91523
2012-02-28,2.08,11.59,6.83,6.88137,0.0,1.19073
2012-02-29,-0.86,14.25,6.7,7.52424,0.4,0.78027
2012-03-01,5.24,9.03,7.13,3.19216,0.2,0.15354
2012-03-02,8.09,10.29,9.19,2.92251,0.0,0.2493
2012-03-03,5.92,10.37,8.14,4.96254,1.2,0.59073
2012-03-04,7.94,11.61,9.78,4.62452,3.0,1.10548
2012-03-05,2.36,8.38,5.37,8.70291,0.6,1.61668
2012-03-06,4.03,7.62,5.83,3.57702,0.0,0.81755
2012-03-07,-3.57,7.22,1.82,7.03381,5.8,0.60019
2012-03-08,-0.19,9.81,4.81,11.10309,0.2,1.42258
2012-03-09,-3.01,11.8,4.4,14.38167,0.0,1.20486
2012-03-10,-0.61,12.34,5.87,6.52794,0.0,0.89694
2012-03-11,7.93,12.8,10.37,4.10869,0.2,1.52437
2012-03-12,1.07,16.21,8.64,14.95795,0.2,1.40168
2012-03-13,2.2,16.17,9.19,15.28274,0.2,1.57558
2012-03-14,2.31,15.88,9.1,14.90779,0.0,1.6447
2012-03-15,-1.27,23.08,10.9,15.84694,0.2,2.21657
2012-03-16,1.63,23.59,12.61,15.54348,0.0,2.62627
2012-03-17,5.68,13.27,9.47,2.9078,2.8,0.85128
2012-03-18,7.1,12.29,9.7,6.57751,14.7,1.73361
2012-03-19,5.0,11.44,8.22,5.88277,0.4,2.03971
2012-03-20,-1.17,13.0,5.92,18.03947,0.0,2.00838
2012-03-21,-1.03,18.71,8.84,16.38864,0.2,2.28193
2012-03-22,2.09,19.74,10.91,16.3624,0.0,2.36311
2012-03-23,1.03,20.21,10.62,16.94716,0.0,2.06788
2012-03-24,1.49,21.52,11.5,17.23258,0.0,2.38534
2012-03-25,4.11,21.66,12.88,17.29099,0.0,2.98735
2012-03-26,4.39,20.95,12.67,18.93907,0.0,4.22035
2012-03-27,4.65,21.05,12.85,18.59327,0.0,3.70527
2012-03-28,4.04,21.62,12.83,17.6168,0.0,2.97523
2012-03-29,4.6,19.94,12.27,18.57596,0.0,3.46679
2012-03-30,3.8,18.44,11.12,18.26596,0.0,2.39846
2012-03-31,5.41,10.98,8.2,4.1704,0.0,1.18859
2012-04-01,1.91,13.43,7.67,20.49034,0.0,3.30254
2012-04-02,-2.04,17.76,7.86,20.30778,0.0,2.7765
2012-04-03,-1.71,19.57,8.93,18.2213,0.0,2.81571
2012-04-04,5.49,15.31,10.4,11.31528,0.0,2.52041
2012-04-05,3.4,15.91,9.65,13.40209,0.0,2.30646
2012-04-06,3.43,14.83,9.13,19.38292,0.2,2.51679
2012-04-07,0.41,11.8,6.11,9.0911,0.2,1.65589
2012-04-08,-1.47,11.27,4.9,18.75558,0.2,2.12276
2012-04-09,7.27,14.14,10.71,6.37637,0.8,2.31024
2012-04-10,8.86,13.63,11.25,6.48035,1.0,2.41632
2012-04-11,2.32,13.0,7.66,14.08047,2.6,1.84537
2012-04-12,4.42,14.4,9.41,16.27377,1.4,2.53033
2012-04-13,-2.2,15.4,6.6,21.56713,0.2,2.1374
2012-04-14,0.2,15.71,7.96,17.89586,0.2,2.53572
2012-04-15,5.95,11.66,8.8,13.11527,0.0,3.47766
2012-04-16,2.44,11.43,6.93,21.16369,0.0,3.75139
2012-04-17,-4.3,12.73,4.21,14.98847,3.6,1.71086
2012-04-18,4.26,14.37,9.31,15.45501,6.8,2.53241
2012-04-19,6.07,13.42,9.75,12.68278,8.4,2.25525
2012-04-20,5.94,14.61,10.28,16.1464,1.4,3.14001
2012-04-21,5.55,12.39,8.97,13.84039,6.2,2.14526
2012-04-22,6.14,14.7,10.42,17.56312,0.4,3.54562
2012-04-23,4.24,11.39,7.82,10.01417,12.2,1.63934
2012-04-24,6.18,13.01,9.59,14.8071,3.6,2.26951
2012-04-25,4.0,14.03,9.02,6.74379,23.6,1.21577
2012-04-26,8.73,11.75,10.24,5.51975,5.4,1.35247
2012-04-27,8.93,13.46,11.2,5.51285,5.2,1.10903
2012-04-28,9.85,22.79,16.32,8.62137,2.4,2.42588
2012-04-29,12.39,19.55,15.97,16.86819,2.0,4.41141
2012-04-30,5.23,20.06,12.64,13.31159,2.2,2.30858
2012-05-01,7.96,18.34,13.15,20.09506,0.0,3.11649
2012-05-02,8.47,11.6,10.04,1.69708,23.3,0.92681
2012-05-03,9.54,20.47,15.0,23.32818,0.0,3.78447
2012-05-04,6.91,20.8,13.86,16.54316,3.2,2.61466
2012-05-05,11.13,16.43,13.78,9.33748,0.0,2.11722
2012-05-06,6.26,15.96,11.11,11.44627,6.1,1.82506
2012-05-07,6.31,17.55,11.93,16.56685,0.0,2.51429
2012-05-08,6.51,17.13,11.82,8.96192,0.8,1.11893
2012-05-09,13.32,23.49,18.41,18.66567,0.0,3.80931
2012-05-10,11.89,28.67,20.28,25.46441,0.0,4.57869
2012-05-11,13.82,25.37,19.59,18.47277,0.2,4.03841
2012-05-12,10.7,16.39,13.54,25.2996,0.0,4.6502
2012-05-13,4.37,15.97,10.17,27.0118,0.0,3.63995
2012-05-14,1.25,19.14,10.2,28.30102,0.0,3.20905
2012-05-15,3.53,14.49,9.01,14.23073,8.8,2.33138
2012-05-16,3.86,14.1,8.98,21.63952,0.0,3.25288
2012-05-17,0.02,18.27,9.14,21.07688,0.2,3.09133
2012-05-18,8.68,17.15,12.91,8.96529,0.0,2.04668
2012-05-19,11.84,23.6,17.72,20.58615,0.4,4.10872
2012-05-20,11.93,21.34,16.63,14.85697,16.7,2.90481
2012-05-21,10.74,14.93,12.84,3.79599,6.6,0.60855
2012-05-22,11.45,15.2,13.32,3.29943,0.6,0.65689
2012-05-23,14.12,21.51,17.82,10.4127,0.0,2.25449
2012-05-24,11.91,28.07,19.99,21.40541,0.0,3.73076
2012-05-25,15.91,25.71,20.81,29.18981,0.0,6.6205
2012-05-26,9.18,25.95,17.56,29.39812,0.0,5.20113
2012-05-27,8.26,25.95,17.11,29.32733,0.0,4.54962
2012-05-28,11.37,25.79,18.58,24.51994,0.0,4.1451
2012-05-29,11.2,25.84,18.52,29.02937,0.2,4.71047
2012-05-30,10.0,24.82,17.41,26.37727,0.0,3.78774
2012-05-31,13.52,23.14,18.33,23.10536,0.0,4.22467
2012-06-01,11.05,21.91,16.48,13.23104,0.0,2.61405
2012-06-02,8.49,26.36,17.43,27.92592,2.6,4.08237
2012-06-03,16.44,20.26,18.35,10.01865,1.4,2.85873
2012-06-04,12.43,17.99,15.21,16.5357,1.4,3.75908
2012-06-05,1.65,18.73,10.19,22.37542,0.2,2.52558
2012-06-06,13.01,22.21,17.61,20.90045,0.0,4.51192
2012-06-07,12.73,23.98,18.36,15.94767,6.9,3.42043
2012-06-08,12.15,22.27,17.21,20.7794,0.2,4.86882
2012-06-09,8.95,18.99,13.97,23.01382,0.0,4.14595
2012-06-10,10.27,20.2,15.23,17.21991,1.8,3.48422
