iso-date,tmin,tmax,tavg,globrad,precip,et0
2013-08-14,8.51,26.15,17.33,23.70591,0.0,3.81323
2013-08-15,10.41,26.92,18.66,24.21818,0.0,4.34604
2013-08-16,8.94,22.23,15.59,10.002,2.0,1.83444
2013-08-17,13.17,22.62,17.89,16.17766,1.0,3.33022
2013-08-18,17.02,24.97,20.99,20.49931,0.4,4.62569
2013-08-19,12.69,24.44,18.57,19.62716,0.0,3.71578
2013-08-20,9.0,25.24,17.12,24.04489,0.0,3.77401
2013-08-21,9.8,27.91,18.86,22.75636,0.0,4.51391
2013-08-22,12.96,29.77,21.37,23.56978,0.0,5.3009
2013-08-23,11.26,29.47,20.36,20.92854,0.4,4.76223
2013-08-24,14.41,20.44,17.43,14.30595,0.4,3.8478
2013-08-25,13.01,22.14,17.57,15.36861,0.0,3.05324
2013-08-26,13.3,24.35,18.83,19.48369,0.2,4.13956
2013-08-27,11.93,24.5,18.21,16.99911,0.0,3.39076
2013-08-28,13.18,24.85,19.02,21.42758,0.0,4.08304
2013-08-29,8.7,25.94,17.32,21.05758,0.2,3.49853
2013-08-30,9.47,25.44,17.46,19.60687,0.2,3.02767
2013-08-31,13.29,20.83,17.06,10.5795,0.0,3.1584
2013-09-01,9.0,22.83,15.91,21.5361,0.0,4.0424
2013-09-02,5.2,25.33,15.26,21.34414,0.2,3.19608
2013-09-03,10.88,27.57,19.23,21.86249,0.2,3.61389
2013-09-04,10.63,31.47,21.05,21.12362,0.0,4.10729
2013-09-05,7.42,29.41,18.41,19.29143,0.2,3.26216
2013-09-06,11.96,19.45,15.71,15.56558,0.2,3.96565
2013-09-07,6.89,20.01,13.45,18.75578,0.0,3.49234
2013-09-08,2.37,18.77,10.57,15.15503,3.2,2.44631
2013-09-09,11.9,21.53,16.71,10.63612,0.4,2.4612
2013-09-10,9.59,19.95,14.77,16.47192,0.0,3.29171
2013-09-11,9.53,19.37,14.45,10.74705,1.6,2.61407
2013-09-12,12.59,21.68,17.13,7.48926,0.2,1.66296
2013-09-13,15.99,20.04,18.02,7.5889,7.1,2.1777
2013-09-14,12.09,16.09,14.09,10.41363,1.8,2.51927
2013-09-15,5.71,18.1,11.91,13.73453,1.6,1.92705
2013-09-16,10.5,18.07,14.29,10.8979,0.0,2.84283
2013-09-17,10.43,18.85,14.64,5.77706,0.2,1.6218
2013-09-18,14.91,19.44,17.18,10.05458,0.0,2.85942
2013-09-19,8.07,17.53,12.8,7.82043,1.0,1.58114
2013-09-20,11.94,21.52,16.73,15.2219,0.0,2.39527
2013-09-21,7.97,23.51,15.74,11.05145,0.0,1.86026
2013-09-22,12.17,26.66,19.41,16.37221,0.0,2.99244
2013-09-23,13.78,27.16,20.47,16.34046,0.0,3.37811
2013-09-24,9.43,26.95,18.19,16.14072,0.0,2.60099
2013-09-25,12.26,25.45,18.86,10.31807,0.0,2.43189
2013-09-26,12.89,24.9,18.89,10.52652,1.0,2.38733
2013-09-27,15.78,27.07,21.43,11.51168,1.4,3.10574
2013-09-28,17.27,22.75,20.01,5.4426,3.4,1.76765
2013-09-29,16.38,21.64,19.01,7.05801,0.0,1.67145
2013-09-30,14.45,20.41,17.43,8.45293,0.6,1.76695
2013-10-01,15.54,20.3,17.92,5.43581,5.7,1.15971
2013-10-02,15.76,22.85,19.3,12.4211,6.1,2.54232
2013-10-03,16.87,22.32,19.59,9.44966,10.5,2.55708
2013-10-04,16.69,20.71,18.7,10.0073,0.8,2.49359
2013-10-05,8.5,20.23,14.37,12.5491,0.0,1.72228
2013-10-06,6.51,20.58,13.54,9.96261,0.0,1.6078
2013-10-07,8.16,21.77,14.96,12.62859,0.0,1.52799
2013-10-08,9.67,21.37,15.52,11.31332,0.2,1.69499
2013-10-09,6.68,19.28,12.98,7.8117,0.0,1.63793
2013-10-10,8.12,14.96,11.54,11.68857,0.4,2.61574
2013-10-11,5.29,14.34,9.81,8.60189,7.0,1.65933
2013-10-12,9.2,12.88,11.04,7.69152,1.2,1.62525
2013-10-13,0.51,16.31,8.41,11.58811,0.0,1.21872
2013-10-14,6.18,17.12,11.65,7.79996,2.6,1.62003
2013-10-15,11.19,16.51,13.85,3.4481,12.1,0.47859
2013-10-16,13.64,19.91,16.77,8.34979,5.9,1.91797
2013-10-17,12.3,18.71,15.51,9.28623,0.6,1.81827
2013-10-18,11.0,20.13,15.56,8.02578,1.4,2.06226
2013-10-19,14.17,17.99,16.08,7.15128,23.2,1.50857
2013-10-20,12.98,17.2,15.09,6.19149,9.1,1.6882
2013-10-21,15.16,19.29,17.23,5.93866,4.8,2.39284
2013-10-22,14.87,19.87,17.37,6.88467,1.8,2.58407
2013-10-23,13.33,17.63,15.48,8.21361,6.7,1.84644
2013-10-24,10.02,19.16,14.59,7.30593,3.4,0.99535
2013-10-25,14.89,19.36,17.13,6.69945,0.2,2.16938
2013-10-26,13.17,18.17,15.67,8.4381,12.1,2.11804
2013-10-27,12.02,16.12,14.07,4.71349,39.3,1.6609
2013-10-28,10.72,15.67,13.2,7.36831,0.4,2.21887
2013-10-29,6.93,14.74,10.84,8.77859,0.2,1.41839
2013-10-30,2.09,15.65,8.87,8.73299,0.0,1.03093
2013-10-31,9.18,14.78,11.98,4.31504,2.2,1.15199
2013-11-01,9.9,15.89,12.89,1.42523,19.6,0.54749
2013-11-02,10.87,15.23,13.05,4.72753,2.8,1.74956
2013-11-03,6.72,14.75,10.73,5.83475,16.7,1.36688
2013-11-04,9.2,13.25,11.22,6.5459,2.2,1.43165
2013-11-05,8.19,15.69,11.94,3.78822,0.4,0.59087
2013-11-06,12.38,16.23,14.3,4.134,4.6,1.43984
2013-11-07,12.28,15.54,13.91,1.92844,12.1,0.68876
2013-11-08,6.9,12.59,9.75,4.03964,5.0,0.9579
2013-11-09,4.92,14.32,9.62,5.8921,9.9,0.91059
2013-11-10,9.63,13.74,11.69,5.20554,14.9,1.31976
2013-11-11,9.02,14.63,11.82,1.88413,5.1,0.27442
2013-11-12,11.76,15.37,13.56,3.05894,0.6,1.15418
2013-11-13,5.5,11.45,8.47,7.67473,0.0,1.00303
2013-11-14,1.14,12.07,6.61,5.54367,1.2,1.03684
2013-11-15,4.9,10.66,7.78,5.46113,0.0,1.47334
2013-11-16,2.09,10.76,6.42,7.36701,0.0,0.72376
2013-11-17,2.19,9.62,5.9,5.69283,0.0,0.83758
2013-11-18,3.7,10.4,7.05,2.36328,0.4,0.47334
2013-11-19,3.79,8.04,5.91,5.24493,0.8,1.0155
2013-11-20,-1.02,9.46,4.22,2.70219,4.0,0.80121
2013-11-21,4.01,8.98,6.5,3.74102,1.4,1.07731
2013-11-22,2.71,8.87,5.79,4.58314,1.0,0.94579
2013-11-23,5.62,9.25,7.44,4.54601,0.6,1.23713
2013-11-24,5.2,9.18,7.19,2.06914,0.0,1.08684
2013-11-25,5.13,9.08,7.11,3.31518,0.0,1.46645
2013-11-26,3.5,9.07,6.29,3.02396,0.0,1.38564
2013-11-27,1.24,7.65,4.45,1.9712,0.0,0.54651
2013-11-28,-0.69,8.23,3.77,4.58767,0.0,0.44631
2013-11-29,1.1,9.73,5.42,1.46098,0.0,0.3507
2013-11-30,5.49,10.17,7.83,4.5643,0.2,1.42752
2013-12-01,0.19,9.74,4.96,5.13363,0.2,0.7935
2013-12-02,2.4,8.62,5.51,3.76652,0.0,1.05104
2013-12-03,1.11,6.25,3.68,3.06744,0.0,0.77012
2013-12-04,-1.64,7.7,3.03,1.51905,0.4,0.23287
2013-12-05,-0.02,9.11,4.54,5.49551,0.0,0.51161
2013-12-06,4.37,11.37,7.87,4.98896,0.0,0.91396
2013-12-07,-2.1,10.3,4.1,6.06856,0.2,0.8188
2013-12-08,-3.21,8.54,2.66,5.91517,0.2,0.86354
2013-12-09,-2.88,5.47,1.29,5.63631,0.2,0.48169
2013-12-10,-1.84,9.95,4.05,5.67636,0.2,0.83393
2013-12-11,-2.49,8.01,2.76,4.67954,0.2,0.85061
2013-12-12,-1.73,8.42,3.34,2.90609,0.4,0.31668
2013-12-13,5.96,11.81,8.88,1.35348,5.6,0.52976
2013-12-14,2.27,11.79,7.03,3.12271,0.2,0.3974
2013-12-15,9.75,12.08,10.91,2.0631,0.2,0.78708
2013-12-16,9.86,12.83,11.34,2.40213,1.4,1.05482
2013-12-17,8.16,9.96,9.06,1.21215,0.2,0.56614
2013-12-18,4.54,11.79,8.16,2.39539,27.8,0.29753
2013-12-19,4.0,10.24,7.12,3.76308,6.3,1.01816
2013-12-20,-0.22,10.84,5.31,5.24231,0.2,0.88223
2013-12-21,8.21,12.23,10.22,1.27294,14.3,0.82927
2013-12-22,8.63,11.89,10.26,2.96045,2.4,1.15
2013-12-23,5.88,12.08,8.98,0.9412,65.4,0.40554
2013-12-24,8.91,10.8,9.86,2.01462,9.2,0.9917
2013-12-25,2.03,7.82,4.92,2.9741,2.0,0.89698
2013-12-26,1.52,12.57,7.04,5.15942,8.1,1.05686
2013-12-27,6.8,12.63,9.71,1.09845,16.5,0.49135
2013-12-28,4.29,9.03,6.66,3.05445,3.6,1.04418
2013-12-29,2.27,10.55,6.41,5.07918,0.6,0.6844
2013-12-30,6.76,11.29,9.02,2.79849,10.1,0.54797
2013-12-31,5.89,11.28,8.58,1.57966,6.0,0.90652
2014-01-01,5.57,11.6,8.59,0.75185,52.1,0.60884
2014-01-02,5.91,12.04,8.97,4.05834,5.2,0.78684
2014-01-03,8.12,11.72,9.92,4.08585,7.6,1.29609
2014-01-04,4.82,9.4,7.11,1.72797,5.7,0.8394
2014-01-05,4.02,13.23,8.63,1.15745,17.7,0.34139
2014-01-06,9.2,13.15,11.18,3.63177,3.4,1.38933
2014-01-07,10.29,13.06,11.68,3.43289,6.3,1.39669
2014-01-08,6.67,12.26,9.46,2.27831,0.8,0.33282
2014-01-09,6.7,10.54,8.62,3.24168,0.0,0.98386
2014-01-10,-0.22,8.59,4.18,3.79491,5.8,0.17277
2014-01-11,4.89,10.87,7.88,4.66207,0.0,0.48458
2014-01-12,7.08,11.25,9.16,1.93075,7.7,0.27011
2014-01-13,4.32,10.43,7.38,4.27307,8.4,1.00333
2014-01-14,-0.3,10.73,5.21,5.53059,1.8,0.51146
2014-01-15,6.49,11.7,9.09,2.01126,23.9,0.28104
2014-01-16,6.69,10.13,8.41,4.18645,8.7,1.30818
2014-01-17,6.03,10.71,8.37,2.28075,8.3,0.63098
2014-01-18,7.46,11.29,9.38,2.27575,7.7,0.82055
2014-01-19,-0.98,9.84,4.43,6.20689,0.2,0.544
2014-01-20,-1.09,9.86,4.38,5.04266,0.2,0.66263
2014-01-21,-1.51,9.44,3.96,3.39145,7.5,0.22528
2014-01-22,6.31,11.5,8.9,5.41423,0.0,0.7595
2014-01-23,2.17,10.06,6.12,2.85483,1.0,0.58283
2014-01-24,7.61,12.07,9.84,1.03309,4.4,0.0
2014-01-25,7.93,14.64,11.29,6.60775,0.0,1.11417
2014-01-26,5.48,11.93,8.71,1.47256,9.7,1.11292
2014-01-27,2.04,8.85,5.45,5.58077,1.4,1.26205
2014-01-28,3.39,7.85,5.62,3.05464,2.2,0.884
2014-01-29,-0.8,9.32,4.26,5.16245,0.2,0.50383
2014-01-30,0.2,10.01,5.1,5.59311,0.0,0.62861
2014-01-31,-1.6,11.59,5.0,1.84349,33.3,0.21468
2014-02-01,3.63,9.73,6.68,6.55851,1.2,1.53042
2014-02-02,1.7,10.87,6.28,7.48721,0.0,1.18218
2014-02-03,4.99,7.29,6.14,2.78649,9.3,0.94542
2014-02-04,2.58,9.33,5.96,5.35594,18.1,0.83188
2014-02-05,5.32,10.45,7.88,3.97223,6.2,1.6646
2014-02-06,6.88,12.11,9.49,1.74754,38.3,0.95878
2014-02-07,5.14,10.96,8.05,7.96717,27.8,1.49489
2014-02-08,4.19,8.93,6.56,5.97278,11.0,1.54622
2014-02-09,3.62,9.43,6.53,5.46877,7.6,1.27225
2014-02-10,4.43,10.82,7.63,7.11836,0.6,1.17996
2014-02-11,1.8,8.63,5.22,3.79525,24.4,0.83171
2014-02-12,3.4,9.51,6.46,2.8955,19.6,1.07851
2014-02-13,4.58,9.63,7.11,6.22929,12.7,1.39721
2014-02-14,4.51,12.97,8.74,3.28449,8.8,1.31804
2014-02-15,6.44,11.69,9.06,7.8081,2.4,2.07812
2014-02-16,2.92,12.17,7.54,7.493,5.0,0.96545
2014-02-17,5.37,10.41,7.89,4.83486,2.0,1.20015
2014-02-18,6.77,12.16,9.46,8.40255,2.6,1.0448
2014-02-19,7.29,11.26,9.28,5.13574,2.0,0.77282
2014-02-20,8.5,14.02,11.26,7.1211,5.8,1.48062
2014-02-21,2.44,10.05,6.25,10.01044,3.8,1.22058
2014-02-22,4.78,11.95,8.37,9.52513,0.4,1.38744
2014-02-23,8.12,12.68,10.4,7.94339,0.0,1.82518
2014-02-24,5.95,15.83,10.89,10.23316,9.3,1.56899
2014-02-25,5.82,10.53,8.18,7.69911,2.6,1.55937
2014-02-26,0.42,12.87,6.64,12.00965,7.5,1.2589
2014-02-27,4.96,11.86,8.41,8.63533,13.3,1.41587
2014-02-28,4.31,8.27,6.29,6.18231,1.4,1.5925
2014-03-01,-0.01,8.56,4.28,7.35701,0.0,1.12034
2014-03-02,0.26,10.24,5.25,3.90162,11.5,0.64228
2014-03-03,4.02,9.16,6.59,8.20196,7.0,1.39036
2014-03-04,2.59,9.6,6.09,5.99797,5.8,0.9561
2014-03-05,2.92,14.75,8.84,14.43213,0.0,1.27647
2014-03-06,0.28,14.44,7.36,14.70889,0.2,1.41702
2014-03-07,0.45,13.93,7.19,7.46686,0.0,0.82342
2014-03-08,6.34,17.97,12.15,15.69398,0.0,2.54375
2014-03-09,5.19,18.88,12.04,16.08259,0.0,2.98105
2014-03-10,1.59,17.31,9.45,15.61332,0.0,1.77352
2014-03-11,6.09,14.39,10.24,10.83803,0.0,1.72825
2014-03-12,6.05,15.58,10.81,13.36014,0.2,1.79783
2014-03-13,0.62,18.28,9.45,13.95835,0.0,1.47873
2014-03-14,0.91,18.51,9.71,11.30398,0.0,1.08376
2014-03-15,6.87,18.1,12.49,12.1592,0.0,1.94677
2014-03-16,2.59,18.81,10.7,16.03456,0.2,1.61905
2014-03-17,4.99,14.19,9.59,8.20924,0.2,1.14357
2014-03-18,6.26,13.36,9.81,8.76893,0.0,1.74574
2014-03-19,3.88,15.29,9.58,15.99896,0.2,1.79737
2014-03-20,0.42,14.65,7.54,13.36641,11.9,1.37012
2014-03-21,5.3,12.85,9.07,14.96006,2.6,1.98106
2014-03-22,3.84,11.22,7.53,12.40419,2.0,2.06374
2014-03-23,1.6,12.29,6.94,14.45007,0.2,2.15031
2014-03-24,-1.31,8.16,3.42,5.81706,9.7,0.54947
2014-03-25,3.93,9.54,6.73,9.51887,6.0,1.30635
2014-03-26,5.99,11.16,8.57,15.33199,0.0,2.68059
2014-03-27,2.58,4.95,3.77,6.75687,4.0,0.85249
2014-03-28,2.69,11.51,7.1,9.54944,1.0,1.1816
2014-03-29,6.85,15.84,11.34,13.92836,0.0,2.62797
2014-03-30,9.21,18.19,13.7,16.93328,0.0,2.69887
2014-03-31,9.35,16.11,12.73,12.46488,0.0,2.56502
2014-04-01,5.59,20.28,12.94,14.54908,0.0,2.23182
2014-04-02,12.86,17.89,15.38,10.27334,15.1,2.97904
2014-04-03,10.27,16.7,13.48,10.86098,2.0,1.77014
2014-04-04,7.11,15.84,11.47,14.39192,0.4,2.26488
2014-04-05,8.34,15.56,11.95,8.7503,1.2,1.26923
2014-04-06,11.91,15.12,13.52,8.50492,0.2,2.02933
2014-04-07,11.69,13.77,12.73,6.1762,2.4,1.72133
2014-04-08,5.28,13.64,9.46,14.65292,0.0,2.1637
2014-04-09,1.49,16.8,9.14,19.39337,0.0,1.96018
2014-04-10,4.26,17.16,10.71,21.59032,0.0,2.59725
2014-04-11,6.66,15.22,10.94,20.08028,0.2,2.92179
2014-04-12,4.18,17.86,11.02,20.46513,0.0,2.706
2014-04-13,3.68,16.3,9.99,13.68056,0.0,1.93955
2014-04-14,2.8,17.5,10.15,22.0092,0.0,2.56535
2014-04-15,6.01,16.13,11.07,24.41735,0.0,4.131
2014-04-16,4.39,19.0,11.7,24.43116,0.0,3.89877
2014-04-17,1.65,22.37,12.01,23.86062,0.0,3.50496
2014-04-18,7.71,16.24,11.97,20.0315,0.0,3.36816
2014-04-19,2.86,12.86,7.86,19.10398,0.0,3.02191
2014-04-20,4.66,10.84,7.75,3.58356,1.2,0.70267
2014-04-21,7.38,15.55,11.46,17.06185,0.0,2.64804
2014-04-22,4.01,16.02,10.02,13.61035,0.2,2.36717
2014-04-23,8.54,14.41,11.47,8.51549,8.9,1.5361
2014-04-24,4.7,16.25,10.47,18.79827,0.2,2.33937
2014-04-25,6.41,17.24,11.82,17.18256,8.9,2.55446
2014-04-26,9.09,14.12,11.61,17.83928,17.5,3.08394
2014-04-27,8.22,14.16,11.19,13.94083,6.2,2.54373
2014-04-28,8.51,17.57,13.04,16.98887,0.8,2.54943
2014-04-29,8.49,14.53,11.51,15.07732,1.0,2.13247
2014-04-30,2.92,16.83,9.88,17.74626,1.2,2.1151
2014-05-01,10.21,15.76,12.98,13.25648,2.8,2.3018
2014-05-02,9.83,15.79,12.81,13.39165,0.0,2.53462
2014-05-03,6.52,14.7,10.61,20.95923,0.0,3.17154
2014-05-04,3.59,17.53,10.56,25.65729,0.2,3.15812
2014-05-05,6.37,18.98,12.68,20.0027,2.2,3.11408
2014-05-06,12.06,16.51,14.29,13.34275,8.7,2.73692
2014-05-07,10.08,17.54,13.81,19.1732,0.4,3.59366
2014-05-08,10.79,14.36,12.57,7.05457,1.2,1.45048
2014-05-09,11.3,16.93,14.12,18.60752,2.0,3.37619
2014-05-10,11.17,16.65,13.91,19.44666,4.0,3.68736
2014-05-11,8.33,14.86,11.59,22.14609,3.2,3.4379
2014-05-12,7.73,14.18,10.96,20.34566,10.1,3.05873
2014-05-13,3.82,16.59,10.21,22.75788,1.2,2.91046
2014-05-14,4.87,18.87,11.87,24.43711,0.2,2.87104
2014-05-15,6.12,19.36,12.74,28.42824,0.0,3.8773
2014-05-16,6.13,19.25,12.69,28.61004,0.0,4.15446
2014-05-17,6.91,21.32,14.12,28.19453,0.0,3.98634
2014-05-18,7.38,23.98,15.68,27.72815,0.0,4.2404
2014-05-19,9.69,18.74,14.21,13.21534,5.4,2.84198
2014-05-20,11.8,16.78,14.29,22.02828,1.2,3.67879
2014-05-21,5.31,15.73,10.52,9.89981,13.9,1.17837
2014-05-22,8.91,15.18,12.04,12.38919,9.8,2.66925
2014-05-23,8.02,16.56,12.29,16.19072,2.0,2.98365
2014-05-24,5.43,16.1,10.77,19.51261,1.2,2.64375
2014-05-25,4.69,16.17,10.43,18.64574,0.0,2.77976
2014-05-26,7.5,17.73,12.62,22.15543,1.0,2.9433
2014-05-27,5.81,18.06,11.93,20.89547,0.2,2.91019
2014-05-28,5.02,20.38,12.7,24.33115,0.8,2.94618
2014-05-29,10.01,16.65,13.33,10.43883,0.2,1.88195
2014-05-30,7.51,19.35,13.43,17.57051,0.0,2.38381
2014-05-31,9.9,19.94,14.92,25.94366,0.2,3.79856
2014-06-01,7.64,21.42,14.53,23.8911,0.0,3.59832
2014-06-02,9.4,17.86,13.63,13.47817,0.2,2.41221
2014-06-03,12.11,17.94,15.03,13.2396,13.3,2.71974
2014-06-04,11.02,16.97,13.99,22.40535,0.0,3.99252
2014-06-05,5.52,17.77,11.64,23.4375,0.0,3.55009
2014-06-06,9.74,25.88,17.81,24.90312,1.6,4.6391
2014-06-07,13.55,21.85,17.7,24.37379,0.0,4.59693
2014-06-08,9.44,25.33,17.38,25.08494,0.2,4.70644
2014-06-09,11.94,24.2,18.07,19.52103,0.0,3.99944
2014-06-10,11.36,20.13,15.74,25.70373,0.2,4.45388
2014-06-11,7.11,23.98,15.54,29.79504,0.0,3.87349
2014-06-12,9.81,25.39,17.6,29.92433,0.2,4.86869
2014-06-13,10.1,25.21,17.66,29.53729,0.0,4.75071
2014-06-14,10.64,24.63,17.63,27.63217,0.0,4.55485
2014-06-15,12.73,20.73,16.73,26.74661,0.0,4.83322
2014-06-16,11.12,20.73,15.93,24.99594,0.0,4.65396
2014-06-17,10.83,18.94,14.89,20.61503,0.2,4.32674
2014-06-18,10.22,22.25,16.23,28.36659,0.0,4.6541
2014-06-19,10.49,24.5,17.5,29.96353,0.2,4.73527
2014-06-20,12.0,24.9,18.45,28.60969,0.0,5.40858
2014-06-21,11.1,25.26,18.18,28.72476,0.0,5.60903
2014-06-22,12.36,26.72,19.54,25.56184,0.0,5.46536
2014-06-23,13.07,27.48,20.27,28.00289,0.0,5.6494
2014-06-24,13.66,27.34,20.5,28.67571,0.0,5.62704
2014-06-25,10.91,26.8,18.86,26.4323,0.2,4.59178
2014-06-26,13.3,22.45,17.88,17.53072,20.9,3.51951
2014-06-27,15.0,20.0,17.5,20.08598,0.2,4.37828
2014-06-28,12.49,16.61,14.55,10.39677,5.0,2.31799
2014-06-29,11.03,20.95,15.99,23.04723,0.0,3.95763
2014-06-30,9.58,18.05,13.82,12.98667,12.1,2.25136
2014-07-01,14.52,22.08,18.3,13.54166,6.7,3.00459
2014-07-02,13.68,26.83,20.25,29.19038,0.0,6.02207
2014-07-03,11.17,28.48,19.82,28.92556,0.0,5.45812
2014-07-04,13.39,23.93,18.66,22.12677,6.9,4.09485
2014-07-05,15.71,18.13,16.92,6.41106,30.7,1.68576
2014-07-06,12.11,20.32,16.21,20.1689,1.0,3.86474
2014-07-07,7.88,19.95,13.91,20.78308,2.4,3.14978
2014-07-08,12.82,20.66,16.74,19.63434,0.6,3.71739
2014-07-09,10.65,21.17,15.91,24.63997,0.0,4.36774
2014-07-10,11.14,23.81,17.48,25.62033,0.0,4.28791
2014-07-11,14.11,23.25,18.68,17.68857,0.0,3.58365
2014-07-12,12.7,22.85,17.77,18.00432,0.2,3.14733
2014-07-13,16.1,23.45,19.77,16.43996,0.4,3.91902
2014-07-14,9.68,20.76,15.22,20.21989,0.2,3.21164
2014-07-15,14.67,23.92,19.3,17.68591,0.0,3.47133
2014-07-16,13.6,28.51,21.05,25.2728,0.0,4.19491
2014-07-17,15.48,32.19,23.84,23.06181,0.2,5.67067
2014-07-18,15.67,24.53,20.1,22.09584,1.4,4.64198
2014-07-19,16.76,25.29,21.02,20.53866,3.2,3.88478
2014-07-20,15.82,23.06,19.44,18.98936,25.5,3.72087
2014-07-21,12.21,25.59,18.9,23.40836,0.0,4.03909
2014-07-22,11.59,27.97,19.78,27.16658,0.0,4.45348
2014-07-23,14.38,28.37,21.38,25.39666,0.2,4.18299
2014-07-24,15.6,29.15,22.38,17.68417,1.8,4.03187
2014-07-25,15.92,27.71,21.82,25.61323,0.2,5.05858
2014-07-26,13.8,28.85,21.33,24.77246,0.0,4.64979
2014-07-27,13.11,25.38,19.24,16.64972,0.4,3.70276
2014-07-28,11.74,22.14,16.94,19.76877,1.6,3.52427
2014-07-29,11.31,26.18,18.75,24.08696,0.0,4.40169
2014-07-30,14.3,25.18,19.74,22.01804,0.0,4.26361
2014-07-31,9.3,24.85,17.08,20.55581,0.0,3.49048
2014-08-01,9.2,23.8,16.5,20.71238,7.5,3.80336
2014-08-02,16.18,23.33,19.75,20.50135,3.0,4.18628
2014-08-03,11.01,22.13,16.57,21.25227,0.0,3.94623
2014-08-04,8.21,23.23,15.72,20.96725,0.0,3.39225
2014-08-05,10.88,22.66,16.77,17.56021,14.3,3.38547
2014-08-06,16.62,24.31,20.46,17.94571,1.4,3.44717
2014-08-07,16.7,24.55,20.63,18.54832,8.1,3.73811
2014-08-08,15.22,21.59,18.41,7.71064,1.8,1.86892
2014-08-09,11.48,22.28,16.88,17.43539,17.8,3.10538
2014-08-10,16.78,22.17,19.48,20.04695,4.0,4.63894
2014-08-11,10.91,20.67,15.79,19.86948,0.2,3.83072
2014-08-12,12.5,21.45,16.98,18.42101,0.0,3.54064
2014-08-13,10.21,21.28,15.75,21.12314,6.5,3.25791
2014-08-14,12.71,19.87,16.29,16.0742,6.7,3.01396
2014-08-15,9.41,20.07,14.74,18.72134,0.0,3.14833
2014-08-16,6.52,22.46,14.49,22.22546,0.2,3.15765
2014-08-17,7.92,18.41,13.16,11.58564,0.0,2.43142
2014-08-18,12.91,20.69,16.8,18.90829,0.0,3.85283
2014-08-19,7.0,19.54,13.27,17.49431,3.6,2.98021
2014-08-20,5.13,20.06,12.59,20.61148,0.0,3.00724
2014-08-21,6.68,20.74,13.71,20.73481,0.0,3.14557
2014-08-22,7.21,19.7,13.46,14.543,0.0,2.83937
2014-08-23,11.33,20.57,15.95,19.56449,0.2,3.42215
2014-08-24,6.29,20.14,13.21,12.8155,3.2,2.16796
2014-08-25,15.22,18.68,16.95,3.74891,28.0,1.5389
2014-08-26,14.29,21.56,17.92,15.60235,0.8,3.23175
2014-08-27,15.11,18.77,16.94,7.76147,6.6,1.75627
2014-08-28,15.04,21.8,18.42,15.48612,0.4,3.23118
2014-08-29,11.68,21.14,16.41,17.70432,0.0,2.91854
2014-08-30,10.78,21.81,16.29,12.11426,0.2,2.41052
2014-08-31,8.01,22.74,15.38,21.37117,0.0,2.86004
2014-09-01,8.21,23.09,15.65,19.84974,0.2,2.6689
2014-09-02,10.94,24.88,17.91,17.37176,0.2,2.68966
2014-09-03,13.1,24.74,18.92,21.06468,0.2,3.61153
2014-09-04,11.68,25.46,18.57,19.87264,0.2,3.28345
2014-09-05,11.47,25.31,18.39,16.87954,0.2,2.66833
2014-09-06,12.21,24.9,18.55,14.84122,0.0,2.72033
2014-09-07,13.87,27.76,20.82,18.03245,0.2,3.56863
2014-09-08,14.9,27.25,21.07,18.10748,0.0,3.84922
2014-09-09,15.14,27.23,21.19,16.54207,0.0,3.27232
2014-09-10,13.55,24.22,18.88,18.90365,0.2,4.14899
2014-09-11,10.59,22.25,16.42,19.9181,0.2,3.50047
2014-09-12,9.22,23.57,16.39,19.0797,0.2,3.29177
2014-09-13,11.41,23.34,17.38,16.65701,0.0,2.93255
2014-09-14,13.0,23.82,18.41,15.38168,0.0,3.41437
2014-09-15,13.1,24.01,18.55,16.64254,0.4,2.86806
2014-09-16,11.17,26.6,18.89,15.81218,0.0,3.32048
2014-09-17,16.68,26.72,21.7,12.7268,0.0,3.54761
2014-09-18,13.91,25.75,19.83,11.85033,4.3,2.72963
2014-09-19,13.1,26.93,20.02,15.38079,0.0,2.95502
2014-09-20,14.2,24.91,19.55,11.97883,0.4,2.29495
2014-09-21,15.02,22.02,18.52,10.96904,0.2,2.90161
2014-09-22,10.2,20.55,15.38,16.82805,0.0,3.28418
2014-09-23,5.93,19.7,12.81,15.48735,0.2,2.42695
2014-09-24,4.39,21.14,12.77,12.54131,0.2,1.91655
2014-09-25,5.78,20.86,13.32,16.39189,0.2,2.19544
2014-09-26,4.6,23.62,14.11,16.05438,0.2,2.02583
2014-09-27,11.66,23.69,17.68,16.11272,0.2,2.85699
2014-09-28,7.96,23.61,15.79,13.61669,1.4,2.36217
2014-09-29,13.29,22.21,17.75,11.30797,0.4,2.47818
2014-09-30,12.86,22.94,17.9,12.68151,0.2,2.13444
2014-10-01,10.9,21.94,16.42,9.0039,0.4,1.65396
2014-10-02,15.58,20.84,18.21,9.45905,0.2,2.0347
2014-10-03,9.86,24.34,17.1,13.58849,0.2,2.01824
2014-10-04,10.56,18.83,14.7,6.34044,8.1,2.09527
2014-10-05,3.01,17.83,10.42,13.35312,0.0,2.0029
2014-10-06,8.16,19.87,14.02,8.06456,19.4,1.95823
2014-10-07,9.31,17.39,13.35,10.71755,9.4,2.35728
2014-10-08,12.59,18.79,15.69,8.63691,1.8,2.421
2014-10-09,10.89,18.39,14.64,10.43453,0.6,3.07973
2014-10-10,7.89,19.13,13.51,9.6596,3.8,2.08396
